"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
7.92679612295422e-05,8,1150,9.36306905370844,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," NR4A1  ZC3H12A  C3  ID1  RHOB  JUNB  SOCS3  TNFAIP3"
0.000101385448933128,5,258,26.0841313269494,"GO:0071222 cellular response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0071222"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA"
0.00010936541019026,5,268,25.1108428446005,"GO:0071219 cellular response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0071219"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA"
0.00010936541019026,9,1752,6.91408138597905,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," CXCL2  NR4A1  CXCL1  TNFAIP3  RHOB  ZC3H12A  NFKBIA  ID1  SOCS3"
0.00010936541019026,4,115,46.8153452685422,"GO:1990868 response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990868"," CXCL2  CXCL1  ZC3H12A  DUSP1"
0.00010936541019026,4,115,46.8153452685422,"GO:1990869 cellular response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990869"," CXCL2  CXCL1  ZC3H12A  DUSP1"
0.000112903240672968,9,1806,6.70734805550127,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," CXCL2  TNFAIP3  RHOB  CXCL1  NR4A1  MMP7  ZC3H12A  DUSP1  ID1"
0.000112903240672968,9,1806,6.70734805550127,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," CXCL2  TNFAIP3  RHOB  CXCL1  NR4A1  MMP7  ZC3H12A  DUSP1  ID1"
0.000117270429745667,6,555,14.5507154213037,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," NR4A1  ZC3H12A  C3  RHOB  TNFAIP3  ID1"
0.000117270429745667,7,892,10.5623186494329,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," CXCL2  CXCL1  NFKBIA  TNFAIP3  C3  ZC3H12A  SOCS3"
0.000117270429745667,7,902,10.4452197730533,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," NR4A1  ZC3H12A  C3  RHOB  JUNB  TNFAIP3  ID1"
0.000117270429745667,5,295,22.8125623130608,"GO:0071216 cellular response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071216"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA"
0.000137062977071293,7,935,10.0765649575338,"GO:0071345 cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," CXCL2  CXCL1  NFKBIA  ZC3H12A  SOCS3  DUSP1  TNFAIP3"
0.000137062977071293,5,313,21.5006577710957,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," ZC3H12A  C3  ID1  RHOB  TNFAIP3"
0.000168157304029111,9,1992,6.08105953224663,"GO:0040011 locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040011"," CXCL2  TNFAIP3  RHOB  CXCL1  NR4A1  MMP7  ZC3H12A  DUSP1  ID1"
0.000168157304029111,10,2613,5.15094212196934,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," ID1  ZC3H12A  TNFAIP3  DUSP1  ETS2  ATF3  GADD45B  NR4A1  C3  SOCS3"
0.000168157304029111,11,3356,4.41160695505854,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," NFKBIA  TNFAIP3  DUSP1  ID1  ZC3H12A  GADD45B  NR4A1  C3  CXCL1  RRAD  SOCS3"
0.000168157304029111,10,2609,5.1588393118842,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," CXCL2  NR4A1  CXCL1  NFKBIA  TNFAIP3  ZC3H12A  ID1  ATF3  SOCS3  DUSP1"
0.0001749602414497,5,342,19.6775025799794,"GO:0001933 negative regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001933"," DUSP1  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.000206093214326124,9,2065,5.86608745192992,"GO:0006915 apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006915"," GADD45B  TNFAIP3  NR4A1  ID1  RHOB  ZC3H12A  SOCS3  ATF3  NFKBIA"
0.000206093214326124,7,1032,9.12944596443228,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," CXCL2  CXCL1  NFKBIA  ZC3H12A  SOCS3  DUSP1  TNFAIP3"
0.000213779940932157,9,2086,5.8070328802662,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," DUSP1  NR4A1  C3  ID1  ETS2  ATF3  JUNB  SOCS3  RHOB"
0.000213779940932157,10,2748,4.89789365527871,"GO:0031324 negative regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031324"," ID1  ZC3H12A  TNFAIP3  DUSP1  ETS2  ATF3  GADD45B  NR4A1  C3  SOCS3"
0.000223757285820283,3,48,84.1213235294118,"GO:1900744 regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1900744"," DUSP1  GADD45B  ZC3H12A"
0.000224469941898887,12,4424,3.65083501755132,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," CXCL2  DUSP1  CXCL1  JUNB  GADD45B  NFKBIA  RHOB  ATF3  ZC3H12A  TNFAIP3  C3  SOCS3"
0.000224469941898887,9,2127,5.69509665643408,"GO:0012501 programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0012501"," GADD45B  TNFAIP3  NR4A1  ID1  RHOB  ZC3H12A  SOCS3  ATF3  NFKBIA"
0.000224469941898887,7,1073,8.78060413354531,"GO:0032269 negative regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032269"," ZC3H12A  TNFAIP3  DUSP1  GADD45B  NR4A1  C3  SOCS3"
0.000245633737825997,5,387,17.3894208846329,"GO:0042326 negative regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042326"," DUSP1  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.000248169532381447,10,2847,4.72757701605405,"GO:0035556 intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035556"," DUSP1  GADD45B  NFKBIA  TNFAIP3  ZC3H12A  RHOB  ATF3  SOCS3  CXCL1  RRAD"
0.000248169532381447,8,1594,6.7550372721234,"GO:0042981 regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0042981"," GADD45B  TNFAIP3  NR4A1  ID1  RHOB  ZC3H12A  SOCS3  ATF3"
0.000249069632659908,10,2867,4.69459775539096,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," DUSP1  RHOB  NR4A1  ZC3H12A  TNFAIP3  C3  ID1  ETS2  JUNB  SOCS3"
0.000249069632659908,2,6,448.647058823529,"GO:0070427 nucleotide-binding oligomerization domain containing 1 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070427"," NFKBIA  TNFAIP3"
0.000261648000358819,7,1123,8.38966004923786,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," NR4A1  ZC3H12A  C3  RHOB  JUNB  TNFAIP3  ID1"
0.000263245999876317,8,1627,6.61802668209263,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," GADD45B  TNFAIP3  NR4A1  ID1  RHOB  ZC3H12A  SOCS3  ATF3"
0.000295434577483095,9,2254,5.37421055378673,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," CXCL2  TNFAIP3  RHOB  CXCL1  NR4A1  MMP7  ZC3H12A  DUSP1  ID1"
0.000303038598881089,7,1160,8.12205882352941,"GO:0051248 negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," ZC3H12A  TNFAIP3  DUSP1  GADD45B  NR4A1  C3  SOCS3"
0.000305118413807276,3,59,68.4376869391825,"GO:0038066 p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0038066"," DUSP1  GADD45B  ZC3H12A"
0.000309080845733052,3,60,67.2970588235294,"GO:0010883 regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010883"," C3  ZC3H12A  NFKBIA"
0.000309080845733052,4,196,27.46818727491,"GO:0043433 negative regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0043433"," NFKBIA  TNFAIP3  ID1  ZC3H12A"
0.000337924395967564,9,2320,5.22132352941177,"GO:0008219 cell death "," http://amigo.geneontology.org/amigo/term/GO:0008219"," GADD45B  TNFAIP3  ZC3H12A  NR4A1  ID1  RHOB  SOCS3  ATF3  NFKBIA"
0.000369043760652591,10,3057,4.40281706401893,"GO:0010605 negative regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010605"," ID1  ZC3H12A  TNFAIP3  DUSP1  ETS2  ATF3  GADD45B  NR4A1  C3  SOCS3"
0.000379600797665175,10,3073,4.37989318734328,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," CXCL2  CXCL1  NFKBIA  TNFAIP3  ZC3H12A  NR4A1  C3  ATF3  SOCS3  DUSP1"
0.000387323332808457,5,457,14.7258334405972,"GO:0010563 negative regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010563"," DUSP1  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.000387323332808457,12,4821,3.35019583440097,"GO:0042221 response to chemical "," http://amigo.geneontology.org/amigo/term/GO:0042221"," CXCL2  NR4A1  CXCL1  NFKBIA  TNFAIP3  RHOB  ZC3H12A  ID1  ATF3  JUNB  SOCS3  DUSP1"
0.000387323332808457,5,456,14.7581269349845,"GO:0045936 negative regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045936"," DUSP1  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.00040468937533898,4,217,24.8099756031445,"GO:0002822 regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002822"," JUNB  TNFAIP3  C3  ZC3H12A"
0.000448422063642822,8,1810,5.94891127721807,"GO:0010941 regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," GADD45B  TNFAIP3  ZC3H12A  NR4A1  ID1  RHOB  SOCS3  ATF3"
0.000467502976841464,6,835,9.67143360338147,"GO:0043086 negative regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043086"," DUSP1  GADD45B  TNFAIP3  NR4A1  C3  SOCS3"
0.000479362448137107,8,1835,5.86786343965379,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," JUNB  TNFAIP3  NFKBIA  DUSP1  NR4A1  ID1  ATF3  CXCL1"
0.000516964374879013,4,235,22.9096370463079,"GO:0043542 endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043542"," NR4A1  ZC3H12A  RHOB  ID1"
0.000543392052292614,4,239,22.5262121585036,"GO:0002819 regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002819"," JUNB  TNFAIP3  C3  ZC3H12A"
0.000544218848332046,5,504,13.3525910364146,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," NR4A1  NFKBIA  TNFAIP3  ID1  SOCS3"
0.000548871708989206,10,3269,4.11728717182805,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," CXCL2  NR4A1  CXCL1  NFKBIA  TNFAIP3  ZC3H12A  ID1  ATF3  SOCS3  DUSP1"
0.000561559492719347,10,3283,4.09972944401641,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," ID1  ZC3H12A  TNFAIP3  DUSP1  ETS2  ATF3  GADD45B  NR4A1  C3  SOCS3"
0.000795929450904475,5,551,12.2136222910217,"GO:0031400 negative regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031400"," TNFAIP3  DUSP1  GADD45B  ZC3H12A  SOCS3"
0.000816863060903751,2,13,207.067873303167,"GO:0002158 osteoclast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0002158"," JUNB  TNFAIP3"
0.000856155617495551,5,563,11.9532964162574,"GO:0043065 positive regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043065"," GADD45B  NR4A1  RHOB  ZC3H12A  ATF3"
0.000861240313561633,3,94,42.9555694618273,"GO:0019915 lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0019915"," C3  ZC3H12A  NFKBIA"
0.000927269627600192,5,576,11.6835171568627,"GO:0043068 positive regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043068"," GADD45B  NR4A1  RHOB  ZC3H12A  ATF3"
0.000957446594009475,6,980,8.24045618247299,"GO:0033993 response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0033993"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA  NR4A1"
0.000974357429476883,7,1483,6.35306017214708,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," JUNB  ZC3H12A  NFKBIA  C3  ID1  RHOB  TNFAIP3"
0.00116881929290594,7,1529,6.16192821144154,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," DUSP1  GADD45B  NFKBIA  ZC3H12A  TNFAIP3  C3  SOCS3"
0.00120063583436327,8,2143,5.02451209135077,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," JUNB  TNFAIP3  NFKBIA  DUSP1  NR4A1  ID1  ATF3  CXCL1"
0.00121619591705124,3,109,37.0442525634107,"GO:0032088 negative regulation of NF-kappaB transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0032088"," NFKBIA  TNFAIP3  ZC3H12A"
0.00121619591705124,4,309,17.4231867504283,"GO:0045765 regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045765"," ZC3H12A  C3  RHOB  TNFAIP3"
0.00122141055276725,8,2160,4.98496732026144,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," DUSP1  JUNB  GADD45B  RHOB  ATF3  ZC3H12A  TNFAIP3  NFKBIA"
0.00124059002892961,11,4552,3.25249405561873,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," ID1  ETS2  JUNB  ZC3H12A  GADD45B  NFKBIA  NR4A1  C3  RHOB  ATF3  SOCS3"
0.00128112056218948,4,318,16.9300776914539,"GO:0010631 epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010631"," NR4A1  ZC3H12A  RHOB  ID1"
0.00128112056218948,11,4576,3.23543552036199,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," ID1  ETS2  JUNB  ZC3H12A  GADD45B  NFKBIA  NR4A1  C3  RHOB  ATF3  SOCS3"
0.00131216410390544,4,321,16.7718526663002,"GO:0090132 epithelium migration "," http://amigo.geneontology.org/amigo/term/GO:0090132"," NR4A1  ZC3H12A  RHOB  ID1"
0.00135359172369895,11,4617,3.20670412414478,"GO:0048731 system development "," http://amigo.geneontology.org/amigo/term/GO:0048731"," JUNB  NR4A1  ZC3H12A  NFKBIA  TNFAIP3  C3  ID1  RHOB  SOCS3  ETS2  CXCL1"
0.00137113085523919,5,650,10.3533936651584,"GO:0010942 positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," GADD45B  ZC3H12A  NR4A1  RHOB  ATF3"
0.00137113085523919,4,327,16.4641122504047,"GO:0090130 tissue migration "," http://amigo.geneontology.org/amigo/term/GO:0090130"," NR4A1  ZC3H12A  RHOB  ID1"
0.00142914170289251,6,1089,7.41565386485173,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," NFKBIA  ZC3H12A  TNFAIP3  C3  SOCS3  DUSP1"
0.00142914170289251,5,659,10.211996786575,"GO:0071396 cellular response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0071396"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA"
0.00152683417487669,9,2990,4.05132795593154,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," CXCL2  TNFAIP3  CXCL1  NFKBIA  C3  ZC3H12A  SOCS3  ATF3  ID1"
0.00152683417487669,2,20,134.594117647059,"GO:0032495 response to muramyl dipeptide "," http://amigo.geneontology.org/amigo/term/GO:0032495"," NFKBIA  TNFAIP3"
0.00164983426369005,2,21,128.18487394958,"GO:2000319 regulation of T-helper 17 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000319"," JUNB  ZC3H12A"
0.00170488602751277,4,353,15.2514580903183,"GO:0002460 adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002460"," JUNB  TNFAIP3  C3  ZC3H12A"
0.00172327910766709,4,355,15.1655343827672,"GO:0060326 cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060326"," CXCL2  CXCL1  DUSP1  NR4A1"
0.00193225531421348,6,1165,6.93188588740217,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," DUSP1  C3  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.00199686335536809,7,1728,5.45230800653595,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA  NR4A1  C3"
0.00199736903101068,7,1731,5.44285859924559,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA  NR4A1  C3"
0.00202874361768169,2,24,112.161764705882,"GO:0070431 nucleotide-binding oligomerization domain containing 2 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070431"," NFKBIA  TNFAIP3"
0.00208549671905573,5,731,9.20616399774684,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," NFKBIA  ZC3H12A  TNFAIP3  C3  SOCS3"
0.00215874546558705,2,25,107.675294117647,"GO:0071243 cellular response to arsenic-containing substance "," http://amigo.geneontology.org/amigo/term/GO:0071243"," ZC3H12A  ATF3"
0.00221253453031926,7,1771,5.31992559869798,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA  NR4A1  C3"
0.00224259165517599,6,1213,6.65758207652393,"GO:0051726 regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," GADD45B  JUNB  TNFAIP3  NR4A1  RHOB  DUSP1"
0.00226749068265193,2,26,103.533936651584,"GO:0010884 positive regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010884"," C3  ZC3H12A"
0.00252768543675862,4,403,13.3592176324624,"GO:0050727 regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050727"," NFKBIA  TNFAIP3  C3  SOCS3"
0.00277308541487716,3,159,25.3951165371809,"GO:1905952 regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905952"," C3  ZC3H12A  NFKBIA"
0.00294140721739679,2,30,89.7294117647059,"GO:0072539 T-helper 17 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072539"," JUNB  ZC3H12A"
0.0030082133253972,4,425,12.6676816608997,"GO:0045786 negative regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045786"," TNFAIP3  NR4A1  RHOB  DUSP1"
0.0030830248739268,2,31,86.8349146110057,"GO:0060674 placenta blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0060674"," JUNB  SOCS3"
0.00320780281425732,6,1318,6.12719807194502,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," DUSP1  C3  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.00320780281425732,3,170,23.7519031141869,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," ZC3H12A  C3  RHOB"
0.00320780281425732,6,1316,6.13650992311818,"GO:0045944 positive regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0045944"," ATF3  NFKBIA  NR4A1  ETS2  ZC3H12A  JUNB"
0.00320780281425732,3,170,23.7519031141869,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," ZC3H12A  C3  RHOB"
0.0032371821196054,7,1917,4.91475651293381,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," CXCL2  CXCL1  TNFAIP3  ZC3H12A  NFKBIA  NR4A1  C3"
0.00327906325110415,2,33,81.572192513369,"GO:0070423 nucleotide-binding oligomerization domain containing signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070423"," NFKBIA  TNFAIP3"
0.00327906325110415,2,33,81.572192513369,"GO:2000316 regulation of T-helper 17 type immune response "," http://amigo.geneontology.org/amigo/term/GO:2000316"," JUNB  ZC3H12A"
0.00332782369787756,4,446,12.0712213136376,"GO:0001667 ameboidal-type cell migration "," http://amigo.geneontology.org/amigo/term/GO:0001667"," NR4A1  ZC3H12A  RHOB  ID1"
0.00342138675723919,2,34,79.1730103806228,"GO:0035872 nucleotide-binding domain leucine rich repeat containing receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035872"," NFKBIA  TNFAIP3"
0.00352034717991544,6,1354,5.96428881744722,"GO:0009968 negative regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009968"," DUSP1  TNFAIP3  NFKBIA  ATF3  ZC3H12A  SOCS3"
0.00356462137410759,2,35,76.9109243697479,"GO:1900745 positive regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1900745"," GADD45B  ZC3H12A"
0.00371183866854419,8,2680,4.01773485513608,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," RHOB  JUNB  ZC3H12A  NFKBIA  TNFAIP3  C3  ID1  SOCS3"
0.00388599512339587,2,37,72.7535771065183,"GO:0032691 negative regulation of interleukin-1 beta production "," http://amigo.geneontology.org/amigo/term/GO:0032691"," TNFAIP3  ZC3H12A"
0.00388599512339587,2,37,72.7535771065183,"GO:0046685 response to arsenic-containing substance "," http://amigo.geneontology.org/amigo/term/GO:0046685"," ZC3H12A  ATF3"
0.00424667592508356,7,2031,4.63889130245895,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," CXCL2  CXCL1  NFKBIA  ZC3H12A  TNFAIP3  C3  SOCS3"
0.00476771802767461,3,203,19.890756302521,"GO:0032872 regulation of stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0032872"," DUSP1  GADD45B  ZC3H12A"
0.00476771802767461,8,2795,3.85242554982637,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," ZC3H12A  TNFAIP3  DUSP1  C3  GADD45B  NR4A1  SOCS3  NFKBIA"
0.00484980727095179,2,42,64.0924369747899,"GO:0034142 toll-like receptor 4 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0034142"," NFKBIA  TNFAIP3"
0.00487598576133076,3,206,19.6010850942319,"GO:0070302 regulation of stress-activated protein kinase signaling cascade "," http://amigo.geneontology.org/amigo/term/GO:0070302"," DUSP1  GADD45B  ZC3H12A"
0.00500281544138875,2,43,62.6019151846785,"GO:0032692 negative regulation of interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032692"," TNFAIP3  ZC3H12A"
0.00509627218600103,6,1478,5.46390193425137,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," DUSP1  C3  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.00509627218600103,4,514,10.4742504005493,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," NFKBIA  TNFAIP3  ID1  ZC3H12A"
0.00509627218600103,6,1479,5.46020761245675,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," DUSP1  C3  GADD45B  TNFAIP3  ZC3H12A  SOCS3"
0.00513067895618046,6,1483,5.44548014755464,"GO:0010648 negative regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010648"," DUSP1  TNFAIP3  NFKBIA  ATF3  ZC3H12A  SOCS3"
