"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
2.17729190529677e-06,15,3073,4.85596853379363,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," PLAUR  CD74  PMAIP1  LCN2  SERPING1  ZC3H12A  DDIT4  A2M  NRP1  SOD2  C3  ATF3  CEBPB  SOCS3  DUSP1"
2.27816347097848e-06,14,2575,5.40876319121992,"GO:0032268 regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032268"," CD74  SERPING1  ZC3H12A  SPRY1  DUSP1  TNFSF10  C3  PMAIP1  NRP1  GADD45B  A2M  SOCS3  PLAUR  DDIT4"
3.01852516625795e-06,17,4424,3.82279463794323,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," CD74  DUSP1  DDIT4  PLAUR  CEBPB  GADD45B  PMAIP1  RHOB  LCN2  SERPING1  ATF3  ZC3H12A  COL3A1  A2M  SOD2  C3  SOCS3"
3.23766890926903e-06,15,3210,4.64872003250711,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CD74  DUSP1  TNFSF10  SPRY1  DDIT4  GADD45B  C3  PMAIP1  ZC3H12A  NRP1  ATF3  COL3A1  SOCS3  PLAUR  SOD2"
3.94490690717882e-06,10,1073,9.27144535840188,"GO:0032269 negative regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032269"," SERPING1  ZC3H12A  SPRY1  DUSP1  GADD45B  C3  A2M  PLAUR  SOCS3  DDIT4"
4.06022086083994e-06,10,1089,9.13522577554198,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," PLAUR  SERPING1  ZC3H12A  A2M  CD74  NRP1  C3  CEBPB  SOCS3  DUSP1"
4.06022086083994e-06,11,1424,7.68475207620909,"GO:0051094 positive regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051094"," TACSTD2  CD74  SOD2  ZC3H12A  CEBPB  NRP1  C3  RHOB  SPRY1  SOCS3  PROM1"
4.60428495433405e-06,14,2795,4.98302870031889,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," CD74  SERPING1  ZC3H12A  SPRY1  PLAUR  DUSP1  TNFSF10  C3  PMAIP1  NRP1  GADD45B  A2M  SOCS3  DDIT4"
4.66444874533189e-06,8,566,14.0611461053925,"GO:1902532 negative regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902532"," CD74  DUSP1  SPRY1  DDIT4  ATF3  ZC3H12A  PLAUR  SOD2"
6.33827175083627e-06,10,1165,8.53927971636499,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," CD74  SPRY1  DUSP1  C3  NRP1  GADD45B  ZC3H12A  SOCS3  PLAUR  DDIT4"
6.33827175083627e-06,10,1160,8.57608695652174,"GO:0051248 negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," SERPING1  ZC3H12A  SPRY1  DUSP1  GADD45B  C3  A2M  PLAUR  SOCS3  DDIT4"
7.10028697637421e-06,13,2427,5.32869350244532,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CD74  TNFSF10  C3  GADD45B  PMAIP1  SERPING1  ZC3H12A  A2M  NRP1  COL3A1  CEBPB  PLAUR  ATF3"
7.10028697637421e-06,7,395,17.6298293891029,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," CD74  TNFSF10  PMAIP1  NRP1  PLAUR  SOD2  ATF3"
9.70491981748679e-06,15,3602,4.1428071361321,"GO:0010646 regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010646"," CD74  DUSP1  TNFSF10  SPRY1  DDIT4  GADD45B  C3  PMAIP1  ZC3H12A  NRP1  ATF3  COL3A1  SOCS3  PLAUR  SOD2"
9.81649998948807e-06,15,3615,4.12790907450839,"GO:0023051 regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023051"," CD74  DUSP1  TNFSF10  SPRY1  DDIT4  GADD45B  C3  PMAIP1  ZC3H12A  NRP1  ATF3  COL3A1  SOCS3  PLAUR  SOD2"
1.01333416178102e-05,8,650,12.2440133779264,"GO:0010942 positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," TNFSF10  GADD45B  SOD2  PMAIP1  ZC3H12A  RHOB  ATF3  DDIT4"
1.27923683404177e-05,13,2582,5.008806789479,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  SERPING1  SPRY1  DUSP1  TNFSF10  PMAIP1  NRP1  GADD45B  SOD2  C3  A2M  SOCS3  PLAUR"
1.49376026901753e-05,9,977,9.16421165057185,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," MMP7  RHOB  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1"
1.49376026901753e-05,10,1318,7.5479976248598,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," CD74  SPRY1  DUSP1  C3  NRP1  GADD45B  ZC3H12A  DDIT4  SOCS3  PLAUR"
1.85970059648012e-05,10,1354,7.34731231134802,"GO:0009968 negative regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009968"," CD74  DUSP1  SPRY1  DDIT4  NRP1  ATF3  ZC3H12A  SOCS3  PLAUR  SOD2"
2.08550571979806e-05,4,59,67.445836403832,"GO:0001836 release of cytochrome c from mitochondria "," http://amigo.geneontology.org/amigo/term/GO:0001836"," TNFSF10  PMAIP1  SOD2  PLAUR"
2.08550571979806e-05,16,4552,3.49675250248338,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," PROM1  CEBPB  TACSTD2  CD74  SOD2  ZC3H12A  NRP1  GADD45B  C3  RHOB  ATF3  SPRY1  COL3A1  A2M  SOCS3  DDIT4"
2.12478852937218e-05,16,4576,3.47841289145637,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," PROM1  CEBPB  TACSTD2  CD74  SOD2  ZC3H12A  NRP1  GADD45B  C3  RHOB  ATF3  SPRY1  COL3A1  A2M  SOCS3  DDIT4"
2.12478852937218e-05,9,1038,8.62565971349585,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," MMP7  RHOB  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1"
2.56359692150424e-05,14,3356,4.15004923045033,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CD74  SERPING1  SPRY1  PLAUR  DUSP1  TNFSF10  PMAIP1  ZC3H12A  NRP1  GADD45B  SOD2  C3  A2M  SOCS3"
2.86745103403426e-05,9,1085,8.25201362452414,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," MMP7  RHOB  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1"
2.97296432490658e-05,6,317,18.8295158414484,"GO:0097193 intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097193"," CD74  PMAIP1  SOD2  DDIT4  CEBPB  PLAUR"
3.13559326378467e-05,7,533,13.0652581776654,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," ZC3H12A  SERPING1  A2M  CD74  CEBPB  DUSP1  COL3A1"
3.13559326378467e-05,10,1478,6.73089368712126,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," CD74  SPRY1  DUSP1  C3  NRP1  GADD45B  ZC3H12A  DDIT4  SOCS3  PLAUR"
3.13559326378467e-05,10,1479,6.72634271099744,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," CD74  SPRY1  DUSP1  C3  NRP1  GADD45B  ZC3H12A  DDIT4  SOCS3  PLAUR"
3.13559326378467e-05,9,1109,8.07343082291136,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," MMP7  RHOB  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1"
3.14162266388319e-05,10,1483,6.70820018177021,"GO:0010648 negative regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010648"," CD74  DUSP1  SPRY1  DDIT4  NRP1  ATF3  ZC3H12A  SOCS3  PLAUR  SOD2"
3.16863675589627e-05,10,1488,6.68565918653576,"GO:0023057 negative regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023057"," CD74  DUSP1  SPRY1  DDIT4  NRP1  ATF3  ZC3H12A  SOCS3  PLAUR  SOD2"
3.2810979286491e-05,11,1917,5.70844390011567,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," CD74  NRP1  PMAIP1  LCN2  SERPING1  ZC3H12A  DDIT4  A2M  SOD2  C3  CEBPB"
3.84151906952645e-05,6,342,17.4530892448513,"GO:0001933 negative regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001933"," SPRY1  DUSP1  GADD45B  ZC3H12A  SOCS3  DDIT4"
3.88249995069173e-05,7,563,12.3690632481273,"GO:0043065 positive regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043065"," TNFSF10  GADD45B  SOD2  PMAIP1  RHOB  ZC3H12A  ATF3"
3.88249995069173e-05,8,835,9.53126789898464,"GO:0043086 negative regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043086"," SERPING1  SPRY1  DUSP1  GADD45B  C3  A2M  SOCS3  PLAUR"
4.34659930872092e-05,11,1992,5.49351754845469,"GO:0040011 locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040011"," RHOB  MMP7  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1  DDIT4  PLAUR"
4.34659930872092e-05,7,576,12.0899003623188,"GO:0043068 positive regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043068"," TNFSF10  GADD45B  SOD2  PMAIP1  RHOB  ZC3H12A  ATF3"
4.65757464204136e-05,3,21,142.11801242236,"GO:0030449 regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0030449"," SERPING1  A2M  C3"
5.20201077560128e-05,10,1602,6.20990066764371,"GO:0016477 cell migration "," http://amigo.geneontology.org/amigo/term/GO:0016477"," RHOB  MMP7  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1  DDIT4"
5.20201077560128e-05,6,369,16.1760339342524,"GO:0040013 negative regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040013"," RHOB  NRP1  COL3A1  TACSTD2  CD74  DUSP1"
5.36060459898784e-05,9,1222,7.32686970753576,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," SERPING1  SPRY1  DUSP1  ZC3H12A  GADD45B  C3  A2M  SOCS3  PLAUR"
6.15817219694108e-05,11,2086,5.24596690149652,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," DUSP1  CEBPB  NRP1  C3  ATF3  SPRY1  COL3A1  TACSTD2  SOCS3  PROM1  RHOB"
6.15817219694108e-05,10,1641,6.06231619108179,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," CD74  SPRY1  DUSP1  C3  NRP1  GADD45B  ZC3H12A  SOCS3  PLAUR  DDIT4"
6.16959901657721e-05,10,1645,6.04757499669618,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," CD74  TNFSF10  GADD45B  C3  PMAIP1  ZC3H12A  NRP1  COL3A1  PLAUR  ATF3"
6.27382230374571e-05,6,387,15.4236602628918,"GO:0042326 negative regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042326"," SPRY1  DUSP1  GADD45B  ZC3H12A  DDIT4  SOCS3"
6.67707749511314e-05,12,2613,4.5686617081815,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," SERPING1  ZC3H12A  SPRY1  CEBPB  DUSP1  ATF3  GADD45B  C3  DDIT4  A2M  PLAUR  SOCS3"
7.1455421035805e-05,10,1684,5.90751833109573,"GO:0006468 protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006468"," CD74  SPRY1  DUSP1  C3  NRP1  GADD45B  ZC3H12A  SOCS3  PLAUR  DDIT4"
7.1455421035805e-05,8,933,8.53012721934852,"GO:0045597 positive regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045597"," TACSTD2  CD74  SOD2  ZC3H12A  NRP1  CEBPB  SOCS3  PROM1"
8.88980565757431e-05,10,1731,5.74711777560093,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," CD74  PMAIP1  LCN2  SERPING1  ZC3H12A  DDIT4  A2M  SOD2  C3  CEBPB"
8.88980565757431e-05,10,1728,5.75709541062802,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," CD74  PMAIP1  LCN2  SERPING1  ZC3H12A  DDIT4  A2M  SOD2  C3  CEBPB"
9.0105721788747e-05,13,3269,3.95617593466956,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," CD74  SPRY1  PMAIP1  ZC3H12A  COL3A1  NRP1  SOD2  ATF3  DDIT4  CEBPB  A2M  SOCS3  DUSP1"
9.87931852676893e-05,13,3300,3.91901185770751,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," CD74  SPRY1  RHOB  ZC3H12A  COL3A1  NRP1  SOD2  ATF3  DDIT4  CEBPB  SOCS3  PMAIP1  DUSP1"
9.87931852676893e-05,3,29,102.913043478261,"GO:0090200 positive regulation of release of cytochrome c from mitochondria "," http://amigo.geneontology.org/amigo/term/GO:0090200"," TNFSF10  PMAIP1  PLAUR"
9.99724239771277e-05,10,1771,5.61731274396681,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," CD74  PMAIP1  LCN2  SERPING1  ZC3H12A  DDIT4  A2M  SOD2  C3  CEBPB"
9.99724239771277e-05,12,2748,4.34421872033416,"GO:0031324 negative regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031324"," SERPING1  ZC3H12A  SPRY1  CEBPB  DUSP1  ATF3  GADD45B  C3  DDIT4  A2M  PLAUR  SOCS3"
9.99724239771277e-05,9,1355,6.60770094657468,"GO:0098542 defense response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0098542"," CD74  PMAIP1  LCN2  SERPING1  ZC3H12A  DDIT4  A2M  C3  CEBPB"
0.00011600359341587,10,1806,5.50845009388993,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," RHOB  MMP7  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1  DDIT4"
0.00011600359341587,10,1806,5.50845009388993,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," RHOB  MMP7  ZC3H12A  CD74  NRP1  COL3A1  TACSTD2  SOD2  DUSP1  DDIT4"
0.000125848436070275,6,457,13.0611740081819,"GO:0010563 negative regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010563"," SPRY1  DUSP1  GADD45B  ZC3H12A  DDIT4  SOCS3"
0.000125848436070275,10,1830,5.43620812544547,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD74  TNFSF10  GADD45B  C3  PMAIP1  ZC3H12A  NRP1  COL3A1  PLAUR  ATF3"
0.000125848436070275,10,1836,5.41844273941461,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD74  TNFSF10  GADD45B  C3  PMAIP1  ZC3H12A  NRP1  COL3A1  PLAUR  ATF3"
0.000125848436070275,7,719,9.68537219568241,"GO:0043408 regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043408"," CD74  DUSP1  SPRY1  GADD45B  ZC3H12A  NRP1  ATF3"
0.000125848436070275,6,456,13.0898169336384,"GO:0045936 negative regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045936"," SPRY1  DUSP1  GADD45B  ZC3H12A  DDIT4  SOCS3"
0.000137258524615141,4,116,34.304347826087,"GO:0008637 apoptotic mitochondrial changes "," http://amigo.geneontology.org/amigo/term/GO:0008637"," TNFSF10  PMAIP1  SOD2  PLAUR"
0.000141764980114835,6,469,12.726986187077,"GO:0032102 negative regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032102"," PLAUR  SERPING1  A2M  NRP1  SOCS3  DUSP1"
0.000155850672793668,15,4821,3.09528962960959,"GO:0042221 response to chemical "," http://amigo.geneontology.org/amigo/term/GO:0042221"," CD74  SPRY1  PMAIP1  RHOB  ZC3H12A  COL3A1  NRP1  SOD2  ATF3  DDIT4  CEBPB  A2M  SOCS3  DUSP1  PLAUR"
0.000157893050644605,6,480,12.4353260869565,"GO:0052548 regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052548"," SERPING1  TNFSF10  PMAIP1  C3  A2M  PLAUR"
0.000176623529381003,7,765,9.10298380221654,"GO:0001944 vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0001944"," SOD2  ZC3H12A  NRP1  C3  RHOB  COL3A1  SOCS3"
0.000202412028359868,12,2990,3.99261305801949,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," CD74  TNFSF10  SPRY1  PLAUR  PMAIP1  COL3A1  NRP1  C3  ZC3H12A  SOCS3  ATF3  DDIT4"
0.000205636591462178,8,1123,7.08691780556738,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," ZC3H12A  NRP1  C3  RHOB  SPRY1  COL3A1  TACSTD2  PROM1"
0.0002103515307436,6,509,11.7268301016486,"GO:0052547 regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052547"," SERPING1  TNFSF10  PMAIP1  C3  A2M  PLAUR"
0.000220022314954526,12,3024,3.94772256728778,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," CD74  PLAUR  C3  ZC3H12A  CEBPB  NRP1  RHOB  SERPING1  SPRY1  TACSTD2  PROM1  LCN2"
0.000233442678195259,10,1994,4.98909772796651,"GO:0016310 phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0016310"," CD74  SPRY1  DUSP1  C3  NRP1  GADD45B  ZC3H12A  DDIT4  SOCS3  PLAUR"
0.000233673281354943,8,1150,6.92052930056711,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," SOD2  ZC3H12A  NRP1  C3  RHOB  SPRY1  COL3A1  SOCS3"
0.000238267256667755,12,3057,3.90510730895592,"GO:0010605 negative regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010605"," SERPING1  ZC3H12A  SPRY1  CEBPB  DUSP1  ATF3  GADD45B  C3  A2M  PLAUR  SOCS3  DDIT4"
0.000264706726288674,7,827,8.42053519793912,"GO:0000165 MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0000165"," CD74  DUSP1  SPRY1  GADD45B  ZC3H12A  NRP1  ATF3"
0.000264706726288674,10,2031,4.89820820756535,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," CD74  PMAIP1  LCN2  SERPING1  ZC3H12A  DDIT4  A2M  C3  CEBPB  SOCS3"
0.000270178967166995,7,831,8.38000313922461,"GO:0030162 regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0030162"," SERPING1  PLAUR  TNFSF10  PMAIP1  C3  A2M  ZC3H12A"
0.000273512157464972,3,45,66.3217391304348,"GO:0002920 regulation of humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0002920"," SERPING1  A2M  C3"
0.000286137070505367,5,314,15.841179728607,"GO:0030336 negative regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030336"," RHOB  COL3A1  TACSTD2  CD74  DUSP1"
0.000295429451986049,6,551,10.8329519450801,"GO:0031400 negative regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031400"," SPRY1  DUSP1  GADD45B  ZC3H12A  SOCS3  DDIT4"
0.000312565396304726,13,3774,3.42679892168383,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," PROM1  SPRY1  CEBPB  CD74  NRP1  SOD2  ATF3  ZC3H12A  COL3A1  A2M  TACSTD2  SOCS3  DDIT4"
0.000319004599036485,3,48,62.1766304347826,"GO:1900744 regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1900744"," DUSP1  GADD45B  ZC3H12A"
0.000320310307300781,6,563,10.6020542126805,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," MMP7  ZC3H12A  CD74  NRP1  SOD2  RHOB"
0.000320310307300781,11,2609,4.19436065792324,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," CD74  SPRY1  ZC3H12A  COL3A1  NRP1  SOD2  ATF3  DDIT4  CEBPB  SOCS3  DUSP1"
0.000323464450009757,12,3183,3.75052247674466,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," CD74  C3  ZC3H12A  CEBPB  SERPING1  A2M  SOD2  TNFSF10  LCN2  DUSP1  COL3A1  PMAIP1"
0.000336743941720957,5,331,15.0275843951136,"GO:0007162 negative regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007162"," CD74  ZC3H12A  CEBPB  TACSTD2  DUSP1"
0.000336743941720957,8,1237,6.43379846051105,"GO:0048646 anatomical structure formation involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048646"," DUSP1  ZC3H12A  NRP1  C3  RHOB  SPRY1  COL3A1  PROM1"
0.000336743941720957,3,50,59.6895652173913,"GO:0090199 regulation of release of cytochrome c from mitochondria "," http://amigo.geneontology.org/amigo/term/GO:0090199"," TNFSF10  PMAIP1  PLAUR"
0.000336743941720957,5,331,15.0275843951136,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," RHOB  COL3A1  TACSTD2  CD74  DUSP1"
0.000344907364190163,5,334,14.8926060921635,"GO:0051271 negative regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051271"," RHOB  COL3A1  TACSTD2  CD74  DUSP1"
0.000379903109871123,11,2680,4.08324140168722,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," RHOB  CEBPB  TACSTD2  CD74  SOD2  ZC3H12A  NRP1  C3  SPRY1  SOCS3  PROM1"
0.000379903109871123,6,588,10.1512866015972,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," MMP7  ZC3H12A  CD74  NRP1  SOD2  RHOB"
0.000382070264973682,10,2160,4.60567632850242,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," CD74  DUSP1  CEBPB  GADD45B  RHOB  ATF3  ZC3H12A  SOD2  PMAIP1  DDIT4"
0.00038766128227707,7,902,7.72037983225682,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," ZC3H12A  NRP1  C3  RHOB  SPRY1  COL3A1  TACSTD2"
0.00038766128227707,8,1271,6.26169055519447,"GO:0060429 epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0060429"," NRP1  C3  SPRY1  CEBPB  TACSTD2  SOCS3  PROM1  RHOB"
