"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00689895495191433,2,8,178.7578125,"GO:0021888 hypothalamus gonadotrophin-releasing hormone neuron development "," http://amigo.geneontology.org/amigo/term/GO:0021888"," NRP1  UBB"
0.00689895495191433,10,1594,4.48576693851945,"GO:0042981 regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0042981"," TNFSF10  LGALS3  CD44  UBB  NRP1  CTSH  ID1  TXNIP  CCND2  GAS1"
0.00689895495191433,10,1627,4.39478334357714,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," TNFSF10  LGALS3  CD44  UBB  NRP1  CTSH  ID1  TXNIP  CCND2  GAS1"
0.00689895495191433,2,8,178.7578125,"GO:0060600 dichotomous subdivision of an epithelial terminal unit "," http://amigo.geneontology.org/amigo/term/GO:0060600"," NRP1  CTSH"
0.00725565624395387,7,756,6.62065972222222,"GO:0030855 epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030855"," DSP  FOXJ1  TXNIP  ID1  PLCB1  LGALS3  NRP1"
0.00725565624395387,5,313,11.4222244408946,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," DSP  GNAS  TXNIP  LGR5  COL1A2"
0.00725565624395387,15,3774,2.84193660572337,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," DSP  LAMB3  GNAS  FOXJ1  TXNIP  NFKB2  NRP1  CTSH  ID1  LGR5  COL1A2  UBB  ID4  PLCB1  CD44"
0.00725565624395387,14,3356,2.98284788438617,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CCND2  LGR5  LGALS3  CD44  GNAS  CTSH  TNFSF10  ID1  NRP1  FOXJ1  PPP2R2B  PLCB1  TXNIP  CD36"
0.00982661925076975,4,178,16.0681179775281,"GO:0008037 cell recognition "," http://amigo.geneontology.org/amigo/term/GO:0008037"," SPA17  NRP1  CD36  LGALS3"
0.00982661925076975,12,2582,3.32315065840434,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CCND2  LGR5  LGALS3  CD44  GNAS  CTSH  TNFSF10  NRP1  FOXJ1  PPP2R2B  PLCB1  TXNIP"
0.0108033783521622,2,12,119.171875,"GO:0021979 hypothalamus cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021979"," NRP1  UBB"
0.0110526288508829,16,4552,2.51329086115993,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," TPM4  ID1  ID4  LAMB3  DSP  FOXJ1  TXNIP  NFKB2  NRP1  LGALS3  CD36  LGR5  UBB  PLCB1  GAS1  SPANXB1"
0.0118971025024331,5,373,9.58486930294906,"GO:0001655 urogenital system development "," http://amigo.geneontology.org/amigo/term/GO:0001655"," NRP1  LGR5  ID4  FOXJ1  CTSH"
0.0118971025024331,2,14,102.147321428571,"GO:0002467 germinal center formation "," http://amigo.geneontology.org/amigo/term/GO:0002467"," NFKB2  FOXJ1"
0.0118971025024331,11,2254,3.48950476929902,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," LGALS3  LAMB3  CD44  CTSH  UBB  NRP1  FOXJ1  PLCB1  DSP  SPA17  ID1"
0.0118971025024331,5,384,9.310302734375,"GO:0008544 epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0008544"," GNAS  DSP  TXNIP  LGR5  LAMB3"
0.0118971025024331,5,385,9.28612012987013,"GO:0031589 cell-substrate adhesion "," http://amigo.geneontology.org/amigo/term/GO:0031589"," LAMB3  NRP1  CD36  ID1  CD44"
0.0118971025024331,2,14,102.147321428571,"GO:0071696 ectodermal placode development "," http://amigo.geneontology.org/amigo/term/GO:0071696"," GNAS  NRP1"
0.0147742714391632,8,1237,4.62429264349232,"GO:0048646 anatomical structure formation involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048646"," GNAS  NFKB2  NRP1  CTSH  FOXJ1  CD36  LAMB3  ID1"
0.0157482834915813,6,655,6.54990458015267,"GO:0097190 apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097190"," TNFSF10  LGALS3  CD44  UBB  NRP1  CTSH"
0.0161573351141088,9,1644,3.91440465328467,"GO:0000003 reproduction "," http://amigo.geneontology.org/amigo/term/GO:0000003"," PTTG2  SPA17  LGR5  UBB  ID4  PLCB1  GNAS  FOXJ1  SPANXB1"
0.0161573351141088,9,1645,3.91202507598784,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," CD44  TNFSF10  GNAS  LGR5  UBB  PLCB1  NRP1  CTSH  CD36"
0.0161573351141088,9,1635,3.93595183486239,"GO:0022414 reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0022414"," PTTG2  SPA17  LGR5  UBB  ID4  PLCB1  GNAS  FOXJ1  SPANXB1"
0.0161573351141088,11,2427,3.24076792336218,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CD44  TNFSF10  C6  GNAS  LGR5  UBB  PLCB1  NRP1  CTSH  CD36  LGALS3"
0.0161573351141088,6,663,6.47087104072398,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," DSP  NRP1  CTSH  LGR5  ID4  CD44"
0.016807779056752,9,1660,3.87667545180723,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," GNAS  LGR5  CD44  COL1A2  ID1  CD36  PLCB1  TXNIP  CTSH"
0.0210961764163125,9,1718,3.74579816647264,"GO:0044093 positive regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044093"," LGR5  CD44  GNAS  CTSH  CCND2  TNFSF10  FOXJ1  CD36  NRP1"
0.021531664096376,9,1729,3.72196717755928,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," CD44  DSP  LAMB3  GNAS  NRP1  CD36  ID1  FOXJ1  LGALS3"
0.024550006227648,3,115,18.6529891304348,"GO:0021761 limbic system development "," http://amigo.geneontology.org/amigo/term/GO:0021761"," NRP1  UBB  ID4"
0.024550006227648,2,25,57.2025,"GO:0021854 hypothalamus development "," http://amigo.geneontology.org/amigo/term/GO:0021854"," NRP1  UBB"
0.024550006227648,2,25,57.2025,"GO:0021884 forebrain neuron development "," http://amigo.geneontology.org/amigo/term/GO:0021884"," NRP1  UBB"
0.024550006227648,8,1409,4.05979418026969,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," GNAS  LGR5  CD44  COL1A2  ID1  PLCB1  CTSH  CD36"
0.0256806373394078,7,1078,4.64306006493506,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," CD44  TNFSF10  GNAS  UBB  PLCB1  NRP1  CD36"
0.0266538443446211,7,1105,4.52960972850679,"GO:0009887 animal organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009887"," LAMB3  DSP  NRP1  CTSH  ID4  FOXJ1  COL1A2"
0.0266538443446211,9,1830,3.51654713114754,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD44  TNFSF10  GNAS  LGR5  UBB  PLCB1  NRP1  CTSH  CD36"
0.0266538443446211,9,1836,3.50505514705882,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD44  TNFSF10  GNAS  LGR5  UBB  PLCB1  NRP1  CTSH  CD36"
0.0266538443446211,9,1835,3.50696525885559,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," CTSH  ID1  FOXJ1  LGR5  ID4  TXNIP  CCND2  LGALS3  NRP1"
0.0266538443446211,3,124,17.2991431451613,"GO:0045446 endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045446"," ID1  PLCB1  NRP1"
0.0308943412198076,6,816,5.25758272058824,"GO:0007420 brain development "," http://amigo.geneontology.org/amigo/term/GO:0007420"," NRP1  ID1  FOXJ1  UBB  ID4  PLCB1"
0.0339463260174176,5,550,6.50028409090909,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," NRP1  CTSH  LGR5  ID4  CD44"
0.0349409692912531,2,33,43.3352272727273,"GO:0007190 activation of adenylate cyclase activity "," http://amigo.geneontology.org/amigo/term/GO:0007190"," LGR5  GNAS"
0.0366982443288393,11,2847,2.76267781875659,"GO:0035556 intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035556"," CD44  TNFSF10  PLCB1  GNAS  CTSH  CD36  COL1A2  UBB  NFKB2  NRP1  THEM4"
0.0366982443288393,5,572,6.25027316433566,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," CTSH  CD36  UBB  GNAS  ID1"
0.0366982443288393,6,865,4.95975433526012,"GO:0060322 head development "," http://amigo.geneontology.org/amigo/term/GO:0060322"," NRP1  ID1  FOXJ1  UBB  ID4  PLCB1"
0.0366982443288393,4,331,8.64086102719033,"GO:0072001 renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," NRP1  LGR5  FOXJ1  CTSH"
0.0366982443288393,2,35,40.8589285714286,"GO:1902253 regulation of intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902253"," CD44  UBB"
0.0366982443288393,3,144,14.896484375,"GO:2001235 positive regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001235"," TNFSF10  UBB  CTSH"
0.0368741394080897,3,149,14.3966023489933,"GO:0003158 endothelium development "," http://amigo.geneontology.org/amigo/term/GO:0003158"," ID1  PLCB1  NRP1"
0.0384680625786843,3,153,14.0202205882353,"GO:0050768 negative regulation of neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050768"," NRP1  ID1  ID4"
0.0384680625786843,6,883,4.85864949037373,"GO:0097435 supramolecular fiber organization "," http://amigo.geneontology.org/amigo/term/GO:0097435"," TPM4  COL1A2  DSP  ID1  CD36  NRP1"
0.0392398802288549,8,1602,3.57069288389513,"GO:0016477 cell migration "," http://amigo.geneontology.org/amigo/term/GO:0016477"," LGALS3  LAMB3  CD44  CTSH  NRP1  FOXJ1  PLCB1  ID1"
0.0397641465344745,4,353,8.10233711048159,"GO:0002460 adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002460"," C6  NFKB2  CTSH  FOXJ1"
0.0397641465344745,8,1618,3.53538318912237,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," CD44  CTSH  CCND2  TNFSF10  UBB  NRP1  CD36  PLCB1"
0.0397641465344745,3,158,13.576542721519,"GO:0051961 negative regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051961"," NRP1  ID1  ID4"
0.0397641465344745,3,160,13.4068359375,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CD36  GNAS  ID1"
0.0397641465344745,3,160,13.4068359375,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CD36  GNAS  ID1"
0.0407049923077412,3,163,13.1600843558282,"GO:0030856 regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030856"," FOXJ1  ID1  PLCB1"
0.0407049923077412,2,41,34.8795731707317,"GO:0045762 positive regulation of adenylate cyclase activity "," http://amigo.geneontology.org/amigo/term/GO:0045762"," LGR5  GNAS"
0.0409922861057827,4,361,7.92278393351801,"GO:0070371 ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070371"," CD44  CTSH  NRP1  CD36"
0.0431902087376627,7,1280,3.9103271484375,"GO:0043085 positive regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043085"," LGR5  CD44  GNAS  CTSH  CCND2  TNFSF10  FOXJ1"
0.0432330561032547,3,169,12.6928624260355,"GO:2001236 regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001236"," TNFSF10  LGALS3  NRP1"
0.0436489198116158,11,2990,2.63054974916388,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," TNFSF10  LGALS3  LGR5  COL1A2  PLCB1  CD44  NRP1  CD36  TXNIP  GAS1  ID1"
0.0440286719918016,6,952,4.50649947478992,"GO:0019953 sexual reproduction "," http://amigo.geneontology.org/amigo/term/GO:0019953"," SPA17  LGR5  UBB  PLCB1  FOXJ1  SPANXB1"
0.0440286719918016,2,45,31.7791666666667,"GO:0045601 regulation of endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045601"," ID1  PLCB1"
0.0440286719918016,2,45,31.7791666666667,"GO:0097009 energy homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0097009"," CD36  UBB"
0.0440286719918016,3,174,12.328125,"GO:1990845 adaptive thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:1990845"," CD36  GNAS  ID1"
0.0448536098222405,2,46,31.0883152173913,"GO:0021879 forebrain neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021879"," NRP1  UBB"
0.0451330563200944,5,650,5.50024038461538,"GO:0010942 positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," TNFSF10  UBB  CTSH  TXNIP  CD36"
0.0451330563200944,6,964,4.45040197095436,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," LGALS3  CD44  NRP1  CTSH  ID1  CCND2"
0.045363034944285,3,180,11.9171875,"GO:0021953 central nervous system neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021953"," NRP1  UBB  ID4"
0.045363034944285,5,654,5.4665997706422,"GO:0071417 cellular response to organonitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0071417"," GNAS  ID1  COL1A2  PLCB1  CD36"
0.0465205563345238,9,2143,3.00293105459636,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," CTSH  ID1  FOXJ1  LGR5  ID4  TXNIP  CCND2  LGALS3  NRP1"
0.0465951106663824,2,49,29.1849489795918,"GO:0085029 extracellular matrix assembly "," http://amigo.geneontology.org/amigo/term/GO:0085029"," LAMB3  COL1A2"
0.0465951106663824,2,49,29.1849489795918,"GO:1900087 positive regulation of G1/S transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1900087"," CCND2  PLCB1"
0.0468841889053932,6,987,4.34669452887538,"GO:0043069 negative regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043069"," LGALS3  CD44  NRP1  CTSH  ID1  CCND2"
0.0468841889053932,10,2609,2.74063338443848,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," GNAS  LGR5  CD44  COL1A2  PLCB1  NRP1  ID1  CD36  CTSH  GAS1"
0.0512132651413102,4,409,6.9929706601467,"GO:0030900 forebrain development "," http://amigo.geneontology.org/amigo/term/GO:0030900"," NRP1  UBB  ID4  PLCB1"
0.0528671246486043,3,198,10.8338068181818,"GO:0001659 temperature homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001659"," CD36  GNAS  ID1"
0.0528671246486043,13,4181,2.22324952164554,"GO:0009893 positive regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009893"," CD44  NFKB2  CTSH  CCND2  TNFSF10  FOXJ1  UBB  NRP1  ID1  CD36  ID4  PLCB1  GNAS"
0.0528671246486043,3,196,10.9443558673469,"GO:0010721 negative regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0010721"," NRP1  ID1  ID4"
0.0528671246486043,2,55,26.0011363636364,"GO:0021872 forebrain generation of neurons "," http://amigo.geneontology.org/amigo/term/GO:0021872"," NRP1  UBB"
0.0528671246486043,2,55,26.0011363636364,"GO:0031281 positive regulation of cyclase activity "," http://amigo.geneontology.org/amigo/term/GO:0031281"," LGR5  GNAS"
0.0528671246486043,5,697,5.12934899569584,"GO:0071363 cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071363"," CD44  COL1A2  NRP1  ID1  GAS1"
0.0532211783251272,9,2239,2.87417652970076,"GO:0048468 cell development "," http://amigo.geneontology.org/amigo/term/GO:0048468"," LAMB3  NRP1  ID1  LGR5  UBB  ID4  PLCB1  FOXJ1  SPANXB1"
0.0532211783251272,8,1806,3.16735880398671,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," LGALS3  LAMB3  CD44  CTSH  NRP1  FOXJ1  PLCB1  ID1"
0.0532211783251272,2,56,25.5368303571429,"GO:0051349 positive regulation of lyase activity "," http://amigo.geneontology.org/amigo/term/GO:0051349"," LGR5  GNAS"
0.0532211783251272,8,1806,3.16735880398671,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," LGALS3  LAMB3  CD44  CTSH  NRP1  FOXJ1  PLCB1  ID1"
0.0532471373828267,2,58,24.65625,"GO:0001954 positive regulation of cell-matrix adhesion "," http://amigo.geneontology.org/amigo/term/GO:0001954"," NRP1  CD36"
0.0532471373828267,5,762,4.6918061023622,"GO:0002252 immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002252"," C6  CTSH  FOXJ1  CD36  LGALS3"
0.0532471373828267,1,3,238.34375,"GO:0002266 follicular dendritic cell activation "," http://amigo.geneontology.org/amigo/term/GO:0002266"," NFKB2"
0.0532471373828267,2,67,21.3442164179104,"GO:0002455 humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002455"," C6  FOXJ1"
0.0532471373828267,6,1081,3.96872109158187,"GO:0003006 developmental process involved in reproduction "," http://amigo.geneontology.org/amigo/term/GO:0003006"," LGR5  UBB  ID4  FOXJ1  SPANXB1  SPA17"
0.0532471373828267,6,1123,3.82029162956367,"GO:0007417 central nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007417"," NRP1  ID1  FOXJ1  UBB  ID4  PLCB1"
0.0532471373828267,11,3210,2.45026285046729,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CD44  TNFSF10  LGALS3  GNAS  LGR5  UBB  PLCB1  NRP1  CTSH  CD36  GAS1"
0.0532471373828267,11,3269,2.40603969103701,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," GNAS  LGR5  CD44  CD36  COL1A2  PLCB1  NRP1  CTSH  ID1  TXNIP  GAS1"
0.0532471373828267,12,3847,2.23040681050169,"GO:0010604 positive regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010604"," CD44  NFKB2  CTSH  CCND2  TNFSF10  FOXJ1  UBB  NRP1  ID1  CD36  ID4  PLCB1"
0.0532471373828267,2,66,21.6676136363636,"GO:0032233 positive regulation of actin filament bundle assembly "," http://amigo.geneontology.org/amigo/term/GO:0032233"," ID1  NRP1"
0.0532471373828267,7,1504,3.32793799867021,"GO:0032270 positive regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032270"," CD44  CTSH  CCND2  TNFSF10  UBB  NRP1  CD36"
0.0532471373828267,2,62,23.0655241935484,"GO:0032735 positive regulation of interleukin-12 production "," http://amigo.geneontology.org/amigo/term/GO:0032735"," CD36  PLCB1"
0.0532471373828267,6,1123,3.82029162956367,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," FOXJ1  NRP1  CTSH  LGR5  UBB  ID1"
0.0532471373828267,2,63,22.6994047619048,"GO:0035924 cellular response to vascular endothelial growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0035924"," NRP1  GAS1"
0.0532471373828267,1,3,238.34375,"GO:0036486 ventral trunk neural crest cell migration "," http://amigo.geneontology.org/amigo/term/GO:0036486"," NRP1"
0.0532471373828267,4,475,6.02131578947368,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," DSP  GNAS  CD36  CD44"
0.0532471373828267,3,224,9.57631138392857,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," TNFSF10  CTSH  CD44"
0.0532471373828267,2,63,22.6994047619048,"GO:0045761 regulation of adenylate cyclase activity "," http://amigo.geneontology.org/amigo/term/GO:0045761"," LGR5  GNAS"
0.0532471373828267,2,58,24.65625,"GO:0048008 platelet-derived growth factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0048008"," TXNIP  NRP1"
0.0532471373828267,13,4338,2.14278613416321,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," CD44  TNFSF10  LGALS3  C6  GNAS  CTSH  LGR5  UBB  PLCB1  NRP1  FOXJ1  CD36  GAS1"
0.0532471373828267,3,209,10.2636064593301,"GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050731"," CD44  NRP1  CD36"
0.0532471373828267,6,1118,3.83737701252236,"GO:0051130 positive regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051130"," NRP1  TNFSF10  LGALS3  ID1  CD36  PLCB1"
0.0532471373828267,10,2795,2.55825134168157,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," CCND2  LGALS3  CD44  CTSH  TNFSF10  UBB  NRP1  CD36  PLCB1  GAS1"
0.0532471373828267,1,3,238.34375,"GO:0055095 lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055095"," CD36"
0.0532471373828267,1,3,238.34375,"GO:0055096 low-density lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055096"," CD36"
0.0532471373828267,6,1112,3.85808228417266,"GO:0060548 negative regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0060548"," LGALS3  CD44  NRP1  CTSH  ID1  CCND2"
0.0532471373828267,1,3,238.34375,"GO:0060741 prostate gland stromal morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060741"," ID4"
0.0532471373828267,2,63,22.6994047619048,"GO:0070542 response to fatty acid "," http://amigo.geneontology.org/amigo/term/GO:0070542"," CD36  PLCB1"
0.0532471373828267,1,3,238.34375,"GO:0070543 response to linoleic acid "," http://amigo.geneontology.org/amigo/term/GO:0070543"," CD36"
0.0532471373828267,5,726,4.9244576446281,"GO:0070848 response to growth factor "," http://amigo.geneontology.org/amigo/term/GO:0070848"," CD44  COL1A2  NRP1  ID1  GAS1"
0.0532471373828267,11,3300,2.3834375,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," GNAS  LGALS3  LGR5  CD44  COL1A2  PLCB1  NRP1  ID1  CD36  CTSH  GAS1"
0.0532471373828267,1,3,238.34375,"GO:0072139 glomerular parietal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072139"," FOXJ1"
0.0532471373828267,1,3,238.34375,"GO:0097102 endothelial tip cell fate specification "," http://amigo.geneontology.org/amigo/term/GO:0097102"," NRP1"
0.0532471373828267,1,3,238.34375,"GO:0097374 sensory neuron axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0097374"," NRP1"
0.0532471373828267,2,59,24.2383474576271,"GO:0098900 regulation of action potential "," http://amigo.geneontology.org/amigo/term/GO:0098900"," CD36  DSP"
0.0532471373828267,3,210,10.2147321428571,"GO:0140013 meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140013"," PTTG2  UBB  PLCB1"
0.0532471373828267,1,3,238.34375,"GO:0150018 basal dendrite development "," http://amigo.geneontology.org/amigo/term/GO:0150018"," NRP1"
0.0532471373828267,1,3,238.34375,"GO:0150019 basal dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0150019"," NRP1"
0.0532471373828267,1,3,238.34375,"GO:0150020 basal dendrite arborization "," http://amigo.geneontology.org/amigo/term/GO:0150020"," NRP1"
0.0532471373828267,1,3,238.34375,"GO:1900623 regulation of monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:1900623"," CD44"
0.0532471373828267,1,3,238.34375,"GO:1900625 positive regulation of monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:1900625"," CD44"
0.0532471373828267,1,3,238.34375,"GO:1901246 regulation of lung ciliated cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901246"," FOXJ1"
0.0532471373828267,5,734,4.87078508174387,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," GNAS  ID1  COL1A2  PLCB1  CD36"
0.0532471373828267,1,3,238.34375,"GO:1902336 positive regulation of retinal ganglion cell axon guidance "," http://amigo.geneontology.org/amigo/term/GO:1902336"," NRP1"
