"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0216568908079861,2,108,52.9652777777778,"GO:2001243 negative regulation of intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001243"," CD44  HSPB1"
0.025620185149382,2,125,45.762,"GO:0042542 response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0042542"," SOD1  TXNIP"
0.025620185149382,3,572,15.0006555944056,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," HSPB1  SOD1  GNAS"
0.025620185149382,5,2582,5.5385844306739,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD44  GNAS  SOD1  HSPB1  TXNIP"
0.0279047031694367,2,133,43.0093984962406,"GO:0009408 response to heat "," http://amigo.geneontology.org/amigo/term/GO:0009408"," HSPB1  SOD1"
0.028997346632376,2,143,40.0017482517482,"GO:0030168 platelet activation "," http://amigo.geneontology.org/amigo/term/GO:0030168"," HSPB1  GNAS"
0.028997346632376,1,3,953.375,"GO:1900623 regulation of monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:1900623"," CD44"
0.028997346632376,1,3,953.375,"GO:1900625 positive regulation of monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:1900625"," CD44"
0.0310799009745198,2,153,37.3872549019608,"GO:0035264 multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0035264"," SOD1  GNAS"
0.0310799009745198,3,655,13.0998091603053,"GO:0097190 apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097190"," CD44  HSPB1  SOD1"
0.0322246040191972,1,4,715.03125,"GO:0034465 response to carbon monoxide "," http://amigo.geneontology.org/amigo/term/GO:0034465"," SOD1"
0.0322246040191972,4,1594,7.17722710163112,"GO:0042981 regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0042981"," SOD1  CD44  HSPB1  TXNIP"
0.0322246040191972,4,1627,7.03165334972342,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," SOD1  CD44  HSPB1  TXNIP"
0.0322246040191972,1,4,715.03125,"GO:0071228 cellular response to tumor cell "," http://amigo.geneontology.org/amigo/term/GO:0071228"," TXNIP"
0.032552314812085,2,202,28.3180693069307,"GO:0000302 response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0000302"," SOD1  TXNIP"
0.032552314812085,2,207,27.6340579710145,"GO:0006575 cellular modified amino acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006575"," SOD1  "
0.032552314812085,2,188,30.4268617021277,"GO:0007565 female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0007565"," SOD1  GNAS"
0.032552314812085,2,208,27.5012019230769,"GO:0009266 response to temperature stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009266"," HSPB1  SOD1"
0.032552314812085,4,1660,6.89186746987952,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," GNAS  CD44  SOD1  TXNIP"
0.032552314812085,5,3269,4.3746176200673,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," GNAS  CD44  SOD1  TXNIP  HSPB1"
0.032552314812085,4,1810,6.3207182320442,"GO:0010941 regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," SOD1  CD44  HSPB1  TXNIP"
0.032552314812085,2,172,33.2572674418605,"GO:0010970 transport along microtubule "," http://amigo.geneontology.org/amigo/term/GO:0010970"," SOD1  HSPB1"
0.032552314812085,2,219,26.1198630136986,"GO:0030705 cytoskeleton-dependent intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0030705"," SOD1  HSPB1"
0.032552314812085,1,5,572.025,"GO:0038033 positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038033"," HSPB1"
0.032552314812085,3,835,10.2758982035928,"GO:0043086 negative regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043086"," HSPB1  TXNIP  CD44"
0.032552314812085,3,826,10.3878631961259,"GO:0043549 regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043549"," CD44  SOD1  HSPB1"
0.032552314812085,2,215,26.6058139534884,"GO:0044703 multi-organism reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0044703"," SOD1  GNAS"
0.032552314812085,2,219,26.1198630136986,"GO:0044706 multi-multicellular organism process "," http://amigo.geneontology.org/amigo/term/GO:0044706"," SOD1  GNAS"
0.032552314812085,1,5,572.025,"GO:0045541 negative regulation of cholesterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045541"," SOD1"
0.032552314812085,4,1709,6.69426565242832,"GO:0046907 intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," SOD1  TXNIP  HSPB1  GNAS"
0.032552314812085,1,7,408.589285714286,"GO:0060087 relaxation of vascular associated smooth muscle "," http://amigo.geneontology.org/amigo/term/GO:0060087"," SOD1"
0.032552314812085,1,6,476.6875,"GO:0060789 hair follicle placode formation "," http://amigo.geneontology.org/amigo/term/GO:0060789"," GNAS"
0.032552314812085,1,5,572.025,"GO:0070487 monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:0070487"," CD44"
0.032552314812085,3,782,10.9723465473146,"GO:0080135 regulation of cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080135"," CD44  HSPB1  SOD1"
0.032552314812085,1,5,572.025,"GO:0090206 negative regulation of cholesterol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0090206"," SOD1"
0.032552314812085,2,213,26.8556338028169,"GO:0099111 microtubule-based transport "," http://amigo.geneontology.org/amigo/term/GO:0099111"," SOD1  HSPB1"
0.032552314812085,1,5,572.025,"GO:0106119 negative regulation of sterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0106119"," SOD1"
0.032552314812085,2,209,27.3696172248804,"GO:1901654 response to ketone "," http://amigo.geneontology.org/amigo/term/GO:1901654"," TXNIP  GNAS"
0.032552314812085,1,7,408.589285714286,"GO:1902177 positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902177"," SOD1"
0.032552314812085,4,1857,6.16074313408724,"GO:1902531 regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902531"," CD44  GNAS  HSPB1  SOD1"
0.0334901964424732,5,3356,4.26121126340882,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CD44  GNAS  SOD1  HSPB1  TXNIP"
0.0347567487957005,1,8,357.515625,"GO:0038089 positive regulation of cell migration by vascular endothelial growth factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038089"," HSPB1"
0.0347567487957005,1,8,357.515625,"GO:0097052 L-kynurenine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0097052"," "
0.0347567487957005,1,8,357.515625,"GO:0099641 anterograde axonal protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099641"," HSPB1"
0.0348926156843755,4,2065,5.54019370460048,"GO:0006915 apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006915"," SOD1  CD44  HSPB1  TXNIP"
0.0348926156843755,1,10,286.0125,"GO:0007191 adenylate cyclase-activating dopamine receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007191"," GNAS"
0.0348926156843755,2,246,23.2530487804878,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," HSPB1  GNAS"
0.0348926156843755,2,252,22.6994047619048,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," HSPB1  GNAS"
0.0348926156843755,4,2086,5.48441994247363,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," GNAS  TXNIP  SOD1  CD44"
0.0348926156843755,2,252,22.6994047619048,"GO:0009913 epidermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0009913"," TXNIP  SOD1"
0.0348926156843755,3,958,8.95655010438413,"GO:0014070 response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0014070"," GNAS  SOD1  TXNIP"
0.0348926156843755,1,9,317.791666666667,"GO:0030214 hyaluronan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030214"," CD44"
0.0348926156843755,1,9,317.791666666667,"GO:0032287 peripheral nervous system myelin maintenance "," http://amigo.geneontology.org/amigo/term/GO:0032287"," SOD1"
0.0348926156843755,3,964,8.90080394190871,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," CD44  HSPB1  SOD1"
0.0348926156843755,1,10,286.0125,"GO:0044557 relaxation of smooth muscle "," http://amigo.geneontology.org/amigo/term/GO:0044557"," SOD1"
0.0348926156843755,2,251,22.7898406374502,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," HSPB1  GNAS"
0.0348926156843755,3,956,8.97528765690377,"GO:0051338 regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051338"," CD44  SOD1  HSPB1"
0.0348926156843755,1,9,317.791666666667,"GO:0060052 neurofilament cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0060052"," SOD1"
0.0348926156843755,2,257,22.2577821011673,"GO:0097305 response to alcohol "," http://amigo.geneontology.org/amigo/term/GO:0097305"," SOD1  GNAS"
0.0348926156843755,1,9,317.791666666667,"GO:0099640 axo-dendritic protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099640"," HSPB1"
0.0348926156843755,1,10,286.0125,"GO:1905383 protein localization to presynapse "," http://amigo.geneontology.org/amigo/term/GO:1905383"," HSPB1"
0.0348926156843755,2,250,22.881,"GO:2001234 negative regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001234"," CD44  HSPB1"
0.0362382520265931,4,2127,5.3787023977433,"GO:0012501 programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0012501"," SOD1  CD44  HSPB1  TXNIP"
0.0362382520265931,3,987,8.69338905775076,"GO:0043069 negative regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043069"," CD44  HSPB1  SOD1"
0.0362382520265931,1,11,260.011363636364,"GO:2000392 regulation of lamellipodium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2000392"," CD44"
0.0386383544761469,2,286,20.0008741258741,"GO:0001894 tissue homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001894"," HSPB1  SOD1"
0.0386383544761469,1,12,238.34375,"GO:0071107 response to parathyroid hormone "," http://amigo.geneontology.org/amigo/term/GO:0071107"," GNAS"
0.0392085431804707,1,13,220.009615384615,"GO:0040015 negative regulation of multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0040015"," GNAS"
0.0392085431804707,1,13,220.009615384615,"GO:0060788 ectodermal placode formation "," http://amigo.geneontology.org/amigo/term/GO:0060788"," GNAS"
0.0392085431804707,1,13,220.009615384615,"GO:0070189 kynurenine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0070189"," "
0.0392085431804707,1,13,220.009615384615,"GO:0070486 leukocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:0070486"," CD44"
0.0392085431804707,1,13,220.009615384615,"GO:0071697 ectodermal placode morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0071697"," GNAS"
0.0392085431804707,1,13,220.009615384615,"GO:1902931 negative regulation of alcohol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902931"," SOD1"
0.0401132046330515,1,14,204.294642857143,"GO:0035865 cellular response to potassium ion "," http://amigo.geneontology.org/amigo/term/GO:0035865"," SOD1"
0.0401132046330515,1,14,204.294642857143,"GO:0071696 ectodermal placode development "," http://amigo.geneontology.org/amigo/term/GO:0071696"," GNAS"
0.0401132046330515,1,14,204.294642857143,"GO:0098840 protein transport along microtubule "," http://amigo.geneontology.org/amigo/term/GO:0098840"," HSPB1"
0.0401132046330515,1,14,204.294642857143,"GO:0099118 microtubule-based protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099118"," HSPB1"
0.0401132046330515,3,1078,7.95953153988868,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," CD44  GNAS  SOD1"
0.0402061524813357,2,313,18.2755591054313,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," GNAS  TXNIP"
0.0403090547661914,2,315,18.1595238095238,"GO:0034599 cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0034599"," SOD1  HSPB1"
0.0408605443368821,4,2320,4.93125,"GO:0008219 cell death "," http://amigo.geneontology.org/amigo/term/GO:0008219"," SOD1  CD44  HSPB1  TXNIP"
0.0408605443368821,1,15,190.675,"GO:0045986 negative regulation of smooth muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045986"," SOD1"
0.0408605443368821,3,1104,7.77207880434783,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," HSPB1  GNAS  CD44"
0.0408605443368821,1,15,190.675,"GO:2001028 positive regulation of endothelial cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:2001028"," HSPB1"
0.0409007075438344,3,1165,7.36512875536481,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," CD44  SOD1  HSPB1"
0.0409007075438344,1,18,158.895833333333,"GO:0035234 ectopic germ cell programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0035234"," SOD1"
0.0409007075438344,1,17,168.242647058824,"GO:0043217 myelin maintenance "," http://amigo.geneontology.org/amigo/term/GO:0043217"," SOD1"
0.0409007075438344,1,16,178.7578125,"GO:0043518 negative regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043518"," CD44"
0.0409007075438344,1,16,178.7578125,"GO:0043950 positive regulation of cAMP-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0043950"," GNAS"
0.0409007075438344,1,18,158.895833333333,"GO:0045540 regulation of cholesterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045540"," SOD1"
0.0409007075438344,4,2427,4.71384425216316,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CD44  GNAS  SOD1  HSPB1"
0.0409007075438344,2,327,17.493119266055,"GO:0048638 regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048638"," SOD1  GNAS"
0.0409007075438344,1,18,158.895833333333,"GO:0050665 hydrogen peroxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0050665"," SOD1"
0.0409007075438344,3,1128,7.60671542553191,"GO:0051336 regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051336"," GNAS  SOD1  CD44"
0.0409007075438344,4,2388,4.79082914572864,"GO:0051649 establishment of localization in cell "," http://amigo.geneontology.org/amigo/term/GO:0051649"," SOD1  TXNIP  HSPB1  GNAS"
0.0409007075438344,1,17,168.242647058824,"GO:0051782 negative regulation of cell division "," http://amigo.geneontology.org/amigo/term/GO:0051782"," TXNIP"
0.0409007075438344,1,18,158.895833333333,"GO:0060088 auditory receptor cell stereocilium organization "," http://amigo.geneontology.org/amigo/term/GO:0060088"," SOD1"
0.0409007075438344,2,348,16.4375,"GO:0060249 anatomical structure homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0060249"," HSPB1  SOD1"
0.0409007075438344,3,1112,7.71616456834532,"GO:0060548 negative regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0060548"," CD44  HSPB1  SOD1"
0.0409007075438344,1,18,158.895833333333,"GO:0071318 cellular response to ATP "," http://amigo.geneontology.org/amigo/term/GO:0071318"," SOD1"
0.0409007075438344,1,17,168.242647058824,"GO:0071380 cellular response to prostaglandin E stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071380"," GNAS"
0.0409007075438344,1,17,168.242647058824,"GO:0072673 lamellipodium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072673"," CD44"
0.0409007075438344,1,18,158.895833333333,"GO:0106118 regulation of sterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0106118"," SOD1"
0.0409007075438344,1,18,158.895833333333,"GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902166"," CD44"
0.0418381713602463,3,1194,7.18624371859296,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," HSPB1  SOD1  TXNIP"
0.0418381713602463,1,19,150.532894736842,"GO:0019430 removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:0019430"," SOD1"
0.0418381713602463,1,19,150.532894736842,"GO:0035864 response to potassium ion "," http://amigo.geneontology.org/amigo/term/GO:0035864"," SOD1"
0.0418381713602463,1,19,150.532894736842,"GO:1902176 negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902176"," HSPB1"
0.0421995373051113,1,20,143.00625,"GO:0002093 auditory receptor cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0002093"," SOD1"
0.0421995373051113,2,374,15.2947860962567,"GO:0010038 response to metal ion "," http://amigo.geneontology.org/amigo/term/GO:0010038"," SOD1  TXNIP"
0.0421995373051113,1,20,143.00625,"GO:0032930 positive regulation of superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0032930"," SOD1"
0.0421995373051113,3,1222,7.02158346972177,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," HSPB1  TXNIP  CD44"
0.0421995373051113,2,369,15.5020325203252,"GO:0062197 cellular response to chemical stress "," http://amigo.geneontology.org/amigo/term/GO:0062197"," SOD1  HSPB1"
0.0421995373051113,1,20,143.00625,"GO:1902165 regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902165"," CD44"
0.0429260452119814,1,21,136.196428571429,"GO:0008090 retrograde axonal transport "," http://amigo.geneontology.org/amigo/term/GO:0008090"," SOD1"
0.0429260452119814,1,21,136.196428571429,"GO:0071450 cellular response to oxygen radical "," http://amigo.geneontology.org/amigo/term/GO:0071450"," SOD1"
0.0429260452119814,1,21,136.196428571429,"GO:0071451 cellular response to superoxide "," http://amigo.geneontology.org/amigo/term/GO:0071451"," SOD1"
0.0429260452119814,1,21,136.196428571429,"GO:2001026 regulation of endothelial cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:2001026"," HSPB1"
0.0446443780290121,1,22,130.005681818182,"GO:0071379 cellular response to prostaglandin stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071379"," GNAS"
0.0457272186201409,3,1280,6.70341796875,"GO:0043085 positive regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043085"," CD44  GNAS  SOD1"
0.0460739412989953,1,24,119.171875,"GO:0000303 response to superoxide "," http://amigo.geneontology.org/amigo/term/GO:0000303"," SOD1"
0.0460739412989953,1,24,119.171875,"GO:0006123 mitochondrial electron transport cytochrome c to oxygen "," http://amigo.geneontology.org/amigo/term/GO:0006123"," COX4I1"
0.0460739412989953,1,24,119.171875,"GO:0010894 negative regulation of steroid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010894"," SOD1"
0.0460739412989953,1,24,119.171875,"GO:0032928 regulation of superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0032928"," SOD1"
0.0460739412989953,2,410,13.9518292682927,"GO:0043087 regulation of GTPase activity "," http://amigo.geneontology.org/amigo/term/GO:0043087"," GNAS  SOD1"
0.0460739412989953,1,24,119.171875,"GO:0045932 negative regulation of muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045932"," SOD1"
0.0460739412989953,4,2609,4.38501341510157,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," GNAS  CD44  SOD1  HSPB1"
0.0461288146996325,1,25,114.405,"GO:0000305 response to oxygen radical "," http://amigo.geneontology.org/amigo/term/GO:0000305"," SOD1"
0.0461288146996325,1,25,114.405,"GO:0006027 glycosaminoglycan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006027"," CD44"
0.0461288146996325,1,25,114.405,"GO:0010623 programmed cell death involved in cell development "," http://amigo.geneontology.org/amigo/term/GO:0010623"," SOD1"
0.0461288146996325,1,25,114.405,"GO:0034695 response to prostaglandin E "," http://amigo.geneontology.org/amigo/term/GO:0034695"," GNAS"
0.0461288146996325,3,1318,6.51014795144158,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," CD44  SOD1  HSPB1"
0.0461288146996325,1,25,114.405,"GO:1902254 negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902254"," CD44"
0.0464596592235108,2,422,13.5550947867299,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," HSPB1  GNAS"
0.0464676752083318,5,4424,3.23251017179024,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," HSPB1  CD44  SOD1  GNAS  TXNIP"
0.0464676752083318,1,26,110.004807692308,"GO:0046716 muscle cell cellular homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0046716"," SOD1"
0.0464676752083318,4,2680,4.26884328358209,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," SOD1  CD44  HSPB1  GNAS"
0.0464676752083318,1,26,110.004807692308,"GO:0060117 auditory receptor cell development "," http://amigo.geneontology.org/amigo/term/GO:0060117"," SOD1"
0.0473595247922192,2,434,13.1802995391705,"GO:0007018 microtubule-based movement "," http://amigo.geneontology.org/amigo/term/GO:0007018"," SOD1  HSPB1"
0.0473595247922192,2,435,13.15,"GO:0009410 response to xenobiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009410"," SOD1  TXNIP"
0.0473595247922192,1,27,105.930555555556,"GO:0045939 negative regulation of steroid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045939"," SOD1"
0.0479298791900837,1,28,102.147321428571,"GO:0030212 hyaluronan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030212"," CD44"
0.0479298791900837,1,28,102.147321428571,"GO:0033081 regulation of T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033081"," SOD1"
0.0479298791900837,1,28,102.147321428571,"GO:0035767 endothelial cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0035767"," HSPB1"
0.0479298791900837,1,28,102.147321428571,"GO:0071880 adenylate cyclase-activating adrenergic receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0071880"," GNAS"
0.0493386303992261,1,29,98.625,"GO:0042537 benzene-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042537"," "
0.0501523949220272,3,1409,6.08969127040454,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," GNAS  CD44  SOD1"
0.0515104845975479,1,32,89.37890625,"GO:0001975 response to amphetamine "," http://amigo.geneontology.org/amigo/term/GO:0001975"," SOD1"
0.0515104845975479,1,31,92.2620967741936,"GO:0006026 aminoglycan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006026"," CD44"
0.0515104845975479,1,33,86.6704545454545,"GO:0007190 activation of adenylate cyclase activity "," http://amigo.geneontology.org/amigo/term/GO:0007190"," GNAS"
0.0515104845975479,4,2867,3.99040809208232,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," GNAS  SOD1  CD44  HSPB1"
0.0515104845975479,1,33,86.6704545454545,"GO:0022011 myelination in peripheral nervous system "," http://amigo.geneontology.org/amigo/term/GO:0022011"," SOD1"
