"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.038136897526798,1,3,586.692307692308,"GO:0038160 CXCL12-activated CXCR4 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038160"," CXCR4"
0.038136897526798,2,106,33.2089985486212,"GO:0042100 B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042100"," CD22  CD74"
0.0399424643183459,1,4,440.019230769231,"GO:0002901 mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002901"," CD74"
0.0399424643183459,1,4,440.019230769231,"GO:0002905 regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002905"," CD74"
0.0399424643183459,1,4,440.019230769231,"GO:0002906 negative regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002906"," CD74"
0.0399424643183459,3,450,11.7338461538462,"GO:0009615 response to virus "," http://amigo.geneontology.org/amigo/term/GO:0009615"," IFITM1  BIRC3  CXCR4"
0.0399424643183459,3,478,11.04650788542,"GO:0016032 viral process "," http://amigo.geneontology.org/amigo/term/GO:0016032"," IFITM1  CD74  CXCR4"
0.0399424643183459,4,1032,6.82200357781753,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," CD74  IFITM1  CXCR4  BIRC3"
0.0399424643183459,1,4,440.019230769231,"GO:0038159 C-X-C chemokine receptor CXCR4 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038159"," CXCR4"
0.0399424643183459,6,2609,4.04770469086299,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," CD74  LGR5  IFITM1  CXCR4  COL1A2  BIRC3"
0.0399424643183459,1,4,440.019230769231,"GO:1905319 mesenchymal stem cell migration "," http://amigo.geneontology.org/amigo/term/GO:1905319"," CXCR4"
0.0399424643183459,1,4,440.019230769231,"GO:1905320 regulation of mesenchymal stem cell migration "," http://amigo.geneontology.org/amigo/term/GO:1905320"," CXCR4"
0.0399424643183459,1,4,440.019230769231,"GO:1905322 positive regulation of mesenchymal stem cell migration "," http://amigo.geneontology.org/amigo/term/GO:1905322"," CXCR4"
0.0399424643183459,1,4,440.019230769231,"GO:2001013 epithelial cell proliferation involved in renal tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2001013"," LGR5"
0.0418176816705534,5,1830,4.80895334174023,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD74  GADD45A  LGR5  CXCR4  BIRC3"
0.0418176816705534,5,1836,4.79323780794369,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD74  GADD45A  LGR5  CXCR4  BIRC3"
0.0437495612292296,2,136,25.8834841628959,"GO:0050864 regulation of B cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050864"," CD22  CD74"
0.0450845067900194,1,5,352.015384615385,"GO:0006003 fructose 2,6-bisphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006003"," PFKFB3"
0.0450845067900194,1,5,352.015384615385,"GO:0035470 positive regulation of vascular wound healing "," http://amigo.geneontology.org/amigo/term/GO:0035470"," CXCR4"
0.0450845067900194,1,5,352.015384615385,"GO:1901842 negative regulation of high voltage-gated calcium channel activity "," http://amigo.geneontology.org/amigo/term/GO:1901842"," RRAD"
0.052777396076239,1,6,293.346153846154,"GO:0038146 chemokine (C-X-C motif) ligand 12 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038146"," CXCR4"
0.052777396076239,2,156,22.5650887573964,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," CD74  CXCR4"
0.0534203581463392,3,563,9.37874026506353,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," MMP7  CD74  CXCR4"
0.0576837436741707,2,173,20.3477100933748,"GO:0001959 regulation of cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0001959"," CD74  CXCR4"
0.0576837436741707,1,7,251.43956043956,"GO:0002606 positive regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002606"," CD74"
0.0576837436741707,5,2065,4.2616874650773,"GO:0006915 apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006915"," CD74  BIRC3  GADD45A  PPP2R2B  CXCR4"
0.0576837436741707,1,7,251.43956043956,"GO:0031394 positive regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031394"," CD74"
0.0576837436741707,3,600,8.80038461538462,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," MMP7  CD74  CXCR4"
0.0576837436741707,2,171,20.5856950067476,"GO:1903900 regulation of viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:1903900"," IFITM1  CD74"
0.0576837436741707,3,588,8.97998430141287,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," MMP7  CD74  CXCR4"
0.0582339515664169,3,605,8.7276541640178,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," MMP7  CD74  CXCR4"
0.0603900883581747,1,8,220.009615384615,"GO:0050859 negative regulation of B cell receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0050859"," CD22"
0.0617341340256892,5,2127,4.13746338287946,"GO:0012501 programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0012501"," CD74  BIRC3  GADD45A  CXCR4  PPP2R2B"
0.0619891086031588,2,185,19.0278586278586,"GO:0060759 regulation of response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0060759"," CD74  CXCR4"
0.0637840765097456,2,189,18.6251526251526,"GO:0034341 response to interferon-gamma "," http://amigo.geneontology.org/amigo/term/GO:0034341"," IFITM1  CD74"
0.064437910261585,1,9,195.564102564103,"GO:2001280 positive regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001280"," CD74"
0.0660873642640173,5,2190,4.01844046364594,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," CD22  CD74  CXCR4  IFITM1  BIRC3"
0.0660873642640173,6,3210,3.28986340762042,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CD22  CD74  GADD45A  LGR5  CXCR4  BIRC3"
0.0664661318435818,1,10,176.007692307692,"GO:0002579 positive regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002579"," CD74"
0.0664661318435818,1,10,176.007692307692,"GO:0031293 membrane protein intracellular domain proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0031293"," MMP7"
0.0664661318435818,1,10,176.007692307692,"GO:0031392 regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031392"," CD74"
0.0664661318435818,1,10,176.007692307692,"GO:0045657 positive regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045657"," CD74"
0.0681428505493364,6,3269,3.23048685789585,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," CD74  LGR5  IFITM1  CXCR4  COL1A2  BIRC3"
0.0681428505493364,2,207,17.0055741360089,"GO:0043123 positive regulation of I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0043123"," CD74  BIRC3"
0.0689872011517353,1,11,160.006993006993,"GO:0002604 regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002604"," CD74"
0.0689872011517353,1,11,160.006993006993,"GO:0045060 negative thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045060"," CD74"
0.0689872011517353,6,3300,3.20013986013986,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," CD74  CXCR4  LGR5  IFITM1  COL1A2  BIRC3"
0.0693074749749984,2,215,16.3728085867621,"GO:0009612 response to mechanical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009612"," CXCR4  GADD45A"
0.0693074749749984,2,214,16.4493170381021,"GO:0042770 signal transduction in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0042770"," CD74  GADD45A"
0.0701526512203697,5,2320,3.79326923076923,"GO:0008219 cell death "," http://amigo.geneontology.org/amigo/term/GO:0008219"," CD74  BIRC3  GADD45A  CXCR4  PPP2R2B"
0.0701526512203697,1,12,146.673076923077,"GO:0046598 positive regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046598"," CD74"
0.0701526512203697,6,3356,3.14674062528651,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CD74  LGR5  BIRC3  GADD45A  PPP2R2B  RRAD"
0.0701526512203697,1,12,146.673076923077,"GO:0075294 positive regulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0075294"," CD74"
0.0701526512203697,1,12,146.673076923077,"GO:2001279 regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001279"," CD74"
0.0720878874802232,3,734,7.19377488996018,"GO:0001568 blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0001568"," GADD45A  CXCR4  COL1A2"
0.0720878874802232,1,13,135.390532544379,"GO:0002638 negative regulation of immunoglobulin production "," http://amigo.geneontology.org/amigo/term/GO:0002638"," CD22"
0.0720878874802232,2,230,15.305016722408,"GO:0019722 calcium-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0019722"," CXCR4  CD22"
0.0720878874802232,1,13,135.390532544379,"GO:0043383 negative T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043383"," CD74"
0.0720878874802232,1,13,135.390532544379,"GO:1901841 regulation of high voltage-gated calcium channel activity "," http://amigo.geneontology.org/amigo/term/GO:1901841"," RRAD"
0.0734852972818432,2,238,14.7905623787977,"GO:0002700 regulation of production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002700"," CD74  CD22"
0.0734852972818432,1,14,125.71978021978,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," CD74"
0.0734852972818432,1,14,125.71978021978,"GO:0006000 fructose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006000"," PFKFB3"
0.0734852972818432,1,14,125.71978021978,"GO:0045059 positive thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045059"," CD74"
0.0734852972818432,2,241,14.6064474944143,"GO:0050920 regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050920"," CD74  CXCR4"
0.0734852972818432,1,14,125.71978021978,"GO:0050966 detection of mechanical stimulus involved in sensory perception of pain "," http://amigo.geneontology.org/amigo/term/GO:0050966"," CXCR4"
0.0755569610425529,3,765,6.90226244343891,"GO:0001944 vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0001944"," GADD45A  CXCR4  COL1A2"
0.0760342232300417,1,15,117.338461538462,"GO:0070831 basement membrane assembly "," http://amigo.geneontology.org/amigo/term/GO:0070831"," LAMB3"
0.0760342232300417,1,15,117.338461538462,"GO:2000343 positive regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000343"," CD74"
0.0773470739942733,4,1529,4.6045177843739,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," CD74  GADD45A  CXCR4  BIRC3"
0.0782369408431316,1,16,110.004807692308,"GO:0043518 negative regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043518"," CD74"
0.0782369408431316,1,16,110.004807692308,"GO:0043589 skin morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0043589"," COL1A2"
0.0782369408431316,1,16,110.004807692308,"GO:0060546 negative regulation of necroptotic process "," http://amigo.geneontology.org/amigo/term/GO:0060546"," BIRC3"
0.0802878521405222,6,3602,2.93183274249349,"GO:0010646 regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010646"," CD22  CD74  GADD45A  LGR5  CXCR4  BIRC3"
0.0802878521405222,1,17,103.533936651584,"GO:0043217 myelin maintenance "," http://amigo.geneontology.org/amigo/term/GO:0043217"," CXCR4"
0.0802878521405222,1,17,103.533936651584,"GO:0050965 detection of temperature stimulus involved in sensory perception of pain "," http://amigo.geneontology.org/amigo/term/GO:0050965"," CXCR4"
0.0802878521405222,1,17,103.533936651584,"GO:0062099 negative regulation of programmed necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0062099"," BIRC3"
0.0805002190865595,6,3615,2.92128949888286,"GO:0023051 regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023051"," CD22  CD74  GADD45A  LGR5  CXCR4  BIRC3"
0.0808760531039941,2,271,12.9894975872836,"GO:0002440 production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002440"," CD74  CD22"
0.0808760531039941,1,18,97.7820512820513,"GO:0002830 positive regulation of type 2 immune response "," http://amigo.geneontology.org/amigo/term/GO:0002830"," CD74"
0.0808760531039941,2,272,12.941742081448,"GO:0030595 leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0030595"," CD74  CXCR4"
0.0808760531039941,1,18,97.7820512820513,"GO:0061043 regulation of vascular wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061043"," CXCR4"
0.0808760531039941,1,18,97.7820512820513,"GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902166"," CD74"
0.0825337171148729,1,23,76.5250836120401,"GO:0002468 dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002468"," CD74"
0.0825337171148729,1,21,83.8131868131868,"GO:0002902 regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002902"," CD74"
0.0825337171148729,1,24,73.3365384615385,"GO:0003159 morphogenesis of an endothelium "," http://amigo.geneontology.org/amigo/term/GO:0003159"," CXCR4"
0.0825337171148729,4,1729,4.07189571562041,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," LAMB3  CXCR4  CD22  CD74"
0.0825337171148729,2,318,11.0696661828737,"GO:0007249 I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0007249"," CD74  BIRC3"
0.0825337171148729,2,308,11.4290709290709,"GO:0032944 regulation of mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032944"," CD22  CD74"
0.0825337171148729,1,24,73.3365384615385,"GO:0033139 regulation of peptidyl-serine phosphorylation of STAT protein "," http://amigo.geneontology.org/amigo/term/GO:0033139"," GADD45A"
0.0825337171148729,3,902,5.85391437830462,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," GADD45A  CXCR4  LGR5"
0.0825337171148729,2,283,12.4387061701549,"GO:0042113 B cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042113"," CD22  CD74"
0.0825337171148729,4,1627,4.32717129213749,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," CD74  BIRC3  GADD45A  CXCR4"
0.0825337171148729,2,279,12.6170388751034,"GO:0043122 regulation of I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0043122"," CD74  BIRC3"
0.0825337171148729,4,1731,4.06719104119451,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," IFITM1  CD74  BIRC3  CXCR4"
0.0825337171148729,2,313,11.2464979110347,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," LGR5  COL1A2"
0.0825337171148729,1,22,80.0034965034965,"GO:0045061 thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045061"," CD74"
0.0825337171148729,1,20,88.0038461538462,"GO:0045655 regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045655"," CD74"
0.0825337171148729,1,21,83.8131868131868,"GO:0045723 positive regulation of fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045723"," CD74"
0.0825337171148729,2,309,11.3920836445108,"GO:0045765 regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045765"," GADD45A  CXCR4"
0.0825337171148729,6,3774,2.79821450409686,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," CXCR4  LAMB3  CD74  LGR5  COL1A2  PFKFB3"
0.0825337171148729,2,304,11.5794534412955,"GO:0050670 regulation of lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050670"," CD22  CD74"
0.0825337171148729,5,2582,3.40835964964547,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  LGR5  BIRC3  GADD45A  PPP2R2B"
0.0825337171148729,1,20,88.0038461538462,"GO:0050849 negative regulation of calcium-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0050849"," CD22"
0.0825337171148729,1,23,76.5250836120401,"GO:0050855 regulation of B cell receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0050855"," CD22"
0.0825337171148729,1,20,88.0038461538462,"GO:0050961 detection of temperature stimulus involved in sensory perception "," http://amigo.geneontology.org/amigo/term/GO:0050961"," CXCR4"
0.0825337171148729,2,282,12.4828150572831,"GO:0051259 protein complex oligomerization "," http://amigo.geneontology.org/amigo/term/GO:0051259"," CD74  COL1A2"
0.0825337171148729,4,1728,4.07425213675214,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," IFITM1  CD74  BIRC3  CXCR4"
0.0825337171148729,2,286,12.3082302313072,"GO:0051924 regulation of calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0051924"," CXCR4  RRAD"
0.0825337171148729,1,24,73.3365384615385,"GO:0060544 regulation of necroptotic process "," http://amigo.geneontology.org/amigo/term/GO:0060544"," BIRC3"
0.0825337171148729,1,22,80.0034965034965,"GO:0060547 negative regulation of necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0060547"," BIRC3"
0.0825337171148729,1,24,73.3365384615385,"GO:0061154 endothelial tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061154"," CXCR4"
0.0825337171148729,1,22,80.0034965034965,"GO:0070262 peptidyl-serine dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0070262"," PPP2R2B"
0.0825337171148729,1,21,83.8131868131868,"GO:0070424 regulation of nucleotide-binding oligomerization domain containing signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070424"," BIRC3"
0.0825337171148729,1,22,80.0034965034965,"GO:0072567 chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:0072567"," CD74"
0.0825337171148729,2,313,11.2464979110347,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," GADD45A  CXCR4"
0.0825337171148729,1,21,83.8131868131868,"GO:1901386 negative regulation of voltage-gated calcium channel activity "," http://amigo.geneontology.org/amigo/term/GO:1901386"," RRAD"
0.0825337171148729,1,20,88.0038461538462,"GO:1902165 regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902165"," CD74"
0.0825337171148729,1,24,73.3365384615385,"GO:1903861 positive regulation of dendrite extension "," http://amigo.geneontology.org/amigo/term/GO:1903861"," CXCR4"
0.0825337171148729,1,22,80.0034965034965,"GO:1903902 positive regulation of viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:1903902"," CD74"
0.0825337171148729,1,22,80.0034965034965,"GO:2000341 regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000341"," CD74"
0.0836520547261997,1,26,67.6952662721893,"GO:0001783 B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0001783"," CD74"
0.0836520547261997,1,28,62.8598901098901,"GO:0002407 dendritic cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002407"," CXCR4"
