"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0258493767235692,2,96,25.0888157894737,"Path:hsa05414 Dilated cardiomyopathy","http://www.genome.jp/kegg-bin/show_pathway?hsa05414 "," GNAS  TPM4"
0.0336865657589813,2,121,19.9051761635494,"Path:hsa04152 AMPK signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04152 "," PPP2R2B  CD36"
0.0374066141281021,2,132,18.2464114832536,"Path:hsa04728 Dopaminergic synapse","http://www.genome.jp/kegg-bin/show_pathway?hsa04728 "," GNAS  PPP2R2B"
0.0488296084898754,2,157,15.3409319477037,"Path:hsa04390 Hippo signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04390 "," PPP2R2B  CCND2"
0.0488296084898754,2,161,14.9597907813011,"Path:hsa05206 MicroRNAs in cancer","http://www.genome.jp/kegg-bin/show_pathway?hsa05206 "," CCND2  CD44"
0.0652603733875538,2,200,12.0426315789474,"Path:hsa04510 Focal adhesion","http://www.genome.jp/kegg-bin/show_pathway?hsa04510 "," LAMB3  CCND2"
0.0652603733875538,2,202,11.9233976029182,"Path:hsa05203 Viral carcinogenesis","http://www.genome.jp/kegg-bin/show_pathway?hsa05203 "," NFKB2  CCND2"
0.0652603733875538,2,203,11.8646616541353,"Path:hsa05415 Diabetic cardiomyopathy","http://www.genome.jp/kegg-bin/show_pathway?hsa05415 "," COX4I1  CD36"
0.0738383146350515,2,222,10.8492176386913,"Path:hsa05166 Human T-cell leukemia virus 1 infection","http://www.genome.jp/kegg-bin/show_pathway?hsa05166 "," NFKB2  CCND2"
0.0767704917221665,2,232,10.3815789473684,"Path:hsa04714 Thermogenesis","http://www.genome.jp/kegg-bin/show_pathway?hsa04714 "," COX4I1  GNAS"
0.0999051900427773,2,273,8.82244071717756,"Path:hsa05020 Prion disease","http://www.genome.jp/kegg-bin/show_pathway?hsa05020 "," COX4I1  C6"
0.144635106609753,1,95,12.6764542936288,"Path:hsa01522 Endocrine resistance","http://www.genome.jp/kegg-bin/show_pathway?hsa01522 "," GNAS"
0.144635106609753,1,97,12.4150841020076,"Path:hsa03015 mRNA surveillance pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa03015 "," PPP2R2B"
0.144635106609753,1,75,16.0568421052632,"Path:hsa03320 PPAR signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa03320 "," UBC"
0.144635106609753,1,104,11.5794534412955,"Path:hsa04064 NF-kappa B signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04064 "," NFKB2"
0.144635106609753,1,73,16.4967555875991,"Path:hsa04115 p53 signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04115 "," CCND2"
0.144635106609753,1,72,16.7258771929825,"Path:hsa04137 Mitophagy-animal","http://www.genome.jp/kegg-bin/show_pathway?hsa04137 "," UBC"
0.144635106609753,1,88,13.6848086124402,"Path:hsa04540 Gap junction","http://www.genome.jp/kegg-bin/show_pathway?hsa04540 "," GNAS"
0.144635106609753,1,85,14.1678018575851,"Path:hsa04610 Complement and coagulation cascades","http://www.genome.jp/kegg-bin/show_pathway?hsa04610 "," C6"
0.144635106609753,1,104,11.5794534412955,"Path:hsa04625 C-type lectin receptor signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04625 "," NFKB2"
0.144635106609753,1,97,12.4150841020076,"Path:hsa04713 Circadian entrainment","http://www.genome.jp/kegg-bin/show_pathway?hsa04713 "," GNAS"
0.144635106609753,1,60,20.0710526315789,"Path:hsa04730 Long-term depression","http://www.genome.jp/kegg-bin/show_pathway?hsa04730 "," GNAS"
0.144635106609753,1,98,12.2883995703545,"Path:hsa04750 Inflammatory mediator regulation of TRP channels","http://www.genome.jp/kegg-bin/show_pathway?hsa04750 "," GNAS"
0.144635106609753,1,86,14.0030599755202,"Path:hsa04911 Insulin secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04911 "," GNAS"
0.144635106609753,1,93,12.9490662139219,"Path:hsa04912 GnRH signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04912 "," GNAS"
0.144635106609753,1,51,23.6130030959752,"Path:hsa04913 Ovarian steroidogenesis","http://www.genome.jp/kegg-bin/show_pathway?hsa04913 "," GNAS"
0.144635106609753,1,101,11.9233976029182,"Path:hsa04916 Melanogenesis","http://www.genome.jp/kegg-bin/show_pathway?hsa04916 "," GNAS"
0.144635106609753,1,70,17.2037593984962,"Path:hsa04917 Prolactin signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04917 "," CCND2"
0.144635106609753,1,75,16.0568421052632,"Path:hsa04918 Thyroid hormone synthesis","http://www.genome.jp/kegg-bin/show_pathway?hsa04918 "," GNAS"
0.144635106609753,1,106,11.3609731876862,"Path:hsa04922 Glucagon signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04922 "," GNAS"
0.144635106609753,1,58,20.7631578947368,"Path:hsa04923 Regulation of lipolysis in adipocytes","http://www.genome.jp/kegg-bin/show_pathway?hsa04923 "," GNAS"
0.144635106609753,1,69,17.4530892448513,"Path:hsa04924 Renin secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04924 "," GNAS"
0.144635106609753,1,98,12.2883995703545,"Path:hsa04925 Aldosterone synthesis and secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04925 "," GNAS"
0.144635106609753,1,65,18.5271255060729,"Path:hsa04927 Cortisol synthesis and secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04927 "," GNAS"
0.144635106609753,1,106,11.3609731876862,"Path:hsa04928 Parathyroid hormone synthesis secretion and action","http://www.genome.jp/kegg-bin/show_pathway?hsa04928 "," GNAS"
0.144635106609753,1,53,22.7219463753724,"Path:hsa04961 Endocrine and other factor-regulated calcium reabsorption","http://www.genome.jp/kegg-bin/show_pathway?hsa04961 "," GNAS"
0.144635106609753,1,44,27.3696172248804,"Path:hsa04962 Vasopressin-regulated water reabsorption","http://www.genome.jp/kegg-bin/show_pathway?hsa04962 "," GNAS"
0.144635106609753,1,91,13.2336610757663,"Path:hsa04970 Salivary secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04970 "," GNAS"
0.144635106609753,1,76,15.845567867036,"Path:hsa04971 Gastric acid secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04971 "," GNAS"
0.144635106609753,1,102,11.8065015479876,"Path:hsa04972 Pancreatic secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04972 "," GNAS"
0.144635106609753,1,43,28.0061199510404,"Path:hsa04975 Fat digestion and absorption","http://www.genome.jp/kegg-bin/show_pathway?hsa04975 "," CD36"
0.144635106609753,1,89,13.5310467179184,"Path:hsa04976 Bile secretion","http://www.genome.jp/kegg-bin/show_pathway?hsa04976 "," GNAS"
0.144635106609753,1,51,23.6130030959752,"Path:hsa04979 Cholesterol metabolism","http://www.genome.jp/kegg-bin/show_pathway?hsa04979 "," CD36"
0.144635106609753,2,476,5.05992923485184,"Path:hsa05022 Pathways of neurodegeneration-multiple diseases","http://www.genome.jp/kegg-bin/show_pathway?hsa05022 "," COX4I1  UBC"
0.144635106609753,1,49,24.5767991407089,"Path:hsa05030 Cocaine addiction","http://www.genome.jp/kegg-bin/show_pathway?hsa05030 "," GNAS"
0.144635106609753,1,69,17.4530892448513,"Path:hsa05031 Amphetamine addiction","http://www.genome.jp/kegg-bin/show_pathway?hsa05031 "," GNAS"
0.144635106609753,1,91,13.2336610757663,"Path:hsa05032 Morphine addiction","http://www.genome.jp/kegg-bin/show_pathway?hsa05032 "," GNAS"
0.144635106609753,1,50,24.0852631578947,"Path:hsa05110 Vibrio cholerae infection","http://www.genome.jp/kegg-bin/show_pathway?hsa05110 "," GNAS"
0.144635106609753,1,57,21.1274238227147,"Path:hsa05134 Legionellosis","http://www.genome.jp/kegg-bin/show_pathway?hsa05134 "," NFKB2"
0.144635106609753,1,49,24.5767991407089,"Path:hsa05144 Malaria","http://www.genome.jp/kegg-bin/show_pathway?hsa05144 "," CD36"
0.144635106609753,1,92,13.0898169336384,"Path:hsa05222 Small cell lung cancer","http://www.genome.jp/kegg-bin/show_pathway?hsa05222 "," LAMB3"
0.144635106609753,1,90,13.380701754386,"Path:hsa05410 Hypertrophic cardiomyopathy","http://www.genome.jp/kegg-bin/show_pathway?hsa05410 "," TPM4"
0.144635106609753,1,77,15.6397812713602,"Path:hsa05412 Arrhythmogenic right ventricular cardiomyopathy","http://www.genome.jp/kegg-bin/show_pathway?hsa05412 "," DSP"
0.145051665101626,1,108,11.1505847953216,"Path:hsa04931 Insulin resistance","http://www.genome.jp/kegg-bin/show_pathway?hsa04931 "," CD36"
0.145836710986759,1,112,10.7523496240601,"Path:hsa04726 Serotonergic synapse","http://www.genome.jp/kegg-bin/show_pathway?hsa04726 "," GNAS"
0.145836710986759,1,112,10.7523496240601,"Path:hsa05145 Toxoplasmosis","http://www.genome.jp/kegg-bin/show_pathway?hsa05145 "," LAMB3"
0.146206583458846,1,114,10.5637119113573,"Path:hsa04724 Glutamatergic synapse","http://www.genome.jp/kegg-bin/show_pathway?hsa04724 "," GNAS"
0.148411011635844,1,134,8.98703849175177,"Path:hsa00190 Oxidative phosphorylation","http://www.genome.jp/kegg-bin/show_pathway?hsa00190 "," COX4I1"
0.148411011635844,1,131,9.19284853354761,"Path:hsa03040 Spliceosome","http://www.genome.jp/kegg-bin/show_pathway?hsa03040 "," U2AF1"
0.148411011635844,1,131,9.19284853354761,"Path:hsa04068 FoxO signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04068 "," CCND2"
0.148411011635844,1,119,10.1198584697037,"Path:hsa04071 Sphingolipid signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04071 "," PPP2R2B"
0.148411011635844,1,126,9.55764411027569,"Path:hsa04110 Cell cycle","http://www.genome.jp/kegg-bin/show_pathway?hsa04110 "," CCND2"
0.148411011635844,1,134,8.98703849175177,"Path:hsa04270 Vascular smooth muscle contraction","http://www.genome.jp/kegg-bin/show_pathway?hsa04270 "," GNAS"
0.148411011635844,1,126,9.55764411027569,"Path:hsa04380 Osteoclast differentiation","http://www.genome.jp/kegg-bin/show_pathway?hsa04380 "," NFKB2"
0.148411011635844,1,124,9.71179966044143,"Path:hsa04611 Platelet activation","http://www.genome.jp/kegg-bin/show_pathway?hsa04611 "," GNAS"
0.148411011635844,1,129,9.33537331701346,"Path:hsa04926 Relaxin signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04926 "," GNAS"
0.148411011635844,1,120,10.0355263157895,"Path:hsa04935 Growth hormone synthesis secretion and action","http://www.genome.jp/kegg-bin/show_pathway?hsa04935 "," GNAS"
0.148411011635844,1,135,8.92046783625731,"Path:hsa05322 Systemic lupus erythematosus","http://www.genome.jp/kegg-bin/show_pathway?hsa05322 "," C6"
0.148895017058764,1,138,8.72654462242563,"Path:hsa04915 Estrogen signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04915 "," GNAS"
0.148895017058764,1,139,8.66376372586142,"Path:hsa05162 Measles","http://www.genome.jp/kegg-bin/show_pathway?hsa05162 "," CCND2"
0.150123009163189,1,142,8.48072646404744,"Path:hsa04120 Ubiquitin mediated proteolysis","http://www.genome.jp/kegg-bin/show_pathway?hsa04120 "," UBC"
0.150669783836408,1,148,8.13691322901849,"Path:hsa04072 Phospholipase D signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04072 "," GNAS"
0.150669783836408,1,151,7.97525270128965,"Path:hsa04145 Phagosome","http://www.genome.jp/kegg-bin/show_pathway?hsa04145 "," CD36"
0.150669783836408,1,156,7.71963562753036,"Path:hsa04218 Cellular senescence","http://www.genome.jp/kegg-bin/show_pathway?hsa04218 "," CCND2"
0.150669783836408,1,154,7.81989063568011,"Path:hsa04921 Oxytocin signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04921 "," GNAS"
0.150669783836408,1,155,7.76943972835314,"Path:hsa04932 Non-alcoholic fatty liver disease","http://www.genome.jp/kegg-bin/show_pathway?hsa04932 "," COX4I1"
0.150669783836408,1,155,7.76943972835314,"Path:hsa04934 Cushing syndrome","http://www.genome.jp/kegg-bin/show_pathway?hsa04934 "," GNAS"
0.150669783836408,1,157,7.67046597385183,"Path:hsa05160 Hepatitis C","http://www.genome.jp/kegg-bin/show_pathway?hsa05160 "," PPP2R2B"
0.150669783836408,1,147,8.1922663802363,"Path:hsa05224 Breast cancer","http://www.genome.jp/kegg-bin/show_pathway?hsa05224 "," NFKB2"
0.153499162245702,1,162,7.43372319688109,"Path:hsa04630 JAK-STAT signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04630 "," CCND2"
0.157201089984915,1,170,7.08390092879257,"Path:hsa04310 Wnt signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04310 "," CCND2"
0.157201089984915,1,169,7.12581750233572,"Path:hsa04530 Tight junction","http://www.genome.jp/kegg-bin/show_pathway?hsa04530 "," PPP2R2B"
0.166620720659549,1,183,6.58067299396031,"Path:hsa04621 NOD-like receptor signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04621 "," TXNIP"
0.167412338789264,1,186,6.47453310696095,"Path:hsa05034 Alcoholism","http://www.genome.jp/kegg-bin/show_pathway?hsa05034 "," GNAS"
0.170558165016304,1,194,6.2075420510038,"Path:hsa05167 Kaposi sarcoma-associated herpesvirus infection","http://www.genome.jp/kegg-bin/show_pathway?hsa05167 "," UBC"
0.170558165016304,1,193,6.23970548131988,"Path:hsa05202 Transcriptional misregulation in cancer","http://www.genome.jp/kegg-bin/show_pathway?hsa05202 "," CCND2"
0.171265504626244,1,197,6.11301095378039,"Path:hsa05207 Chemical carcinogenesis-receptor activation","http://www.genome.jp/kegg-bin/show_pathway?hsa05207 "," GNAS"
0.173538902997474,1,202,5.96169880145909,"Path:hsa05205 Proteoglycans in cancer","http://www.genome.jp/kegg-bin/show_pathway?hsa05205 "," CD44"
0.178093469835462,1,210,5.73458646616541,"Path:hsa04015 Rap1 signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04015 "," GNAS"
0.179447272675817,1,214,5.62739793408756,"Path:hsa05417 Lipid and atherosclerosis","http://www.genome.jp/kegg-bin/show_pathway?hsa05417 "," CD36"
0.181816095352946,1,221,5.44915456060967,"Path:hsa04024 cAMP signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04024 "," GNAS"
0.181816095352946,1,224,5.37617481203007,"Path:hsa05163 Human cytomegalovirus infection","http://www.genome.jp/kegg-bin/show_pathway?hsa05163 "," GNAS"
0.181816095352946,1,223,5.40028321925891,"Path:hsa05208 Chemical carcinogenesis-reactive oxygen species","http://www.genome.jp/kegg-bin/show_pathway?hsa05208 "," COX4I1"
0.185977139617223,1,232,5.19078947368421,"Path:hsa05171 Coronavirus disease-COVID-19","http://www.genome.jp/kegg-bin/show_pathway?hsa05171 "," C6"
0.190024316090544,1,240,5.01776315789474,"Path:hsa04020 Calcium signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04020 "," GNAS"
