"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000365693262242335,5,335,21.3442164179104,"GO:0070663 regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070663"," CD22  CD24  CDKN1A  VTCN1  CD74"
0.000478848699778888,7,1119,8.94587801608579,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," CD22  CD74  VTCN1  ACTB  CD24  CDKN1A  APP"
0.000478848699778888,9,2254,5.7100987133984,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," ACTB  CXCR4  LAMB3  MMP7  CD74  GADD45A  APP  DSP  CD24"
0.000478848699778888,10,2990,4.78281772575251,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," CD22  CD74  VTCN1  APP  CD24  CXCR4  LGR5  COL1A2  GADD45A  BIRC3"
0.000478848699778888,5,378,18.9161706349206,"GO:0032943 mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032943"," CD22  CD24  CDKN1A  VTCN1  CD74"
0.000478848699778888,7,1122,8.92195855614973,"GO:0045321 leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0045321"," CD22  CD74  ACTB  CD24  CDKN1A  VTCN1  APP"
0.000478848699778888,5,374,19.1184826203209,"GO:0046651 lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046651"," CD22  CD24  CDKN1A  VTCN1  CD74"
0.000502748014520686,6,724,11.8513466850829,"GO:0002694 regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002694"," CD22  ACTB  CD24  CD74  CDKN1A  VTCN1"
0.000545837200507613,8,1735,6.59394812680115,"GO:0002682 regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002682"," CD22  CD74  VTCN1  ACTB  CD24  CDKN1A  APP  BIRC3"
0.000545837200507613,4,190,30.1065789473684,"GO:0032946 positive regulation of mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032946"," CD24  CDKN1A  VTCN1  CD74"
0.000545837200507613,4,187,30.5895721925134,"GO:0050671 positive regulation of lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050671"," CD24  CDKN1A  VTCN1  CD74"
0.000545837200507613,5,415,17.2296686746988,"GO:0070661 leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070661"," CD22  CD24  CDKN1A  VTCN1  CD74"
0.00057821679038309,5,434,16.4753744239631,"GO:0051251 positive regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051251"," ACTB  CD24  CD74  CDKN1A  VTCN1"
0.000607394204366198,8,1806,6.33471760797342,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," ACTB  CXCR4  LAMB3  MMP7  CD74  GADD45A  APP  CD24"
0.000607394204366198,6,788,10.8888007614213,"GO:0050865 regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050865"," CD22  ACTB  CD24  CD74  CDKN1A  VTCN1"
0.000607394204366198,8,1806,6.33471760797342,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," ACTB  CXCR4  LAMB3  MMP7  CD74  GADD45A  APP  CD24"
0.000607394204366198,4,207,27.6340579710145,"GO:0070665 positive regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070665"," CD24  CDKN1A  VTCN1  CD74"
0.000641316980493611,7,1280,7.820654296875,"GO:0001775 cell activation "," http://amigo.geneontology.org/amigo/term/GO:0001775"," ACTB  CD22  CD74  CD24  CDKN1A  VTCN1  APP"
0.000641316980493611,8,1835,6.23460490463215,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," CD22  ACTB  CDKN1A  APP  CD24  VTCN1  LGR5  CD74"
0.000641316980493611,6,826,10.3878631961259,"GO:0043549 regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043549"," CD74  CDKN1A  CD24  GADD45A  APP  ACTB"
0.00069513901330844,3,69,62.1766304347826,"GO:0030888 regulation of B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0030888"," CD22  CDKN1A  CD74"
0.000697185339522494,5,483,14.8039596273292,"GO:0002696 positive regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002696"," ACTB  CD24  CD74  CDKN1A  VTCN1"
0.000727634363636818,9,2582,4.98472598760651,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  LGR5  CDKN1A  CD24  BIRC3  GADD45A  APP  PPP2R2B  ACTB"
0.000828936378543975,5,507,14.1031804733728,"GO:0050867 positive regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050867"," ACTB  CD24  CD74  CDKN1A  VTCN1"
0.000953070736974906,8,1992,5.74322289156626,"GO:0040011 locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040011"," ACTB  CXCR4  LAMB3  MMP7  CD74  GADD45A  APP  CD24"
0.00103543493805653,6,928,9.24609375,"GO:0046649 lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0046649"," CD22  CD74  ACTB  CD24  CDKN1A  VTCN1"
0.0011917928572906,6,956,8.97528765690377,"GO:0051338 regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051338"," CD74  CDKN1A  CD24  GADD45A  APP  ACTB"
0.00140574451266675,9,2847,4.52074552160169,"GO:0035556 intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035556"," CD74  CXCR4  GADD45A  CDKN1A  COL1A2  CD24  APP  CD22  BIRC3"
0.00146032128005539,8,2143,5.3385440970602,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," CD22  ACTB  CDKN1A  APP  CD24  CD74  VTCN1  LGR5"
0.00169119030511793,10,3774,3.78924880763116,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," ACTB  DSP  CXCR4  LAMB3  CD74  CDKN1A  LGR5  APP  COL1A2  CD24"
0.0019035255358246,7,1602,6.24871254681648,"GO:0016477 cell migration "," http://amigo.geneontology.org/amigo/term/GO:0016477"," CXCR4  LAMB3  MMP7  CD74  GADD45A  APP  CD24"
0.0019035255358246,3,106,40.4734669811321,"GO:0042100 B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042100"," CD22  CDKN1A  CD74"
0.00205378865079976,7,1627,6.15269668100799,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," CD74  BIRC3  ACTB  GADD45A  CXCR4  CDKN1A  VTCN1"
0.00210609456939604,7,1645,6.08537234042553,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," CD74  GADD45A  LGR5  CD24  APP  CXCR4  BIRC3"
0.00210609456939604,7,1641,6.10020566727605,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," CD74  BIRC3  CDKN1A  APP  CD24  GADD45A  ACTB"
0.00220668008436047,6,1109,7.73703787195672,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," MMP7  CD74  GADD45A  CXCR4  DSP  APP"
0.00223024924325627,3,117,36.6682692307692,"GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0000079"," CDKN1A  ACTB  GADD45A"
0.00235463054073987,3,120,35.7515625,"GO:1904029 regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904029"," CDKN1A  ACTB  GADD45A"
0.00252566066463918,6,1165,7.36512875536481,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," CD74  CDKN1A  APP  CD24  GADD45A  ACTB"
0.00252566066463918,9,3183,4.04353204524034,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," CD22  CD74  CXCR4  VTCN1  ACTB  CD24  CDKN1A  APP  BIRC3"
0.00252566066463918,4,355,16.1133802816901,"GO:0030198 extracellular matrix organization "," http://amigo.geneontology.org/amigo/term/GO:0030198"," MMP7  COL1A2  LAMB3  APP"
0.00252566066463918,4,356,16.0681179775281,"GO:0043062 extracellular structure organization "," http://amigo.geneontology.org/amigo/term/GO:0043062"," MMP7  COL1A2  LAMB3  APP"
0.00252566066463918,5,702,10.1856303418803,"GO:0045859 regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045859"," CDKN1A  CD24  GADD45A  APP  ACTB"
0.00252566066463918,4,348,16.4375,"GO:0050870 positive regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050870"," ACTB  CD24  CD74  VTCN1"
0.00256150383950239,4,359,15.9338440111421,"GO:0045229 external encapsulating structure organization "," http://amigo.geneontology.org/amigo/term/GO:0045229"," MMP7  COL1A2  LAMB3  APP"
0.00282853826407531,2,22,130.005681818182,"GO:0150105 protein localization to cell-cell junction "," http://amigo.geneontology.org/amigo/term/GO:0150105"," DSP  ACTB"
0.00287535936881003,3,136,31.5454963235294,"GO:0050864 regulation of B cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050864"," CD22  CDKN1A  CD74"
0.00295654579548396,7,1810,5.53062845303867,"GO:0010941 regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," CD74  BIRC3  ACTB  GADD45A  CXCR4  CDKN1A  VTCN1"
0.00295654579548396,4,378,15.1329365079365,"GO:1903039 positive regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903039"," ACTB  CD24  CD74  VTCN1"
0.00311722819283601,7,1830,5.47018442622951,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD74  GADD45A  LGR5  CD24  APP  CXCR4  BIRC3"
0.00313042389375698,7,1836,5.45230800653595,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD74  GADD45A  LGR5  CD24  APP  CXCR4  BIRC3"
0.00323894498762003,9,3356,3.83509013706794,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CD74  LGR5  CDKN1A  CD24  BIRC3  ACTB  GADD45A  APP  PPP2R2B"
0.00342588397093897,4,401,14.2649625935162,"GO:0071900 regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071900"," CD24  CDKN1A  GADD45A  ACTB"
0.0034764257433774,2,26,110.004807692308,"GO:0070206 protein trimerization "," http://amigo.geneontology.org/amigo/term/GO:0070206"," CD74  COL1A2"
0.00356452563608247,10,4338,3.29659405255878,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," CD22  CD74  VTCN1  ACTB  APP  CD24  GADD45A  LGR5  CXCR4  BIRC3"
0.00356452563608247,8,2609,4.38501341510157,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," CD74  LGR5  CXCR4  COL1A2  APP  ACTB  CD24  BIRC3"
0.00394433534275402,6,1318,6.51014795144158,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," CD74  CDKN1A  APP  CD24  GADD45A  ACTB"
0.00429953359256649,4,434,13.1802995391705,"GO:0022409 positive regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022409"," ACTB  CD24  CD74  VTCN1"
0.00483565290390379,3,173,24.7987716763006,"GO:0001959 regulation of cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0001959"," CD74  CXCR4  CD24"
0.00572389920751212,10,4617,3.09738466536712,"GO:0048731 system development "," http://amigo.geneontology.org/amigo/term/GO:0048731"," ACTB  CXCR4  APP  CD74  DSP  GADD45A  CDKN1A  LGR5  COL1A2  CD24"
0.00572389920751212,3,185,23.1902027027027,"GO:0060759 regulation of response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0060759"," CD74  CXCR4  CD24"
0.00573321998278968,4,475,12.0426315789474,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," ACTB  DSP  CXCR4  CDKN1A"
0.00583931658025526,7,2086,4.79886744966443,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," LAMB3  DSP  CXCR4  LGR5  COL1A2  ACTB  CD24"
0.00602953614877064,8,2867,3.99040809208232,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," ACTB  APP  LAMB3  DSP  GADD45A  CXCR4  LGR5  COL1A2"
0.00602953614877064,4,488,11.7218237704918,"GO:0050863 regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050863"," ACTB  CD24  CD74  VTCN1"
0.00602953614877064,4,486,11.7700617283951,"GO:1903037 regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903037"," ACTB  CD24  CD74  VTCN1"
0.00627976928067844,6,1478,5.80539580514208,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," CD74  CDKN1A  APP  CD24  GADD45A  ACTB"
0.00627976928067844,5,927,7.71338996763754,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," ACTB  CXCR4  CD24  CD74  VTCN1"
0.00627976928067844,6,1479,5.80147058823529,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," CD74  CDKN1A  APP  CD24  GADD45A  ACTB"
0.00691302953190605,8,2945,3.88471986417657,"GO:0032879 regulation of localization "," http://amigo.geneontology.org/amigo/term/GO:0032879"," CD22  CD74  MMP7  GADD45A  CXCR4  ACTB  DSP  APP"
0.00703515816589609,7,2190,4.57097602739726,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," CD22  CD74  CXCR4  VTCN1  CD24  APP  BIRC3"
0.00703515816589609,3,208,20.6259014423077,"GO:0043393 regulation of protein binding "," http://amigo.geneontology.org/amigo/term/GO:0043393"," ACTB  APP  CDKN1A"
0.00715743178563873,6,1529,5.61175604970569,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," CD74  ACTB  GADD45A  CXCR4  APP  BIRC3"
0.00717276863713554,4,525,10.8957142857143,"GO:0007159 leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007159"," ACTB  CD24  CD74  VTCN1"
0.00717276863713554,5,977,7.31864124872057,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," MMP7  CD74  GADD45A  CXCR4  APP"
0.00717276863713554,3,214,20.0476051401869,"GO:0042770 signal transduction in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0042770"," CD74  CDKN1A  GADD45A"
0.00717276863713554,4,528,10.8338068181818,"GO:0043410 positive regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043410"," CD74  GADD45A  CD24  APP"
0.00755888730725955,8,3024,3.78323412698413,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," CD74  VTCN1  ACTB  GADD45A  CXCR4  APP  DSP  CD24"
0.00778894547601016,9,3932,3.27328649542218,"GO:0006464 cellular protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0006464"," CD74  BIRC3  PPP2R2B  ACTB  DSP  CDKN1A  APP  CD24  GADD45A"
0.00778894547601016,5,1002,7.13604041916168,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," ACTB  CD74  GADD45A  CDKN1A  APP"
0.007858376506452,4,549,10.4193989071038,"GO:0002764 immune response-regulating signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0002764"," CD22  VTCN1  CD24  BIRC3"
0.00787886312522451,9,3952,3.25672128036437,"GO:0036211 protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0036211"," CD74  BIRC3  PPP2R2B  ACTB  DSP  CDKN1A  APP  CD24  GADD45A"
0.00788957063069528,2,47,60.8537234042553,"GO:0030890 positive regulation of B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0030890"," CDKN1A  CD74"
0.00791271630268148,8,3073,3.72290920924178,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," CXCR4  CD74  CDKN1A  VTCN1  APP  GADD45A  CD24  BIRC3"
0.00819074431281475,2,49,58.3698979591837,"GO:0008038 neuron recognition "," http://amigo.geneontology.org/amigo/term/GO:0008038"," CXCR4  APP"
0.00819074431281475,4,563,10.1603019538188,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," MMP7  CD74  CXCR4  APP"
0.00819074431281475,5,1032,6.92859738372093,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," CD74  CXCR4  APP  CD24  BIRC3"
0.00819074431281475,2,49,58.3698979591837,"GO:0085029 extracellular matrix assembly "," http://amigo.geneontology.org/amigo/term/GO:0085029"," LAMB3  COL1A2"
0.0082430901325345,4,569,10.0531634446397,"GO:0019221 cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0019221"," CD74  CXCR4  CD24  BIRC3"
0.0082430901325345,5,1038,6.88854768786127,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," MMP7  CD74  GADD45A  CXCR4  APP"
0.0086678267011742,5,1052,6.796875,"GO:0008284 positive regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008284"," ACTB  CD24  CDKN1A  VTCN1  CD74"
0.0086678267011742,5,1054,6.78397770398482,"GO:0050776 regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050776"," CD22  CD74  VTCN1  CD24  BIRC3"
0.00872030496746042,2,52,55.0024038461538,"GO:0034332 adherens junction organization "," http://amigo.geneontology.org/amigo/term/GO:0034332"," DSP  ACTB"
0.00882142145958038,5,1064,6.72021851503759,"GO:0031401 positive regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031401"," CD74  BIRC3  CDKN1A  APP  CD24"
0.00882142145958038,4,588,9.72831632653061,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," MMP7  CD74  CXCR4  APP"
0.00901181548970071,6,1684,5.09523456057007,"GO:0006468 protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006468"," CD74  CDKN1A  APP  CD24  GADD45A  ACTB"
0.00901181548970071,8,3210,3.56401869158878,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CD22  CD74  APP  GADD45A  LGR5  CD24  CXCR4  BIRC3"
0.00901181548970071,5,1085,6.59014976958525,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," MMP7  CD74  GADD45A  CXCR4  APP"
0.00901181548970071,4,600,9.53375,"GO:0045785 positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," ACTB  CD24  CD74  VTCN1"
0.00901181548970071,2,55,52.0022727272727,"GO:0048146 positive regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048146"," CD74  CDKN1A"
0.00901181548970071,4,600,9.53375,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," MMP7  CD74  CXCR4  APP"
0.00901181548970071,5,1078,6.63294294990724,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," CD74  GADD45A  CD24  APP  BIRC3"
0.00912334976967871,4,605,9.45495867768595,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," MMP7  CD74  CXCR4  APP"
0.00913551645054546,2,56,51.0736607142857,"GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0042771"," CD74  CDKN1A"
0.00949944719537857,5,1104,6.47673233695652,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," ACTB  DSP  CD24  CD74  VTCN1"
0.00950880752450702,4,616,9.28612012987013,"GO:0022407 regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022407"," ACTB  CD24  CD74  VTCN1"
0.00951939622655322,4,619,9.24111470113086,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," ACTB  DSP  CXCR4  CDKN1A"
0.00951939622655322,9,4181,3.07834549150921,"GO:0009893 positive regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009893"," CD74  BIRC3  ACTB  CDKN1A  APP  CD24  VTCN1  GADD45A  CXCR4"
0.00957713228791781,8,3269,3.49969409605384,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," CD74  LGR5  CXCR4  COL1A2  APP  CD24  ACTB  BIRC3"
0.00975279096598153,9,4206,3.06004814550642,"GO:0043412 macromolecule modification "," http://amigo.geneontology.org/amigo/term/GO:0043412"," CD74  BIRC3  PPP2R2B  ACTB  DSP  CDKN1A  APP  CD24  GADD45A"
0.0100485218242262,8,3300,3.46681818181818,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," CD74  CXCR4  LGR5  COL1A2  APP  ACTB  CD24  BIRC3"
0.010721897675946,3,277,15.4880415162455,"GO:0050730 regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050730"," CD74  APP  CD24"
0.010721897675946,5,1150,6.21766304347826,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," DSP  GADD45A  CXCR4  CDKN1A  COL1A2"
0.0113152165570994,3,283,15.1596731448763,"GO:0042113 B cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042113"," CD22  CDKN1A  CD74"
0.0115233670665128,4,662,8.64086102719033,"GO:0042110 T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042110"," CD74  ACTB  CD24  VTCN1"
0.0115233670665128,4,663,8.62782805429864,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," DSP  CXCR4  LGR5  ACTB"
0.0121768060689555,5,1194,5.9885364321608,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," CXCR4  CDKN1A  APP  GADD45A  CD24"
0.0121768060689555,7,2575,3.88754854368932,"GO:0032268 regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032268"," CD74  BIRC3  CDKN1A  APP  CD24  GADD45A  ACTB"
0.0128104482670469,5,1213,5.89473413025557,"GO:0051726 regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," BIRC3  GADD45A  ACTB  CDKN1A  APP"
0.0128104482670469,6,1857,4.62055735056543,"GO:1902531 regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902531"," CD74  GADD45A  CD24  APP  CD22  BIRC3"
0.0128104482670469,2,71,40.2834507042254,"GO:2000379 positive regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000379"," CDKN1A  GADD45A"
0.0130102397431957,9,4424,2.90925915461121,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," ACTB  CD74  DSP  GADD45A  CDKN1A  CXCR4  APP  CD24  BIRC3"
0.0130102397431957,5,1222,5.85131955810147,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," BIRC3  ACTB  GADD45A  CDKN1A  APP"
0.0131713047704016,2,73,39.1797945205479,"GO:0001961 positive regulation of cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0001961"," CD74  CXCR4"
0.0138964886315991,3,313,13.7066693290735,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," DSP  LGR5  COL1A2"
0.0143072345448322,3,317,13.533714511041,"GO:0097193 intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097193"," CD74  CDKN1A  CD24"
0.0143239570265149,4,719,7.95584144645341,"GO:0043408 regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043408"," CD74  GADD45A  CD24  APP"
0.0143303081924429,7,2680,3.73523787313433,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," ACTB  CD74  GADD45A  CXCR4  CDKN1A  APP  CD24"
0.0144798463408252,2,78,36.6682692307692,"GO:0071479 cellular response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0071479"," CDKN1A  GADD45A"
0.0146428622250927,2,79,36.2041139240506,"GO:0030330 DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0030330"," CD74  CDKN1A"
0.0146428622250927,5,1271,5.62573760818253,"GO:0060429 epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0060429"," DSP  CXCR4  LGR5  ACTB  CD24"
0.0149017608395963,5,1280,5.586181640625,"GO:0043085 positive regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043085"," CD74  LGR5  CDKN1A  CD24  APP"
0.0149017608395963,3,327,13.1198394495413,"GO:0048638 regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048638"," CXCR4  CDKN1A  APP"
