"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00501848803732521,5,563,11.289224393132,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.00508066563786436,5,605,10.5055096418733,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.00508066563786436,5,600,10.5930555555556,"GO:0045785 positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," FOXA2  ITGAV  CD74  GLI3  SOX2"
0.00508066563786436,9,2680,4.26884328358209,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," CD74  GLI3  NUPR1  SOX2  C5AR1  TYMP  HSPB1  FOXA2  ITGAV"
0.00508066563786436,5,600,10.5930555555556,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.00508066563786436,10,3356,3.78774334525228,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CD74  SERPING1  GLI3  SOX2  HSPB1  NUPR1  C5AR1  TXNIP  FOXA2  ITGAV"
0.00508066563786436,7,1483,6.00011238480557,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," CD74  GLI3  NUPR1  C5AR1  TYMP  HSPB1  FOXA2"
0.00508066563786436,5,588,10.8092403628118,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.00524101255077422,5,619,10.2679052234787,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," HSPB1  FOXA2  GLI3  SERPING1  SOX2"
0.00524101255077422,8,2086,4.87503994886545,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," SOX2  TXNIP  PHGDH  GLI3  FLNB  NUPR1  FOXA2  ITGAV"
0.00526972078807693,11,4338,3.22333640694637,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," CD74  IL1R1  C5AR1  GLI3  FOXA2  SERPING1  SOX2  HSPB1  NUPR1  ITGAV  MLF1"
0.00551789748787958,3,118,32.3177966101695,"GO:0001708 cell fate specification "," http://amigo.geneontology.org/amigo/term/GO:0001708"," SOX2  GLI3  FOXA2"
0.00593134657188375,11,4424,3.16067661241712,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," HSPB1  CD74  IL1R1  C5AR1  FOXA2  SERPING1  GLI3  FLNB  NUPR1  TXNIP  SOX2"
0.00648775770497173,4,345,14.7381642512077,"GO:0042063 gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042063"," PHGDH  GLI3  C5AR1  SOX2"
0.00648775770497173,2,22,115.560606060606,"GO:0045061 thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045061"," CD74  GLI3"
0.00658441965195634,6,1104,6.90851449275362,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," HSPB1  ITGAV  FOXA2  CD74  GLI3  SOX2"
0.00701918515939307,6,1123,6.79162956366874,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," ITGAV  TYMP  PHGDH  GLI3  C5AR1  HSPB1"
0.00747901025706104,11,4617,3.02855389502563,"GO:0048731 system development "," http://amigo.geneontology.org/amigo/term/GO:0048731"," ITGAV  SOX2  CD74  FOXA2  TYMP  PHGDH  GLI3  NUPR1  C5AR1  HSPB1  MLF1"
0.00747901025706104,2,25,101.693333333333,"GO:0090023 positive regulation of neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090023"," CD74  C5AR1"
0.00838117319645619,5,734,8.65917347865577,"GO:0001568 blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0001568"," ITGAV  TYMP  GLI3  C5AR1  HSPB1"
0.00838117319645619,5,748,8.49710338680927,"GO:0045596 negative regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045596"," CD74  GLI3  FOXA2  ITGAV  SOX2"
0.00838117319645619,2,28,90.7976190476191,"GO:0071624 positive regulation of granulocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0071624"," CD74  C5AR1"
0.00838117319645619,3,149,25.5939597315436,"GO:1990266 neutrophil migration "," http://amigo.geneontology.org/amigo/term/GO:1990266"," CD74  IL1R1  C5AR1"
0.00838117319645619,4,395,12.8725738396624,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," CD74  HSPB1  ITGAV  NUPR1"
0.00859532919254745,5,765,8.3082788671024,"GO:0001944 vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0001944"," ITGAV  TYMP  GLI3  C5AR1  HSPB1"
0.00859532919254745,6,1222,6.24140752864157,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," SERPING1  HSPB1  TXNIP  FOXA2  ITGAV  NUPR1"
0.00859532919254745,7,1777,5.0074094916526,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," CD74  GLI3  SERPING1  SOX2  HSPB1  ITGAV  FOXA2"
0.00859532919254745,3,156,24.4455128205128,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," CD74  C5AR1  HSPB1"
0.00877775014159025,8,2427,4.19008377970059,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CD74  C5AR1  IL1R1  SERPING1  SOX2  NUPR1  HSPB1  ITGAV"
0.00928838019273084,9,3210,3.56401869158878,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CD74  GLI3  SOX2  C5AR1  HSPB1  IL1R1  ITGAV  NUPR1  MLF1"
0.00928838019273084,7,1830,4.86238615664845,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD74  SOX2  C5AR1  IL1R1  BAIAP3  ITGAV  NUPR1"
0.00928838019273084,7,1836,4.84649600580973,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD74  SOX2  C5AR1  IL1R1  BAIAP3  ITGAV  NUPR1"
0.00928838019273084,7,1835,4.84913714804723,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," NUPR1  ITGAV  SOX2  C5AR1  GLI3  TXNIP  CD74"
0.00928838019273084,2,33,77.040404040404,"GO:0090022 regulation of neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090022"," CD74  C5AR1"
0.00944079868848574,4,434,11.715821812596,"GO:0022409 positive regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022409"," FOXA2  CD74  GLI3  SOX2"
0.00947777980215123,3,175,21.7914285714286,"GO:0002687 positive regulation of leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0002687"," CD74  IL1R1  C5AR1"
0.00947777980215123,7,1857,4.79168910429007,"GO:1902531 regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902531"," CD74  SOX2  C5AR1  HSPB1  ITGAV  NUPR1  MLF1"
0.00960602855461018,3,178,21.4241573033708,"GO:0097530 granulocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097530"," CD74  IL1R1  C5AR1"
0.00960602855461018,3,178,21.4241573033708,"GO:2001242 regulation of intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001242"," CD74  HSPB1  NUPR1"
0.010891746358801,8,2582,3.93854892847921,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  SERPING1  SOX2  HSPB1  NUPR1  C5AR1  TXNIP  FOXA2"
0.0110537297701736,3,189,20.1772486772487,"GO:0072331 signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072331"," CD74  NUPR1  MLF1"
0.0115323078897417,3,194,19.6572164948454,"GO:0009749 response to glucose "," http://amigo.geneontology.org/amigo/term/GO:0009749"," TXNIP  BAIAP3  FOXA2"
0.0115323078897417,4,475,10.7045614035088,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," HSPB1  FOXA2  GLI3  SERPING1"
0.0120395476140788,3,198,19.260101010101,"GO:0009746 response to hexose "," http://amigo.geneontology.org/amigo/term/GO:0009746"," TXNIP  BAIAP3  FOXA2"
0.0121978065057498,3,200,19.0675,"GO:0002791 regulation of peptide secretion "," http://amigo.geneontology.org/amigo/term/GO:0002791"," CD74  BAIAP3  FOXA2"
0.012303241889077,3,206,18.5121359223301,"GO:0007369 gastrulation "," http://amigo.geneontology.org/amigo/term/GO:0007369"," SOX2  ITGAV  FOXA2"
0.012303241889077,3,206,18.5121359223301,"GO:0034284 response to monosaccharide "," http://amigo.geneontology.org/amigo/term/GO:0034284"," TXNIP  BAIAP3  FOXA2"
0.012303241889077,5,902,7.04637841832964,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," ITGAV  TYMP  GLI3  C5AR1  HSPB1"
0.012303241889077,7,1992,4.46695113788487,"GO:0040011 locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040011"," CD74  TYMP  GLI3  IL1R1  ITGAV  C5AR1  HSPB1"
0.012303241889077,3,203,18.7857142857143,"GO:0090087 regulation of peptide transport "," http://amigo.geneontology.org/amigo/term/GO:0090087"," CD74  BAIAP3  FOXA2"
0.012715091841046,6,1424,5.3560393258427,"GO:0051094 positive regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051094"," CD74  GLI3  SOX2  C5AR1  HSPB1  FOXA2"
0.0130616066877097,5,922,6.89352856109906,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," CD74  IL1R1  ITGAV  HSPB1  C5AR1"
0.013154565733219,5,930,6.834229390681,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," CD74  IL1R1  ITGAV  HSPB1  C5AR1"
0.013154565733219,2,47,54.0921985815603,"GO:0010677 negative regulation of cellular carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010677"," NUPR1  FOXA2"
0.013154565733219,5,927,6.85634663790004,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," FOXA2  ITGAV  CD74  GLI3  SOX2"
0.013154565733219,8,2748,3.70063076176613,"GO:0031324 negative regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031324"," SERPING1  SOX2  GLI3  HSPB1  NUPR1  TXNIP  ITGAV  FOXA2"
0.0141040783092339,2,49,51.8843537414966,"GO:0045581 negative regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045581"," CD74  GLI3"
0.0145947579243116,4,555,9.16156156156156,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," ITGAV  TYMP  C5AR1  HSPB1"
0.0145947579243116,7,2143,4.15220096438015,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," NUPR1  ITGAV  SOX2  C5AR1  CD74  GLI3  TXNIP"
0.0145947579243116,3,231,16.508658008658,"GO:0009743 response to carbohydrate "," http://amigo.geneontology.org/amigo/term/GO:0009743"," TXNIP  BAIAP3  FOXA2"
0.0145947579243116,5,977,6.50545888775162,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.0145947579243116,4,552,9.21135265700483,"GO:0032103 positive regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032103"," CD74  NUPR1  C5AR1  HSPB1"
0.0145947579243116,5,964,6.59318810511757,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," CD74  HSPB1  GLI3  NUPR1  ITGAV"
0.0145947579243116,5,987,6.43954745018575,"GO:0043069 negative regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043069"," CD74  HSPB1  GLI3  NUPR1  ITGAV"
0.0145947579243116,2,52,48.8910256410256,"GO:0045058 T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045058"," CD74  GLI3"
0.0145947579243116,2,52,48.8910256410256,"GO:0045912 negative regulation of carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045912"," NUPR1  FOXA2"
0.0145947579243116,2,51,49.8496732026144,"GO:0061178 regulation of insulin secretion involved in cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0061178"," BAIAP3  FOXA2"
0.0145947579243116,2,53,47.9685534591195,"GO:0071622 regulation of granulocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0071622"," CD74  C5AR1"
0.0146138324954286,8,2867,3.54702941518428,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," FOXA2  ITGAV  SOX2  TYMP  GLI3  FLNB  C5AR1  HSPB1"
0.0146138324954286,6,1529,4.98822759973839,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," CD74  IL1R1  FOXA2  SERPING1  HSPB1  NUPR1"
0.0146163987497143,2,55,46.2242424242424,"GO:0035987 endodermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035987"," SOX2  ITGAV"
0.0146163987497143,3,241,15.8236514522822,"GO:0050920 regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050920"," CD74  C5AR1  HSPB1"
0.0146163987497143,5,1002,6.34314703925482,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," CD74  GLI3  FOXA2  ITGAV  SOX2"
0.0149703722028055,2,56,45.3988095238095,"GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0042771"," CD74  NUPR1"
0.0149968196778878,3,246,15.5020325203252,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," HSPB1  FOXA2  SERPING1"
0.0153645543721219,3,249,15.3152610441767,"GO:0002790 peptide secretion "," http://amigo.geneontology.org/amigo/term/GO:0002790"," CD74  BAIAP3  FOXA2"
0.0153781622189121,3,250,15.254,"GO:2001234 negative regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001234"," CD74  HSPB1  ITGAV"
0.0153927794035771,3,251,15.1932270916335,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," HSPB1  FOXA2  SERPING1"
0.0154083782107809,3,252,15.1329365079365,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," HSPB1  FOXA2  SERPING1"
0.0155543115999357,8,2945,3.45308432371251,"GO:0032879 regulation of localization "," http://amigo.geneontology.org/amigo/term/GO:0032879"," BAIAP3  CD74  ITGAV  GLI3  IL1R1  C5AR1  HSPB1  FOXA2"
0.0155543115999357,2,59,43.090395480226,"GO:0045620 negative regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045620"," CD74  GLI3"
0.015565530130687,3,260,14.6673076923077,"GO:0002685 regulation of leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0002685"," CD74  IL1R1  C5AR1"
0.015565530130687,6,1602,4.76092384519351,"GO:0016477 cell migration "," http://amigo.geneontology.org/amigo/term/GO:0016477"," CD74  GLI3  IL1R1  ITGAV  C5AR1  HSPB1"
0.015565530130687,2,61,41.6775956284153,"GO:0035773 insulin secretion involved in cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0035773"," BAIAP3  FOXA2"
0.015565530130687,6,1594,4.78481806775408,"GO:0042981 regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0042981"," CD74  HSPB1  GLI3  NUPR1  TXNIP  ITGAV"
0.015565530130687,9,3774,3.03139904610493,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," SOX2  CD74  FOXA2  TXNIP  PHGDH  GLI3  FLNB  NUPR1  MLF1"
0.015565530130687,5,1038,6.12315350032113,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.0157483638269161,7,2254,3.94772256728778,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," CD74  GLI3  IL1R1  ITGAV  C5AR1  HSPB1  SPA17"
0.0159254035707246,8,2990,3.40111482720178,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," CD74  GLI3  IL1R1  ITGAV  C5AR1  SOX2  TXNIP  HSPB1"
0.0163640026758122,6,1627,4.68776889981561,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," CD74  HSPB1  GLI3  NUPR1  TXNIP  ITGAV"
0.0167139826393857,2,66,38.520202020202,"GO:0001706 endoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0001706"," SOX2  ITGAV"
0.0167139826393857,4,620,8.2010752688172,"GO:0001819 positive regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001819"," CD74  IL1R1  HSPB1  C5AR1"
0.0167139826393857,6,1645,4.63647416413374,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," CD74  SOX2  C5AR1  IL1R1  ITGAV  NUPR1"
0.0167139826393857,4,616,8.254329004329,"GO:0022407 regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022407"," FOXA2  CD74  GLI3  SOX2"
0.0167139826393857,5,1085,5.857910906298,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.0167139826393857,5,1078,5.89594928880643,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," CD74  SOX2  C5AR1  ITGAV  NUPR1"
0.0170407429316944,3,277,13.7671480144404,"GO:0097529 myeloid leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097529"," CD74  IL1R1  C5AR1"
0.0176552861752042,6,1680,4.53988095238095,"GO:0015031 protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," TXNIP  CD74  GLI3  BAIAP3  HSPB1  FOXA2"
0.0176552861752042,4,641,7.93239729589184,"GO:0048598 embryonic morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048598"," SOX2  GLI3  ITGAV  FOXA2"
0.0176552861752042,6,1687,4.52104327208062,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," CD74  IL1R1  HSPB1  GLI3  C5AR1  FOXA2"
0.0176552861752042,5,1109,5.73113916441238,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," CD74  IL1R1  ITGAV  C5AR1  HSPB1"
0.0176552861752042,2,69,36.8454106280193,"GO:0052372 modulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0052372"," CD74  ITGAV"
0.0176552861752042,5,1112,5.71567745803357,"GO:0060548 negative regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0060548"," CD74  HSPB1  GLI3  NUPR1  ITGAV"
0.0178272990365082,5,1119,5.67992254989574,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," CD74  C5AR1  IL1R1  SERPING1  GLI3"
0.0178272990365082,2,71,35.8075117370892,"GO:0030193 regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030193"," FOXA2  SERPING1"
0.0178272990365082,4,647,7.85883565172591,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," ITGAV  TYMP  C5AR1  HSPB1"
0.0181609067052271,2,73,34.8264840182648,"GO:0001961 positive regulation of cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0001961"," CD74  IL1R1"
0.0181609067052271,3,294,12.9710884353741,"GO:0015833 peptide transport "," http://amigo.geneontology.org/amigo/term/GO:0015833"," CD74  BAIAP3  FOXA2"
0.0181609067052271,4,655,7.76284987277354,"GO:0097190 apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097190"," CD74  HSPB1  ITGAV  NUPR1"
0.0181609067052271,2,73,34.8264840182648,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," FOXA2  SERPING1"
0.0187870760297434,6,1729,4.41122035858878,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," HSPB1  ITGAV  FOXA2  CD74  GLI3  SOX2"
0.0189225812841355,2,76,33.4517543859649,"GO:0043903 regulation of biological process involved in symbiotic interaction "," http://amigo.geneontology.org/amigo/term/GO:0043903"," CD74  ITGAV"
0.0189225812841355,4,670,7.58905472636816,"GO:0050778 positive regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050778"," CD74  C5AR1  IL1R1  SERPING1"
0.0189225812841355,2,76,33.4517543859649,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," FOXA2  SERPING1"
0.0189225812841355,5,1150,5.5268115942029,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," ITGAV  TYMP  GLI3  C5AR1  HSPB1"
0.0194320316558005,3,306,12.4624183006536,"GO:0045165 cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0045165"," SOX2  GLI3  FOXA2"
0.0196225624567831,2,78,32.5940170940171,"GO:0045665 negative regulation of neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045665"," GLI3  SOX2"
0.0201720251298698,6,1771,4.30660643704122,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," CD74  SERPING1  TXNIP  FLNB  C5AR1  HSPB1"
0.020678701913924,5,1189,5.34552845528455,"GO:0009790 embryo development "," http://amigo.geneontology.org/amigo/term/GO:0009790"," SOX2  PHGDH  GLI3  ITGAV  FOXA2"
0.020678701913924,2,81,31.3868312757202,"GO:0060760 positive regulation of response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0060760"," CD74  IL1R1"
0.02071582756243,3,317,12.0299684542587,"GO:0097193 intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097193"," CD74  HSPB1  NUPR1"
0.0210021988778203,6,1795,4.24902506963788,"GO:0045184 establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045184"," TXNIP  CD74  GLI3  BAIAP3  HSPB1  FOXA2"
0.0212164752634682,6,1806,4.22314507198228,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," CD74  GLI3  IL1R1  ITGAV  C5AR1  HSPB1"
0.0212164752634682,6,1806,4.22314507198228,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," CD74  GLI3  IL1R1  ITGAV  C5AR1  HSPB1"
0.0212164752634682,2,83,30.6305220883534,"GO:0061077 chaperone-mediated protein folding "," http://amigo.geneontology.org/amigo/term/GO:0061077"," CD74  HSPB1"
0.0213096617230091,6,1810,4.21381215469613,"GO:0010941 regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," CD74  HSPB1  GLI3  NUPR1  TXNIP  ITGAV"
