"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00416115671990698,2,168,90.7976190476191,"GO:0002718 regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002718"," CD74  IL1R1"
0.00416115671990698,2,152,100.355263157895,"GO:0016064 immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0016064"," CD74  SERPING1"
0.00416115671990698,2,162,94.1604938271605,"GO:0019724 B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0019724"," CD74  SERPING1"
0.00416115671990698,3,1089,21.0110192837466,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," IL1R1  SERPING1  CD74"
0.00416115671990698,3,1054,21.7087286527514,"GO:0050776 regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050776"," CD74  IL1R1  SERPING1"
0.00416115671990698,2,178,85.6966292134831,"GO:0097530 granulocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097530"," CD74  IL1R1"
0.00416115671990698,2,149,102.375838926174,"GO:1990266 neutrophil migration "," http://amigo.geneontology.org/amigo/term/GO:1990266"," CD74  IL1R1"
0.00431511663590896,2,185,82.4540540540541,"GO:0060759 regulation of response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0060759"," CD74  IL1R1"
0.00636946947708984,3,1529,14.9646827992152,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," CD74  IL1R1  SERPING1"
0.00661042998933371,2,238,64.0924369747899,"GO:0002700 regulation of production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002700"," CD74  IL1R1"
0.00728925395711758,2,260,58.6692307692308,"GO:0002685 regulation of leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0002685"," CD74  IL1R1"
0.00728925395711758,1,3,2542.33333333333,"GO:0035691 macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035691"," CD74"
0.00728925395711758,1,3,2542.33333333333,"GO:2000446 regulation of macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000446"," CD74"
0.00733398347639337,2,271,56.2878228782288,"GO:0002440 production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002440"," CD74  IL1R1"
0.00733398347639337,3,1735,13.1878962536023,"GO:0002682 regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002682"," CD74  IL1R1  SERPING1"
0.00733398347639337,2,277,55.0685920577617,"GO:0097529 myeloid leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097529"," CD74  IL1R1"
0.00809881706840154,1,4,1906.75,"GO:0002901 mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002901"," CD74"
0.00809881706840154,1,4,1906.75,"GO:0002905 regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002905"," CD74"
0.00809881706840154,1,4,1906.75,"GO:0002906 negative regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002906"," CD74"
0.00887238502458289,2,323,47.2260061919505,"GO:0002699 positive regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002699"," CD74  IL1R1"
0.0102190645817021,3,2031,11.2658788774003,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," IL1R1  CD74  SERPING1"
0.0121466327176608,1,7,1089.57142857143,"GO:0002606 positive regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002606"," CD74"
0.0121466327176608,3,2190,10.4479452054795,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," CD74  IL1R1  SERPING1"
0.0121466327176608,1,7,1089.57142857143,"GO:0031394 positive regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031394"," CD74"
0.0121466327176608,1,7,1089.57142857143,"GO:2000391 positive regulation of neutrophil extravasation "," http://amigo.geneontology.org/amigo/term/GO:2000391"," IL1R1"
0.0124045294845547,1,8,953.375,"GO:0035744 T-helper 1 cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0035744"," IL1R1"
0.0124045294845547,1,8,953.375,"GO:2000389 regulation of neutrophil extravasation "," http://amigo.geneontology.org/amigo/term/GO:2000389"," IL1R1"
0.0124045294845547,1,8,953.375,"GO:2000554 regulation of T-helper 1 cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:2000554"," IL1R1"
0.0124045294845547,1,8,953.375,"GO:2000556 positive regulation of T-helper 1 cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:2000556"," IL1R1"
0.0124045294845547,1,8,953.375,"GO:2000659 regulation of interleukin-1-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000659"," IL1R1"
0.0131198321509704,2,448,34.0491071428571,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," CD74  IL1R1"
0.0132558946379068,3,2427,9.42768850432633,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CD74  IL1R1  SERPING1"
0.0132558946379068,1,9,847.444444444444,"GO:2001280 positive regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001280"," CD74"
0.0137491018550655,1,10,762.7,"GO:0002579 positive regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002579"," CD74"
0.0137491018550655,1,10,762.7,"GO:0031392 regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031392"," CD74"
0.0137491018550655,1,10,762.7,"GO:0045657 positive regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045657"," CD74"
0.0145734109052425,1,11,693.363636363636,"GO:0002604 regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002604"," CD74"
0.0145734109052425,1,11,693.363636363636,"GO:0045060 negative thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045060"," CD74"
0.0148197700298299,1,12,635.583333333333,"GO:0001867 complement activation lectin pathway "," http://amigo.geneontology.org/amigo/term/GO:0001867"," SERPING1"
0.0148197700298299,1,12,635.583333333333,"GO:0046598 positive regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046598"," CD74"
0.0148197700298299,1,12,635.583333333333,"GO:0075294 positive regulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0075294"," CD74"
0.0148197700298299,1,12,635.583333333333,"GO:2001279 regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001279"," CD74"
0.0148245110233479,2,533,28.6191369606004,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," SERPING1  CD74"
0.015454621035252,1,14,544.785714285714,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," CD74"
0.015454621035252,2,569,26.8084358523726,"GO:0019221 cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0019221"," CD74  IL1R1"
0.015454621035252,2,563,27.0941385435169,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," CD74  IL1R1"
0.015454621035252,1,13,586.692307692308,"GO:0043383 negative T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043383"," CD74"
0.015454621035252,1,14,544.785714285714,"GO:0045059 positive thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045059"," CD74"
0.015454621035252,1,14,544.785714285714,"GO:0045916 negative regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0045916"," SERPING1"
0.0158378943982297,1,15,508.466666666667,"GO:0072672 neutrophil extravasation "," http://amigo.geneontology.org/amigo/term/GO:0072672"," IL1R1"
0.0158378943982297,2,588,25.9421768707483,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," CD74  IL1R1"
0.0158378943982297,1,15,508.466666666667,"GO:2000343 positive regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000343"," CD74"
0.0160735115300475,2,600,25.4233333333333,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," CD74  IL1R1"
0.0161101764410718,2,605,25.2132231404959,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," CD74  IL1R1"
0.0161891398645296,1,16,476.6875,"GO:0043518 negative regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043518"," CD74"
0.0164487367643619,2,620,24.6032258064516,"GO:0001819 positive regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001819"," CD74  IL1R1"
0.0170286451915128,1,18,423.722222222222,"GO:0002830 positive regulation of type 2 immune response "," http://amigo.geneontology.org/amigo/term/GO:0002830"," CD74"
0.0170286451915128,1,18,423.722222222222,"GO:0002921 negative regulation of humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0002921"," SERPING1"
0.0170286451915128,3,3024,7.56646825396825,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," CD74  IL1R1  SERPING1"
0.0170286451915128,1,18,423.722222222222,"GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902166"," CD74"
0.0172534407751176,3,3073,7.44581841848357,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," IL1R1  CD74  SERPING1"
0.0175188599118516,1,19,401.421052631579,"GO:0035743 CD4-positive alpha-beta T cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0035743"," IL1R1"
0.0177853411405406,3,3183,7.1885014137606,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," CD74  IL1R1  SERPING1"
0.0177853411405406,1,21,363.190476190476,"GO:0002827 positive regulation of T-helper 1 type immune response "," http://amigo.geneontology.org/amigo/term/GO:0002827"," IL1R1"
0.0177853411405406,1,21,363.190476190476,"GO:0002902 regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002902"," CD74"
0.0177853411405406,1,21,363.190476190476,"GO:0030449 regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0030449"," SERPING1"
0.0177853411405406,1,20,381.35,"GO:0045655 regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045655"," CD74"
0.0177853411405406,1,21,363.190476190476,"GO:0045723 positive regulation of fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045723"," CD74"
0.0177853411405406,1,20,381.35,"GO:1902165 regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902165"," CD74"
0.0178033832267155,1,22,346.681818181818,"GO:0045061 thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045061"," CD74"
0.0178033832267155,1,22,346.681818181818,"GO:0072567 chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:0072567"," CD74"
0.0178033832267155,1,22,346.681818181818,"GO:1903902 positive regulation of viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:1903902"," CD74"
0.0178033832267155,1,22,346.681818181818,"GO:2000341 regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000341"," CD74"
0.0182072095248756,1,23,331.608695652174,"GO:0002468 dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002468"," CD74"
0.0182072095248756,2,731,20.8673050615595,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," IL1R1  SERPING1"
0.0187937171614831,1,24,317.791666666667,"GO:0002693 positive regulation of cellular extravasation "," http://amigo.geneontology.org/amigo/term/GO:0002693"," IL1R1"
0.0191638078933755,1,25,305.08,"GO:0090023 positive regulation of neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090023"," CD74"
0.0191638078933755,1,25,305.08,"GO:1902254 negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902254"," CD74"
0.0195185715270636,1,26,293.346153846154,"GO:0001783 B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0001783"," CD74"
0.0195185715270636,1,26,293.346153846154,"GO:0070206 protein trimerization "," http://amigo.geneontology.org/amigo/term/GO:0070206"," CD74"
0.0198589369804078,1,27,282.481481481481,"GO:0002726 positive regulation of T cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0002726"," IL1R1"
0.0198589369804078,1,27,282.481481481481,"GO:0070498 interleukin-1-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070498"," IL1R1"
0.0201857595936137,1,28,272.392857142857,"GO:0042730 fibrinolysis "," http://amigo.geneontology.org/amigo/term/GO:0042730"," SERPING1"
0.0201857595936137,1,28,272.392857142857,"GO:0071624 positive regulation of granulocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0071624"," CD74"
0.0219116932541489,1,31,246.032258064516,"GO:0001516 prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0001516"," CD74"
0.0219116932541489,1,31,246.032258064516,"GO:0046457 prostanoid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046457"," CD74"
0.0222435281718568,1,33,231.121212121212,"GO:0001782 B cell homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001782"," CD74"
0.0222435281718568,1,33,231.121212121212,"GO:0002825 regulation of T-helper 1 type immune response "," http://amigo.geneontology.org/amigo/term/GO:0002825"," IL1R1"
0.0222435281718568,1,33,231.121212121212,"GO:0002828 regulation of type 2 immune response "," http://amigo.geneontology.org/amigo/term/GO:0002828"," CD74"
0.0222435281718568,1,33,231.121212121212,"GO:0090022 regulation of neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090022"," CD74"
0.0222435281718568,1,33,231.121212121212,"GO:1902230 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:1902230"," CD74"
0.0227063285876907,1,34,224.323529411765,"GO:0060907 positive regulation of macrophage cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0060907"," CD74"
0.0229520020402187,1,35,217.914285714286,"GO:0002577 regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002577"," CD74"
0.0229520020402187,1,35,217.914285714286,"GO:1902253 regulation of intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902253"," CD74"
0.0231348792945701,2,930,16.4021505376344,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," CD74  IL1R1"
0.0231348792945701,2,922,16.5444685466377,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," CD74  IL1R1"
0.0231348792945701,1,37,206.135135135135,"GO:0030224 monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030224"," CD74"
0.0231348792945701,1,37,206.135135135135,"GO:0045923 positive regulation of fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045923"," CD74"
0.0231348792945701,2,935,16.3144385026738,"GO:0071345 cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," CD74  IL1R1"
0.0231348792945701,1,36,211.861111111111,"GO:1901797 negative regulation of signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1901797"," CD74"
0.0232410191758021,1,38,200.710526315789,"GO:0042092 type 2 immune response "," http://amigo.geneontology.org/amigo/term/GO:0042092"," CD74"
0.0232410191758021,1,38,200.710526315789,"GO:0070229 negative regulation of lymphocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070229"," CD74"
0.0236528186895588,1,39,195.564102564103,"GO:0043368 positive T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043368"," CD74"
0.0240577590237546,1,40,190.675,"GO:0043516 regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043516"," CD74"
0.0240615570934028,2,977,15.6131013306039,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," CD74  IL1R1"
0.0240615570934028,1,41,186.024390243902,"GO:0042304 regulation of fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042304"," CD74"
0.0240615570934028,1,41,186.024390243902,"GO:1902229 regulation of intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:1902229"," CD74"
0.0249758123624208,1,45,169.488888888889,"GO:0002369 T cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0002369"," IL1R1"
0.0249758123624208,1,45,169.488888888889,"GO:0002724 regulation of T cell cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0002724"," IL1R1"
0.0249758123624208,1,45,169.488888888889,"GO:0002792 negative regulation of peptide secretion "," http://amigo.geneontology.org/amigo/term/GO:0002792"," CD74"
0.0249758123624208,1,45,169.488888888889,"GO:0002920 regulation of humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0002920"," SERPING1"
0.0249758123624208,1,46,165.804347826087,"GO:0010934 macrophage cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0010934"," CD74"
0.0249758123624208,1,46,165.804347826087,"GO:0010935 regulation of macrophage cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0010935"," CD74"
0.0249758123624208,2,1032,14.781007751938,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," CD74  IL1R1"
0.0249758123624208,1,43,177.372093023256,"GO:0051085 chaperone cofactor-dependent protein refolding "," http://amigo.geneontology.org/amigo/term/GO:0051085"," CD74"
0.0249758123624208,1,44,173.340909090909,"GO:0061081 positive regulation of myeloid leukocyte cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0061081"," CD74"
0.0249758123624208,2,1038,14.6955684007707,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," CD74  IL1R1"
0.0251423892029393,1,47,162.276595744681,"GO:0002691 regulation of cellular extravasation "," http://amigo.geneontology.org/amigo/term/GO:0002691"," IL1R1"
0.0251423892029393,1,47,162.276595744681,"GO:0030890 positive regulation of B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0030890"," CD74"
0.0252583668253097,1,52,146.673076923077,"GO:0006458 de novo protein folding "," http://amigo.geneontology.org/amigo/term/GO:0006458"," CD74"
0.0252583668253097,1,51,149.549019607843,"GO:0006636 unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006636"," CD74"
0.0252583668253097,1,50,152.54,"GO:0006692 prostanoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006692"," CD74"
0.0252583668253097,1,50,152.54,"GO:0006693 prostaglandin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006693"," CD74"
0.0252583668253097,1,51,149.549019607843,"GO:0030195 negative regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030195"," SERPING1"
0.0252583668253097,2,1085,14.0589861751152,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," CD74  IL1R1"
0.0252583668253097,1,49,155.65306122449,"GO:0042088 T-helper 1 type immune response "," http://amigo.geneontology.org/amigo/term/GO:0042088"," IL1R1"
0.0252583668253097,1,52,146.673076923077,"GO:0045058 T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045058"," CD74"
0.0252583668253097,2,1102,13.8421052631579,"GO:0045087 innate immune response "," http://amigo.geneontology.org/amigo/term/GO:0045087"," CD74  SERPING1"
0.0252583668253097,1,49,155.65306122449,"GO:0045581 negative regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045581"," CD74"
0.0252583668253097,3,4338,5.27455048409405,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," CD74  IL1R1  SERPING1"
0.0252583668253097,1,48,158.895833333333,"GO:0051084 de novo post-translational protein folding "," http://amigo.geneontology.org/amigo/term/GO:0051084"," CD74"
0.0252583668253097,2,1109,13.7547339945897,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," CD74  IL1R1"
0.0252583668253097,1,52,146.673076923077,"GO:1900047 negative regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900047"," SERPING1"
0.025528926110451,1,53,143.905660377358,"GO:0071622 regulation of granulocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0071622"," CD74"
0.0256939856487485,1,54,141.240740740741,"GO:0006958 complement activation classical pathway "," http://amigo.geneontology.org/amigo/term/GO:0006958"," SERPING1"
0.0256939856487485,2,1130,13.4991150442478,"GO:0051241 negative regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051241"," CD74  SERPING1"
0.0257473732938335,3,4424,5.17201627486438,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," CD74  IL1R1  SERPING1"
0.0257473732938335,1,55,138.672727272727,"GO:0048146 positive regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048146"," CD74"
0.0257473732938335,1,55,138.672727272727,"GO:0050819 negative regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050819"," SERPING1"
0.0259397035934132,1,56,136.196428571429,"GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0042771"," CD74"
0.0266937474253608,1,58,131.5,"GO:2000107 negative regulation of leukocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000107"," CD74"
0.0268133867061154,1,59,129.271186440678,"GO:0045620 negative regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045620"," CD74"
0.0268133867061154,1,59,129.271186440678,"GO:0061082 myeloid leukocyte cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0061082"," CD74"
0.027547716549159,1,61,125.032786885246,"GO:0046456 icosanoid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046456"," CD74"
0.0278252659051647,1,62,123.016129032258,"GO:0046596 regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046596"," CD74"
0.0279280331315002,1,63,121.063492063492,"GO:0043030 regulation of macrophage activation "," http://amigo.geneontology.org/amigo/term/GO:0043030"," CD74"
0.0279280331315002,1,63,121.063492063492,"GO:0048524 positive regulation of viral process "," http://amigo.geneontology.org/amigo/term/GO:0048524"," CD74"
0.0286374974706704,1,65,117.338461538462,"GO:0002763 positive regulation of myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002763"," CD74"
0.0289016408155603,1,66,115.560606060606,"GO:0070228 regulation of lymphocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070228"," CD74"
0.0291625827181231,1,67,113.835820895522,"GO:0002455 humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002455"," SERPING1"
0.0295005301740716,1,69,110.536231884058,"GO:0019883 antigen processing and presentation of endogenous antigen "," http://amigo.geneontology.org/amigo/term/GO:0019883"," CD74"
0.0295005301740716,1,69,110.536231884058,"GO:0030888 regulation of B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0030888"," CD74"
0.0295005301740716,1,69,110.536231884058,"GO:0052372 modulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0052372"," CD74"
0.0301754592507925,1,71,107.422535211268,"GO:0030193 regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030193"," SERPING1"
0.0304212250215913,1,72,105.930555555556,"GO:0002260 lymphocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0002260"," CD74"
0.0304686309537317,2,1312,11.6265243902439,"GO:0010628 positive regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010628"," CD74  IL1R1"
0.0304878823162903,1,73,104.479452054795,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," SERPING1"
0.0313759992541877,1,76,100.355263157895,"GO:0043903 regulation of biological process involved in symbiotic interaction "," http://amigo.geneontology.org/amigo/term/GO:0043903"," CD74"
0.0313759992541877,1,76,100.355263157895,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," SERPING1"
