"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00769079446029233,5,765,9.96993464052288,"GO:0001944 vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0001944"," ITGAV  TYMP  GLI3  C5AR1  HSPB1"
0.00813208621764451,8,2680,4.5534328358209,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," GLI3  NUPR1  SOX2  C5AR1  TYMP  HSPB1  FOXA2  ITGAV"
0.00889134133987984,10,4617,3.3038769763916,"GO:0048731 system development "," http://amigo.geneontology.org/amigo/term/GO:0048731"," ITGAV  SOX2  FOXA2  TYMP  PHGDH  GLI3  NUPR1  C5AR1  HSPB1  MLF1"
0.0118043788125826,8,2867,4.25643529822114,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," FOXA2  ITGAV  SOX2  TYMP  GLI3  FLNB  C5AR1  HSPB1"
0.0133502256352593,5,902,8.45565410199556,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," ITGAV  TYMP  GLI3  C5AR1  HSPB1"
0.0138114002402757,6,1483,6.17154416722859,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," GLI3  NUPR1  C5AR1  TYMP  HSPB1  FOXA2"
0.0151290540570478,3,194,23.5886597938144,"GO:0009749 response to glucose "," http://amigo.geneontology.org/amigo/term/GO:0009749"," TXNIP  BAIAP3  FOXA2"
0.0153655893300285,3,198,23.1121212121212,"GO:0009746 response to hexose "," http://amigo.geneontology.org/amigo/term/GO:0009746"," TXNIP  BAIAP3  FOXA2"
0.0158793057201383,3,206,22.2145631067961,"GO:0007369 gastrulation "," http://amigo.geneontology.org/amigo/term/GO:0007369"," SOX2  ITGAV  FOXA2"
0.0158793057201383,3,206,22.2145631067961,"GO:0034284 response to monosaccharide "," http://amigo.geneontology.org/amigo/term/GO:0034284"," TXNIP  BAIAP3  FOXA2"
0.0190923874108418,4,555,10.9938738738739,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," ITGAV  TYMP  C5AR1  HSPB1"
0.0195686075023938,3,231,19.8103896103896,"GO:0009743 response to carbohydrate "," http://amigo.geneontology.org/amigo/term/GO:0009743"," TXNIP  BAIAP3  FOXA2"
0.0195686075023938,8,3269,3.73300703579076,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," SOX2  GLI3  FLNB  C5AR1  TXNIP  BAIAP3  HSPB1  FOXA2"
0.0195686075023938,2,47,64.9106382978723,"GO:0010677 negative regulation of cellular carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010677"," NUPR1  FOXA2"
0.0201708418234957,4,600,10.1693333333333,"GO:0045785 positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," FOXA2  ITGAV  GLI3  SOX2"
0.0201708418234957,2,52,58.6692307692308,"GO:0045912 negative regulation of carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045912"," NUPR1  FOXA2"
0.0201708418234957,2,51,59.8196078431373,"GO:0061178 regulation of insulin secretion involved in cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0061178"," BAIAP3  FOXA2"
0.0201708418234957,8,3356,3.63623361144219,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," GLI3  SOX2  HSPB1  NUPR1  C5AR1  TXNIP  FOXA2  ITGAV"
0.0201708418234957,5,1104,6.90851449275362,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," HSPB1  ITGAV  FOXA2  GLI3  SOX2"
0.0213103268597012,4,619,9.85718901453958,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," HSPB1  FOXA2  GLI3  SOX2"
0.0213103268597012,2,55,55.4690909090909,"GO:0035987 endodermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035987"," SOX2  ITGAV"
0.0222070367891619,5,1150,6.63217391304348,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," ITGAV  TYMP  GLI3  C5AR1  HSPB1"
0.0225114410960838,4,641,9.5188767550702,"GO:0048598 embryonic morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048598"," SOX2  GLI3  ITGAV  FOXA2"
0.0227158959478247,4,647,9.4306027820711,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," ITGAV  TYMP  C5AR1  HSPB1"
0.0227835925675826,5,1189,6.41463414634146,"GO:0009790 embryo development "," http://amigo.geneontology.org/amigo/term/GO:0009790"," SOX2  PHGDH  GLI3  ITGAV  FOXA2"
0.0227835925675826,2,61,50.0131147540984,"GO:0035773 insulin secretion involved in cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0035773"," BAIAP3  FOXA2"
0.0227835925675826,6,1835,4.98768392370572,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," NUPR1  ITGAV  SOX2  C5AR1  GLI3  TXNIP"
0.0228135036363546,6,1857,4.92859450726979,"GO:1902531 regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902531"," SOX2  C5AR1  HSPB1  ITGAV  NUPR1  MLF1"
0.0245229389576718,2,66,46.2242424242424,"GO:0001706 endoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0001706"," SOX2  ITGAV"
0.0245229389576718,5,1222,6.24140752864157,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," HSPB1  TXNIP  FOXA2  ITGAV  NUPR1"
0.0267420019645309,7,2748,3.88566229985444,"GO:0031324 negative regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031324"," SOX2  GLI3  HSPB1  NUPR1  TXNIP  ITGAV  FOXA2"
0.0267420019645309,3,306,14.9549019607843,"GO:0045165 cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0045165"," SOX2  GLI3  FOXA2"
0.0307588844297066,4,748,8.1572192513369,"GO:0045596 negative regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045596"," GLI3  FOXA2  ITGAV  SOX2"
0.0307588844297066,2,78,39.1128205128205,"GO:0045665 negative regulation of neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045665"," GLI3  SOX2"
0.0307588844297066,8,3774,3.23349231584526,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," SOX2  FOXA2  TXNIP  PHGDH  GLI3  FLNB  NUPR1  MLF1"
0.0375383926222989,1,3,508.466666666667,"GO:0000430 regulation of transcription from RNA polymerase II promoter by glucose "," http://amigo.geneontology.org/amigo/term/GO:0000430"," FOXA2"
0.0375383926222989,1,3,508.466666666667,"GO:0000432 positive regulation of transcription from RNA polymerase II promoter by glucose "," http://amigo.geneontology.org/amigo/term/GO:0000432"," FOXA2"
0.0375383926222989,2,94,32.4553191489362,"GO:0007492 endoderm development "," http://amigo.geneontology.org/amigo/term/GO:0007492"," SOX2  ITGAV"
0.0375383926222989,6,2143,4.27083527764816,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," NUPR1  ITGAV  SOX2  C5AR1  GLI3  TXNIP"
0.0375383926222989,2,102,29.9098039215686,"GO:0021510 spinal cord development "," http://amigo.geneontology.org/amigo/term/GO:0021510"," PHGDH  GLI3"
0.0375383926222989,1,3,508.466666666667,"GO:0021775 smoothened signaling pathway involved in ventral spinal cord interneuron specification "," http://amigo.geneontology.org/amigo/term/GO:0021775"," GLI3"
0.0375383926222989,1,3,508.466666666667,"GO:0021776 smoothened signaling pathway involved in spinal cord motor neuron cell fate specification "," http://amigo.geneontology.org/amigo/term/GO:0021776"," GLI3"
0.0375383926222989,3,387,11.8248062015504,"GO:0042326 negative regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042326"," HSPB1  NUPR1  FOXA2"
0.0375383926222989,1,3,508.466666666667,"GO:0046074 dTMP catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046074"," TYMP"
0.0375383926222989,3,385,11.8862337662338,"GO:0050678 regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050678"," SOX2  C5AR1  NUPR1"
0.0375383926222989,5,1424,5.3560393258427,"GO:0051094 positive regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051094"," GLI3  SOX2  C5AR1  HSPB1  FOXA2"
0.0375383926222989,7,3024,3.53101851851852,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," FOXA2  ITGAV  HSPB1  GLI3  NUPR1  C5AR1  TYMP"
0.0375383926222989,4,867,7.03760092272203,"GO:0055082 cellular chemical homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055082"," C5AR1  ITGAV  BAIAP3  FOXA2"
0.0375383926222989,1,3,508.466666666667,"GO:0060594 mammary gland specification "," http://amigo.geneontology.org/amigo/term/GO:0060594"," GLI3"
0.0375383926222989,1,3,508.466666666667,"GO:0061792 secretory granule maturation "," http://amigo.geneontology.org/amigo/term/GO:0061792"," BAIAP3"
0.0375383926222989,2,91,33.5252747252747,"GO:0150076 neuroinflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0150076"," NUPR1  C5AR1"
0.0375383926222989,1,3,508.466666666667,"GO:1904691 negative regulation of type B pancreatic cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1904691"," NUPR1"
0.0375383926222989,1,3,508.466666666667,"GO:1905333 regulation of gastric motility "," http://amigo.geneontology.org/amigo/term/GO:1905333"," TYMP"
0.0375383926222989,1,3,508.466666666667,"GO:1990502 dense core granule maturation "," http://amigo.geneontology.org/amigo/term/GO:1990502"," BAIAP3"
0.0375383926222989,3,395,11.5853164556962,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," HSPB1  ITGAV  NUPR1"
0.0409820507758005,1,4,381.35,"GO:0000429 carbon catabolite regulation of transcription from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0000429"," FOXA2"
0.0409820507758005,1,4,381.35,"GO:0000436 carbon catabolite activation of transcription from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0000436"," FOXA2"
0.0409820507758005,1,4,381.35,"GO:0009730 detection of carbohydrate stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009730"," FOXA2"
0.0409820507758005,1,4,381.35,"GO:0009732 detection of hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009732"," FOXA2"
0.0409820507758005,7,3210,3.32641744548287,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," GLI3  SOX2  C5AR1  HSPB1  ITGAV  NUPR1  MLF1"
0.0409820507758005,3,434,10.5442396313364,"GO:0022409 positive regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022409"," FOXA2  GLI3  SOX2"
0.0409820507758005,4,927,6.58209277238404,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," FOXA2  ITGAV  GLI3  SOX2"
0.0409820507758005,1,4,381.35,"GO:0034287 detection of monosaccharide stimulus "," http://amigo.geneontology.org/amigo/term/GO:0034287"," FOXA2"
0.0409820507758005,1,4,381.35,"GO:0043585 nose morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0043585"," GLI3"
0.0409820507758005,1,4,381.35,"GO:0046016 positive regulation of transcription by glucose "," http://amigo.geneontology.org/amigo/term/GO:0046016"," FOXA2"
0.0409820507758005,1,4,381.35,"GO:0051594 detection of glucose "," http://amigo.geneontology.org/amigo/term/GO:0051594"," FOXA2"
0.0409820507758005,1,4,381.35,"GO:0060364 frontal suture morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060364"," GLI3"
0.0409820507758005,1,4,381.35,"GO:0071228 cellular response to tumor cell "," http://amigo.geneontology.org/amigo/term/GO:0071228"," TXNIP"
0.0409820507758005,1,4,381.35,"GO:1990787 negative regulation of hh target transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:1990787"," GLI3"
0.0412249000972063,2,156,19.5564102564103,"GO:0001678 cellular glucose homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001678"," BAIAP3  FOXA2"
0.0412249000972063,2,140,21.7914285714286,"GO:0001704 formation of primary germ layer "," http://amigo.geneontology.org/amigo/term/GO:0001704"," SOX2  ITGAV"
0.0412249000972063,1,6,254.233333333333,"GO:0006564 L-serine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006564"," PHGDH"
0.0412249000972063,1,5,305.08,"GO:0006566 threonine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006566"," PHGDH"
0.0412249000972063,8,4424,2.75840867992767,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," HSPB1  C5AR1  FOXA2  GLI3  FLNB  NUPR1  TXNIP  SOX2"
0.0412249000972063,5,1729,4.41122035858878,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," HSPB1  ITGAV  FOXA2  GLI3  SOX2"
0.0412249000972063,6,2618,3.49595110771581,"GO:0007399 nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007399"," SOX2  PHGDH  GLI3  C5AR1  FOXA2  TYMP"
0.0412249000972063,1,7,217.914285714286,"GO:0007442 hindgut morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0007442"," GLI3"
0.0412249000972063,1,6,254.233333333333,"GO:0009448 gamma-aminobutyric acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009448"," PHGDH"
0.0412249000972063,7,3283,3.25245202558635,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," SOX2  GLI3  HSPB1  NUPR1  TXNIP  ITGAV  FOXA2"
0.0412249000972063,3,457,10.0135667396061,"GO:0010563 negative regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010563"," HSPB1  NUPR1  FOXA2"
0.0412249000972063,2,155,19.6825806451613,"GO:0010675 regulation of cellular carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010675"," NUPR1  FOXA2"
0.0412249000972063,5,1680,4.53988095238095,"GO:0015031 protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," TXNIP  GLI3  BAIAP3  HSPB1  FOXA2"
0.0412249000972063,4,967,6.30982419855222,"GO:0019725 cellular homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0019725"," C5AR1  ITGAV  BAIAP3  FOXA2"
0.0412249000972063,1,7,217.914285714286,"GO:0021521 ventral spinal cord interneuron specification "," http://amigo.geneontology.org/amigo/term/GO:0021521"," GLI3"
0.0412249000972063,1,6,254.233333333333,"GO:0021631 optic nerve morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0021631"," GLI3"
0.0412249000972063,2,137,22.2686131386861,"GO:0021782 glial cell development "," http://amigo.geneontology.org/amigo/term/GO:0021782"," PHGDH  C5AR1"
0.0412249000972063,1,7,217.914285714286,"GO:0021798 forebrain dorsal/ventral pattern formation "," http://amigo.geneontology.org/amigo/term/GO:0021798"," GLI3"
0.0412249000972063,1,7,217.914285714286,"GO:0021861 forebrain radial glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021861"," GLI3"
0.0412249000972063,1,6,254.233333333333,"GO:0021910 smoothened signaling pathway involved in ventral spinal cord patterning "," http://amigo.geneontology.org/amigo/term/GO:0021910"," GLI3"
0.0412249000972063,5,1757,4.34092202618099,"GO:0022008 neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022008"," PHGDH  GLI3  C5AR1  FOXA2  SOX2"
0.0412249000972063,4,1089,5.60293847566575,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," FOXA2  NUPR1  C5AR1  HSPB1"
0.0412249000972063,1,5,305.08,"GO:0033132 negative regulation of glucokinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033132"," FOXA2"
0.0412249000972063,2,143,21.3342657342657,"GO:0035270 endocrine system development "," http://amigo.geneontology.org/amigo/term/GO:0035270"," FOXA2  SOX2"
0.0412249000972063,1,5,305.08,"GO:0035482 gastric motility "," http://amigo.geneontology.org/amigo/term/GO:0035482"," TYMP"
0.0412249000972063,1,5,305.08,"GO:0038027 apolipoprotein A-I-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038027"," ITGAV"
0.0412249000972063,1,5,305.08,"GO:0038033 positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038033"," HSPB1"
0.0412249000972063,3,475,9.6341052631579,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," HSPB1  FOXA2  GLI3"
0.0412249000972063,5,1594,4.78481806775408,"GO:0042981 regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0042981"," HSPB1  GLI3  NUPR1  TXNIP  ITGAV"
0.0412249000972063,4,964,6.32946058091286,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," HSPB1  GLI3  NUPR1  ITGAV"
0.0412249000972063,5,1627,4.68776889981561,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," HSPB1  GLI3  NUPR1  TXNIP  ITGAV"
0.0412249000972063,4,987,6.18196555217832,"GO:0043069 negative regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043069"," HSPB1  GLI3  NUPR1  ITGAV"
0.0412249000972063,5,1795,4.24902506963788,"GO:0045184 establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045184"," TXNIP  GLI3  BAIAP3  HSPB1  FOXA2"
0.0412249000972063,3,456,10.0355263157895,"GO:0045936 negative regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045936"," HSPB1  NUPR1  FOXA2"
0.0412249000972063,1,5,305.08,"GO:0045990 carbon catabolite regulation of transcription "," http://amigo.geneontology.org/amigo/term/GO:0045990"," FOXA2"
0.0412249000972063,1,5,305.08,"GO:0045991 carbon catabolite activation of transcription "," http://amigo.geneontology.org/amigo/term/GO:0045991"," FOXA2"
0.0412249000972063,1,7,217.914285714286,"GO:0046015 regulation of transcription by glucose "," http://amigo.geneontology.org/amigo/term/GO:0046015"," FOXA2"
0.0412249000972063,1,7,217.914285714286,"GO:0046073 dTMP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046073"," TYMP"
0.0412249000972063,8,4338,2.81309359151683,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," C5AR1  GLI3  FOXA2  SOX2  HSPB1  NUPR1  ITGAV  MLF1"
0.0412249000972063,5,1777,4.29206527855937,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," GLI3  SOX2  HSPB1  ITGAV  FOXA2"
0.0412249000972063,3,455,10.0575824175824,"GO:0050673 epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050673"," SOX2  C5AR1  NUPR1"
0.0412249000972063,2,145,21.04,"GO:0050680 negative regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050680"," SOX2  NUPR1"
0.0412249000972063,1,5,305.08,"GO:0050748 negative regulation of lipoprotein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0050748"," ITGAV"
0.0412249000972063,6,2582,3.54469403563129,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," SOX2  HSPB1  NUPR1  C5AR1  TXNIP  FOXA2"
0.0412249000972063,2,156,19.5564102564103,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," C5AR1  HSPB1"
0.0412249000972063,3,514,8.90311284046693,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," GLI3  FOXA2  NUPR1"
0.0412249000972063,4,1002,6.08942115768463,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," GLI3  FOXA2  ITGAV  SOX2"
0.0412249000972063,6,2613,3.50264064293915,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," SOX2  GLI3  HSPB1  TXNIP  ITGAV  NUPR1"
0.0412249000972063,3,527,8.68349146110057,"GO:0051223 regulation of protein transport "," http://amigo.geneontology.org/amigo/term/GO:0051223"," GLI3  BAIAP3  FOXA2"
0.0412249000972063,1,7,217.914285714286,"GO:0060573 cell fate specification involved in pattern specification "," http://amigo.geneontology.org/amigo/term/GO:0060573"," GLI3"
0.0412249000972063,1,7,217.914285714286,"GO:0060592 mammary gland formation "," http://amigo.geneontology.org/amigo/term/GO:0060592"," GLI3"
0.0412249000972063,2,149,20.4751677852349,"GO:0071322 cellular response to carbohydrate stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071322"," BAIAP3  FOXA2"
0.0412249000972063,2,139,21.9482014388489,"GO:0071326 cellular response to monosaccharide stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071326"," BAIAP3  FOXA2"
0.0412249000972063,2,137,22.2686131386861,"GO:0071331 cellular response to hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071331"," BAIAP3  FOXA2"
0.0412249000972063,2,135,22.5985185185185,"GO:0071333 cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071333"," BAIAP3  FOXA2"
0.0412249000972063,6,2618,3.49595110771581,"GO:0071702 organic substance transport "," http://amigo.geneontology.org/amigo/term/GO:0071702"," TXNIP  GLI3  BAIAP3  HSPB1  ITGAV  FOXA2"
0.0412249000972063,2,142,21.4845070422535,"GO:0090090 negative regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090090"," GLI3  SOX2"
0.0412249000972063,4,1078,5.66011131725417,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," SOX2  C5AR1  ITGAV  NUPR1"
0.0412249000972063,1,5,305.08,"GO:1903300 negative regulation of hexokinase activity "," http://amigo.geneontology.org/amigo/term/GO:1903300"," FOXA2"
0.0412249000972063,1,5,305.08,"GO:1905598 negative regulation of low-density lipoprotein receptor activity "," http://amigo.geneontology.org/amigo/term/GO:1905598"," ITGAV"
0.0412249000972063,1,7,217.914285714286,"GO:2000194 regulation of female gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000194"," NUPR1"
0.0412249000972063,1,7,217.914285714286,"GO:2000535 regulation of entry of bacterium into host cell "," http://amigo.geneontology.org/amigo/term/GO:2000535"," ITGAV"
0.0416761544092713,4,1123,5.433303650935,"GO:0007417 central nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007417"," SOX2  PHGDH  GLI3  C5AR1"
0.0416761544092713,1,8,190.675,"GO:0009178 pyrimidine deoxyribonucleoside monophosphate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009178"," TYMP"
0.0416761544092713,5,1830,4.16775956284153,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," SOX2  C5AR1  BAIAP3  ITGAV  NUPR1"
0.0416761544092713,5,1810,4.21381215469613,"GO:0010941 regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," HSPB1  GLI3  NUPR1  TXNIP  ITGAV"
0.0416761544092713,1,8,190.675,"GO:0019530 taurine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019530"," PHGDH"
0.0416761544092713,1,8,190.675,"GO:0019694 alkanesulfonate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019694"," PHGDH"
0.0416761544092713,5,1836,4.1541394335512,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," SOX2  C5AR1  BAIAP3  ITGAV  NUPR1"
0.0416761544092713,3,552,8.29021739130435,"GO:0032103 positive regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032103"," NUPR1  C5AR1  HSPB1"
