"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00165831368086004,6,2990,6.55929288103201,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," NFKBIA  KRT18  C3  CD36  ZC3H12A  SOCS3"
0.00169376284385856,6,3073,6.38213007298591,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," NFKBIA  CD36  LCN2  ZC3H12A  C3  SOCS3"
0.00169376284385856,3,234,41.9065934065934,"GO:0017038 protein import "," http://amigo.geneontology.org/amigo/term/GO:0017038"," ZC3H12A  NFKBIA  CD36"
0.00169376284385856,4,731,17.8862614813367,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," NFKBIA  ZC3H12A  C3  SOCS3"
0.00177624231979488,2,32,204.294642857143,"GO:0010743 regulation of macrophage derived foam cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010743"," CD36  NFKBIA"
0.00188146827316947,5,1731,9.44169348848725,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," CD36  LCN2  ZC3H12A  NFKBIA  C3"
0.00188146827316947,5,1728,9.45808531746032,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," CD36  LCN2  ZC3H12A  NFKBIA  C3"
0.00188751287042207,5,1771,9.22844236508833,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," CD36  LCN2  ZC3H12A  NFKBIA  C3"
0.00188751287042207,2,37,176.687258687259,"GO:0010742 macrophage derived foam cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010742"," CD36  NFKBIA"
0.00188751287042207,3,268,36.5900852878465,"GO:0071219 cellular response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0071219"," CD36  ZC3H12A  NFKBIA"
0.00188751287042207,3,258,38.0083056478405,"GO:0071222 cellular response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0071222"," ZC3H12A  NFKBIA  CD36"
0.00188751287042207,3,272,36.0519957983193,"GO:0071356 cellular response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0071356"," NFKBIA  ZC3H12A  KRT18"
0.00188751287042207,2,38,172.037593984962,"GO:0090077 foam cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0090077"," CD36  NFKBIA"
0.00223227363102978,3,298,32.9065196548418,"GO:0034612 response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0034612"," NFKBIA  ZC3H12A  KRT18"
0.00223227363102978,5,1917,8.52559803264029,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," CD36  LCN2  ZC3H12A  NFKBIA  C3"
0.00223227363102978,3,295,33.2411622276029,"GO:0071216 cellular response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071216"," CD36  ZC3H12A  NFKBIA"
0.00223227363102978,2,43,152.033222591362,"GO:0097242 amyloid-beta clearance "," http://amigo.geneontology.org/amigo/term/GO:0097242"," CD36  C3"
0.00252864499667817,3,318,30.8369272237197,"GO:0007249 I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0007249"," NFKBIA  CD36  ZC3H12A"
0.00252864499667817,4,935,13.9838044308633,"GO:0071345 cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," NFKBIA  ZC3H12A  KRT18  SOCS3"
0.0027008362850263,3,328,29.8967770034843,"GO:0034504 protein localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:0034504"," ZC3H12A  NFKBIA  CD36"
0.00276029370784977,4,973,13.4376743503157,"GO:0051050 positive regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051050"," C3  ZC3H12A  CD36  NFKBIA"
0.00281113889572239,5,2065,7.91456243514355,"GO:0006915 apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006915"," KRT18  LCN2  ZC3H12A  SOCS3  NFKBIA"
0.00302269210745973,3,354,27.7009685230024,"GO:0006913 nucleocytoplasmic transport "," http://amigo.geneontology.org/amigo/term/GO:0006913"," ZC3H12A  NFKBIA  CD36"
0.00302269210745973,5,2127,7.68386056820471,"GO:0012501 programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0012501"," KRT18  LCN2  ZC3H12A  SOCS3  NFKBIA"
0.00302269210745973,3,354,27.7009685230024,"GO:0051169 nuclear transport "," http://amigo.geneontology.org/amigo/term/GO:0051169"," ZC3H12A  NFKBIA  CD36"
0.00308636240339627,4,1032,12.6694352159468,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," NFKBIA  ZC3H12A  KRT18  SOCS3"
0.00321342193715582,2,63,103.768707482993,"GO:0006911 phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0006911"," C3  CD36"
0.00321342193715582,5,2190,7.46281800391389,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," C3  ZC3H12A  NFKBIA  CD36  LCN2"
0.00321342193715582,3,376,26.0801671732523,"GO:0032496 response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0032496"," ZC3H12A  NFKBIA  CD36"
0.00321342193715582,2,62,105.442396313364,"GO:0042306 regulation of protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0042306"," ZC3H12A  CD36"
0.00321342193715582,2,62,105.442396313364,"GO:0043277 apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:0043277"," CD36  C3"
0.00321342193715582,4,1054,12.4049878015722,"GO:0050776 regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050776"," C3  ZC3H12A  NFKBIA  CD36"
0.00321342193715582,2,63,103.768707482993,"GO:0070542 response to fatty acid "," http://amigo.geneontology.org/amigo/term/GO:0070542"," CD36  ZC3H12A"
0.0035099933025802,3,400,24.5153571428571,"GO:0002237 response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0002237"," CD36  ZC3H12A  NFKBIA"
0.0035099933025802,2,67,97.5735607675906,"GO:1904589 regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904589"," ZC3H12A  CD36"
0.00352309390008716,3,403,24.3328606876994,"GO:0050727 regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050727"," NFKBIA  C3  SOCS3"
0.00358120195278889,2,69,94.7453416149068,"GO:0045428 regulation of nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045428"," ZC3H12A  CD36"
0.00370175478124153,2,72,90.797619047619,"GO:0080164 regulation of nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0080164"," ZC3H12A  CD36"
0.00370175478124153,2,72,90.797619047619,"GO:0099024 plasma membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:0099024"," C3  CD36"
0.00370175478124153,2,71,92.0764587525151,"GO:2000379 positive regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000379"," ZC3H12A  CD36"
0.00370768412776486,4,1165,11.2230533415083,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," C3  CD36  ZC3H12A  SOCS3"
0.00434998171131632,2,80,81.7178571428571,"GO:0031663 lipopolysaccharide-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0031663"," NFKBIA  CD36"
0.00434998171131632,4,1222,10.6995557633855,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," NFKBIA  ZC3H12A  C3  SOCS3"
0.00438867224723475,2,81,80.7089947089947,"GO:0010324 membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:0010324"," C3  CD36"
0.00444427049563358,3,459,21.3641456582633,"GO:0002697 regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002697"," C3  CD36  ZC3H12A"
0.00446632761562932,2,83,78.7641996557659,"GO:0006809 nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006809"," ZC3H12A  CD36"
0.00473665282931417,4,1272,10.2789757412399,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," ZC3H12A  NFKBIA  CD36  SOCS3"
0.00481566512475106,6,4424,4.43315680702661,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," NFKBIA  LCN2  ZC3H12A  C3  CD36  SOCS3"
0.00481566512475106,3,480,20.4294642857143,"GO:0072594 establishment of protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0072594"," ZC3H12A  NFKBIA  CD36"
0.00483743835509811,2,89,73.454253611557,"GO:0046209 nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046209"," ZC3H12A  CD36"
0.00487599187292836,2,90,72.6380952380952,"GO:2001057 reactive nitrogen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2001057"," ZC3H12A  CD36"
0.00492467383079033,4,1318,9.92022544981574,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," C3  CD36  ZC3H12A  SOCS3"
0.00492467383079033,2,93,70.294930875576,"GO:0050766 positive regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050766"," C3  CD36"
0.00492467383079033,5,2609,6.26430487871653,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," NFKBIA  ZC3H12A  KRT18  CD36  SOCS3"
0.00492467383079033,5,2618,6.24276983520681,"GO:0071702 organic substance transport "," http://amigo.geneontology.org/amigo/term/GO:0071702"," CD36  KRT18  C3  ZC3H12A  NFKBIA"
0.00499380797911763,3,504,19.4566326530612,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," NFKBIA  SOCS3  CD36"
0.00500321950112992,2,95,68.815037593985,"GO:0002532 production of molecular mediator involved in inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002532"," ZC3H12A  CD36"
0.00511574396810823,3,514,19.0780989438577,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," NFKBIA  ZC3H12A  CD36"
0.00511574396810823,4,1355,9.64934106483922,"GO:0098542 defense response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0098542"," LCN2  ZC3H12A  C3  CD36"
0.00512107900372266,5,2680,6.09834754797441,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," ZC3H12A  NFKBIA  C3  CD36  SOCS3"
0.00595518799848076,3,549,17.8618266978923,"GO:0002764 immune response-regulating signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0002764"," ZC3H12A  NFKBIA  CD36"
0.00595518799848076,2,109,59.9764089121887,"GO:0032088 negative regulation of NF-kappaB transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0032088"," NFKBIA  ZC3H12A"
0.00595518799848076,2,109,59.9764089121887,"GO:0045807 positive regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0045807"," C3  CD36"
0.00595518799848076,4,1424,9.18178170144462,"GO:0051094 positive regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051094"," ZC3H12A  C3  CD36  SOCS3"
0.00595518799848076,5,2795,5.84743163812931,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," ZC3H12A  C3  CD36  SOCS3  NFKBIA"
0.00599323613424168,2,110,59.4311688311688,"GO:0120162 positive regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120162"," CD36  LCN2"
0.0062076748731969,6,4823,4.06640798554545,"GO:0006810 transport "," http://amigo.geneontology.org/amigo/term/GO:0006810"," CD36  KRT18  C3  ZC3H12A  NFKBIA  LCN2"
0.0062076748731969,2,113,57.8533501896334,"GO:0046822 regulation of nucleocytoplasmic transport "," http://amigo.geneontology.org/amigo/term/GO:0046822"," ZC3H12A  CD36"
0.00621042939554986,5,2867,5.70058298868902,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," ZC3H12A  C3  CD36  SOCS3  KRT18"
0.00621042939554986,4,1478,8.84631741735937,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," C3  CD36  ZC3H12A  SOCS3"
0.00621042939554986,4,1479,8.84033613445378,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," C3  CD36  ZC3H12A  SOCS3"
0.00654754172422029,2,119,54.9363745498199,"GO:1901222 regulation of NIK/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:1901222"," ZC3H12A  NFKBIA"
0.00691694405744081,2,123,53.1498257839721,"GO:0050764 regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050764"," C3  CD36"
0.00695372652412121,2,124,52.721198156682,"GO:0033209 tumor necrosis factor-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0033209"," NFKBIA  KRT18"
0.00696993201133229,6,4987,3.93268211635968,"GO:0051234 establishment of localization "," http://amigo.geneontology.org/amigo/term/GO:0051234"," CD36  KRT18  C3  ZC3H12A  NFKBIA  LCN2"
0.00757852653849712,5,3024,5.4046201814059,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," C3  ZC3H12A  NFKBIA  CD36  LCN2"
0.00789483838405171,2,135,48.4253968253968,"GO:0032611 interleukin-1 beta production "," http://amigo.geneontology.org/amigo/term/GO:0032611"," CD36  ZC3H12A"
0.00789483838405171,2,135,48.4253968253968,"GO:0032651 regulation of interleukin-1 beta production "," http://amigo.geneontology.org/amigo/term/GO:0032651"," CD36  ZC3H12A"
0.00804766742617486,4,1618,8.08087586085114,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," C3  CD36  NFKBIA  ZC3H12A"
0.00808073129333218,2,138,47.3726708074534,"GO:0002224 toll-like receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0002224"," NFKBIA  CD36"
0.00818861816576889,4,1641,7.96761556542178,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," C3  CD36  ZC3H12A  SOCS3"
0.00818861816576889,5,3120,5.23832417582418,"GO:0051641 cellular localization "," http://amigo.geneontology.org/amigo/term/GO:0051641"," KRT18  LCN2  ZC3H12A  NFKBIA  CD36"
0.00818861816576889,3,659,14.8803381747236,"GO:0071396 cellular response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0071396"," ZC3H12A  NFKBIA  CD36"
0.00827077397657928,5,3133,5.21658839086225,"GO:0033036 macromolecule localization "," http://amigo.geneontology.org/amigo/term/GO:0033036"," CD36  NFKBIA  KRT18  C3  ZC3H12A"
0.00835866332026335,5,3183,5.13464386697186,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," C3  ZC3H12A  NFKBIA  CD36  LCN2"
0.00835866332026335,4,1684,7.76416694944011,"GO:0006468 protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006468"," C3  CD36  ZC3H12A  SOCS3"
0.00835866332026335,5,3210,5.09145527369826,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," C3  ZC3H12A  NFKBIA  CD36  SOCS3"
0.00835866332026335,4,1680,7.78265306122449,"GO:0015031 protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," CD36  KRT18  ZC3H12A  NFKBIA"
0.00835866332026335,1,3,1089.57142857143,"GO:0015891 siderophore transport "," http://amigo.geneontology.org/amigo/term/GO:0015891"," LCN2"
0.00835866332026335,2,154,42.4508348794063,"GO:0032612 interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032612"," CD36  ZC3H12A"
0.00835866332026335,2,154,42.4508348794063,"GO:0032652 regulation of interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032652"," CD36  ZC3H12A"
0.00835866332026335,2,147,44.4723032069971,"GO:0038061 NIK/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0038061"," ZC3H12A  NFKBIA"
0.00835866332026335,4,1700,7.69109243697479,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," ZC3H12A  NFKBIA  CD36  SOCS3"
0.00835866332026335,4,1687,7.75035989499534,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," C3  ZC3H12A  CD36  LCN2"
0.00835866332026335,1,3,1089.57142857143,"GO:0055095 lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055095"," CD36"
0.00835866332026335,1,3,1089.57142857143,"GO:0055096 low-density lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055096"," CD36"
0.00835866332026335,1,3,1089.57142857143,"GO:0070543 response to linoleic acid "," http://amigo.geneontology.org/amigo/term/GO:0070543"," CD36"
0.00835866332026335,1,3,1089.57142857143,"GO:0150064 vertebrate eye-specific patterning "," http://amigo.geneontology.org/amigo/term/GO:0150064"," C3"
0.00835866332026335,2,147,44.4723032069971,"GO:1900180 regulation of protein localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:1900180"," ZC3H12A  CD36"
0.00835866332026335,2,149,43.8753595397891,"GO:2000377 regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000377"," ZC3H12A  CD36"
0.00857979163312466,4,1735,7.53594071634417,"GO:0002682 regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002682"," C3  ZC3H12A  NFKBIA  CD36"
0.0086114993605367,5,3269,4.99956299436263,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," NFKBIA  CD36  ZC3H12A  KRT18  SOCS3"
0.00865339528030291,2,160,40.8589285714286,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CD36  LCN2"
0.00865339528030291,2,160,40.8589285714286,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CD36  LCN2"
0.00865339528030291,4,1752,7.46281800391389,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," ZC3H12A  NFKBIA  CD36  SOCS3"
0.00871671085206243,5,3300,4.9525974025974,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," NFKBIA  ZC3H12A  KRT18  CD36  SOCS3"
0.00889329594765706,3,734,13.3598676527832,"GO:0001568 blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0001568"," ZC3H12A  C3  SOCS3"
0.00889329594765706,1,4,817.178571428571,"GO:0001905 activation of membrane attack complex "," http://amigo.geneontology.org/amigo/term/GO:0001905"," C3"
0.00889329594765706,3,765,12.818487394958,"GO:0001944 vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0001944"," ZC3H12A  C3  SOCS3"
0.00889329594765706,1,4,817.178571428571,"GO:0001969 regulation of activation of membrane attack complex "," http://amigo.geneontology.org/amigo/term/GO:0001969"," C3"
0.00889329594765706,3,762,12.8689538807649,"GO:0002252 immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002252"," C3  CD36  ZC3H12A"
0.00889329594765706,4,1810,7.22367797947908,"GO:0010941 regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," KRT18  ZC3H12A  SOCS3  CD36"
0.00889329594765706,1,4,817.178571428571,"GO:0015912 short-chain fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015912"," CD36"
0.00889329594765706,4,1782,7.33718133718134,"GO:0034613 cellular protein localization "," http://amigo.geneontology.org/amigo/term/GO:0034613"," KRT18  ZC3H12A  NFKBIA  CD36"
0.00889329594765706,1,4,817.178571428571,"GO:0035846 oviduct epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0035846"," C3"
0.00889329594765706,1,4,817.178571428571,"GO:0043000 Golgi to plasma membrane CFTR protein transport "," http://amigo.geneontology.org/amigo/term/GO:0043000"," KRT18"
0.00889329594765706,4,1795,7.28404297652208,"GO:0045184 establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045184"," CD36  KRT18  ZC3H12A  NFKBIA"
0.00889329594765706,2,170,38.4554621848739,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," ZC3H12A  C3"
0.00889329594765706,2,174,37.5714285714286,"GO:0050729 positive regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050729"," NFKBIA  C3"
0.00889329594765706,5,3356,4.86995572961008,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," NFKBIA  ZC3H12A  C3  SOCS3  CD36"
0.00889329594765706,4,1791,7.30031107920555,"GO:0070727 cellular macromolecule localization "," http://amigo.geneontology.org/amigo/term/GO:0070727"," KRT18  ZC3H12A  NFKBIA  CD36"
0.00889329594765706,1,4,817.178571428571,"GO:0071724 response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071724"," CD36"
0.00889329594765706,1,4,817.178571428571,"GO:0071726 cellular response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071726"," CD36"
0.00889329594765706,1,4,817.178571428571,"GO:0150062 complement-mediated synapse pruning "," http://amigo.geneontology.org/amigo/term/GO:0150062"," C3"
0.00889329594765706,2,170,38.4554621848739,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," ZC3H12A  C3"
0.00889329594765706,1,4,817.178571428571,"GO:1904636 response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904636"," ZC3H12A"
0.00889329594765706,1,4,817.178571428571,"GO:1904637 cellular response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904637"," ZC3H12A"
0.00889329594765706,2,174,37.5714285714286,"GO:1990845 adaptive thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:1990845"," CD36  LCN2"
0.00889329594765706,1,4,817.178571428571,"GO:2000627 positive regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000627"," ZC3H12A"
0.00917209637667791,2,182,35.9199372056515,"GO:0032635 interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032635"," ZC3H12A  CD36"
0.00917209637667791,2,182,35.9199372056515,"GO:0032675 regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032675"," ZC3H12A  CD36"
0.00917209637667791,4,1874,6.97697819789602,"GO:0051049 regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051049"," C3  ZC3H12A  CD36  NFKBIA"
0.0104228945601323,2,198,33.017316017316,"GO:0001659 temperature homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001659"," CD36  LCN2"
0.0104228945601323,5,3602,4.53736019671611,"GO:0010646 regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010646"," C3  ZC3H12A  NFKBIA  CD36  SOCS3"
0.0104228945601323,1,5,653.742857142857,"GO:0035634 response to stilbenoid "," http://amigo.geneontology.org/amigo/term/GO:0035634"," CD36"
0.0104228945601323,2,196,33.3542274052478,"GO:0043433 negative regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0043433"," NFKBIA  ZC3H12A"
0.0104228945601323,1,5,653.742857142857,"GO:0045917 positive regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0045917"," C3"
0.0104228945601323,1,5,653.742857142857,"GO:0055118 negative regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055118"," ZC3H12A"
0.0104228945601323,1,5,653.742857142857,"GO:2000625 regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000625"," ZC3H12A"
0.0105342704463063,5,3615,4.52104327208062,"GO:0023051 regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023051"," C3  ZC3H12A  NFKBIA  CD36  SOCS3"
