"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00554225722273325,2,44,94.5495867768595,"GO:0061081 positive regulation of myeloid leukocyte cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0061081"," CD74  CD36"
0.00556184147478096,2,45,92.4484848484849,"GO:0002920 regulation of humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0002920"," C3  FOXJ1"
0.00556184147478096,2,45,92.4484848484849,"GO:1903426 regulation of reactive oxygen species biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1903426"," SOD2  CD36"
0.00558516178284287,2,46,90.4387351778656,"GO:0010934 macrophage cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0010934"," CD74  CD36"
0.00558516178284287,2,46,90.4387351778656,"GO:0010935 regulation of macrophage cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0010935"," CD74  CD36"
0.00574076845160192,8,4552,3.65569579805081,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," CD74  SFRP4  SOD2  FOXJ1  TCF7  C3  CD36  COL3A1"
0.00585483604164688,8,4576,3.63652256834075,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," CD74  SFRP4  SOD2  FOXJ1  TCF7  C3  CD36  COL3A1"
0.00595504310946144,2,49,84.9016697588126,"GO:0045581 negative regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045581"," CD74  FOXJ1"
0.00595504310946144,5,1355,7.67561221066756,"GO:0098542 defense response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0098542"," CD74  LCN2  C6  C3  CD36"
0.00617565577122811,3,274,22.7747179827472,"GO:0006898 receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006898"," CD36  SFRP4  C3"
0.00664113933300368,2,53,78.4939965694683,"GO:0045429 positive regulation of nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045429"," SOD2  CD36"
0.00677588400306075,2,54,77.040404040404,"GO:0006958 complement activation classical pathway "," http://amigo.geneontology.org/amigo/term/GO:0006958"," C6  C3"
0.00691058569632215,2,55,75.6396694214876,"GO:1904407 positive regulation of nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1904407"," SOD2  CD36"
0.00721973800438356,3,302,20.6631547260686,"GO:0006959 humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0006959"," C3  C6  FOXJ1"
0.00721973800438356,4,772,10.777673104098,"GO:0009617 response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0009617"," CD36  LCN2  SOD2  C3"
0.00721973800438356,2,59,70.5115562403698,"GO:0045620 negative regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045620"," CD74  FOXJ1"
0.00721973800438356,2,59,70.5115562403698,"GO:0048260 positive regulation of receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0048260"," SFRP4  C3"
0.00721973800438356,2,59,70.5115562403698,"GO:0061082 myeloid leukocyte cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0061082"," CD74  CD36"
0.00721973800438356,2,58,71.7272727272727,"GO:1903409 reactive oxygen species biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1903409"," SOD2  CD36"
0.00735360348235952,2,60,69.3363636363636,"GO:0010883 regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010883"," C3  CD36"
0.00746027805990706,5,1483,7.01311837185067,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," CD74  SFRP4  FOXJ1  C3  TCF7"
0.00750207769910402,2,63,66.034632034632,"GO:0006911 phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0006911"," C3  CD36"
0.00750207769910402,3,319,19.5619834710744,"GO:0030217 T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030217"," CD74  TCF7  FOXJ1"
0.00750207769910402,2,62,67.099706744868,"GO:0030858 positive regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030858"," SFRP4  FOXJ1"
0.00750207769910402,2,62,67.099706744868,"GO:0043277 apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:0043277"," CD36  C3"
0.00750207769910402,6,2427,5.14237554781436,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CD74  C3  C6  CD36  COL3A1  SFRP4"
0.00757025571998755,3,323,19.3197298057979,"GO:0002699 positive regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002699"," CD74  C3  CD36"
0.00757025571998755,4,809,10.2847510956287,"GO:0098771 inorganic ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0098771"," SFRP4  LCN2  SOD2  CD36"
0.00776696930055615,4,819,10.1591741591742,"GO:0050801 ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0050801"," SFRP4  LCN2  SOD2  CD36"
0.00809510737936619,2,68,61.1791443850267,"GO:0002712 regulation of B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002712"," C3  FOXJ1"
0.00809510737936619,2,68,61.1791443850267,"GO:0002889 regulation of immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0002889"," C3  FOXJ1"
0.00812356441895353,2,69,60.2924901185771,"GO:0006801 superoxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006801"," SOD2  CD36"
0.00812356441895353,2,69,60.2924901185771,"GO:0045428 regulation of nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045428"," SOD2  CD36"
0.00849286663218612,2,71,58.5941101152369,"GO:2000379 positive regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000379"," SOD2  CD36"
0.00852022351977288,2,72,57.780303030303,"GO:0080164 regulation of nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0080164"," SOD2  CD36"
0.00852022351977288,2,72,57.780303030303,"GO:0099024 plasma membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:0099024"," C3  CD36"
0.00871502248354616,3,354,17.6278890600924,"GO:0051235 maintenance of location "," http://amigo.geneontology.org/amigo/term/GO:0051235"," CD36  C3  LCN2"
0.00871502248354616,3,354,17.6278890600924,"GO:1902105 regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902105"," CD74  FOXJ1  TCF7"
0.00941003288022997,5,1645,6.32246476927328,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," CD74  C3  CD36  COL3A1  SFRP4"
0.00941003288022997,6,2609,4.78365099829262,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," CD74  TCF7  COL3A1  SOD2  CD36  SFRP4"
0.0101555766268099,2,81,51.3602693602694,"GO:0010324 membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:0010324"," C3  CD36"
0.0102533664591919,4,922,9.02425557089331,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," CD74  C3  FOXJ1  CD36"
0.0102533664591919,5,1687,6.16505900738266,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," CD74  C3  FOXJ1  CD36  LCN2"
0.0103055329518639,2,83,50.1226725082147,"GO:0006809 nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006809"," SOD2  CD36"
0.010438139593667,2,84,49.525974025974,"GO:0006956 complement activation "," http://amigo.geneontology.org/amigo/term/GO:0006956"," C3  C6"
0.0113365891520212,2,89,46.7436159346272,"GO:0033077 T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033077"," CD74  FOXJ1"
0.0113365891520212,2,89,46.7436159346272,"GO:0046209 nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046209"," SOD2  CD36"
0.0113365891520212,2,89,46.7436159346272,"GO:0055072 iron ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055072"," LCN2  SOD2"
0.0114691857662625,2,90,46.2242424242424,"GO:2001057 reactive nitrogen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2001057"," SOD2  CD36"
0.0116017215745101,2,91,45.7162837162837,"GO:0048145 regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048145"," SOD2  CD74"
0.0117467449451825,3,414,15.0731225296443,"GO:0006631 fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006631"," CD74  C3  CD36"
0.0117467449451825,5,1777,5.8528162889446,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," CD74  SFRP4  FOXJ1  SOD2  COL3A1"
0.0117467449451825,2,93,44.733137829912,"GO:0050766 positive regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050766"," C3  CD36"
0.0117613582869746,2,94,44.257253384913,"GO:0019915 lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0019915"," CD36  C3"
0.0117613582869746,2,94,44.257253384913,"GO:1905954 positive regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905954"," C3  CD36"
0.0121921821124442,4,1001,8.31205158477886,"GO:0030097 hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:0030097"," CD74  TCF7  SOD2  FOXJ1"
0.0125277481282734,2,98,42.4508348794063,"GO:1900407 regulation of cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1900407"," CD36  SOD2"
0.0127116363470912,5,1830,5.6833084947839,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD74  C3  CD36  COL3A1  SFRP4"
0.0127807935193112,5,1836,5.66473559120618,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD74  C3  CD36  COL3A1  SFRP4"
0.012923680691724,2,101,41.1899189918992,"GO:0060349 bone morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060349"," COL3A1  SFRP4"
0.0132908739128243,3,445,14.0230847803881,"GO:0030098 lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030098"," CD74  TCF7  FOXJ1"
0.0133850235724722,4,1042,7.98499389286337,"GO:0048534 hematopoietic or lymphoid organ development "," http://amigo.geneontology.org/amigo/term/GO:0048534"," CD74  TCF7  SOD2  FOXJ1"
0.0135976580812356,7,4181,3.48257267726294,"GO:0009893 positive regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009893"," CD74  SFRP4  C3  FOXJ1  SOD2  CD36  LCN2"
0.0136045150421398,6,2945,4.23787621546535,"GO:0032879 regulation of localization "," http://amigo.geneontology.org/amigo/term/GO:0032879"," CD74  SFRP4  C3  CD36  COL3A1  SOD2"
0.0136045150421398,3,456,13.6848086124402,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," CD74  SFRP4  CD36"
0.0136045150421398,2,107,38.8802039082413,"GO:0098869 cellular oxidant detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098869"," SOD2  CD36"
0.0136045150421398,2,108,38.520202020202,"GO:1902882 regulation of response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1902882"," CD36  SOD2"
0.0136045150421398,3,457,13.6548637358265,"GO:1903706 regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903706"," CD74  FOXJ1  TCF7"
0.0136045150421398,2,108,38.520202020202,"GO:2001243 negative regulation of intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001243"," CD74  SOD2"
0.0137420076564249,4,1108,7.50935346242206,"GO:0002520 immune system development "," http://amigo.geneontology.org/amigo/term/GO:0002520"," CD74  TCF7  SOD2  FOXJ1"
0.0137420076564249,6,2990,4.17409546974764,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," CD74  TCF7  SFRP4  COL3A1  C3  CD36"
0.0137420076564249,2,118,35.2557781201849,"GO:0008630 intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0008630"," CD74  SOD2"
0.0137420076564249,1,3,693.363636363636,"GO:0015891 siderophore transport "," http://amigo.geneontology.org/amigo/term/GO:0015891"," LCN2"
0.0137420076564249,1,3,693.363636363636,"GO:0034021 response to silicon dioxide "," http://amigo.geneontology.org/amigo/term/GO:0034021"," SOD2"
0.0137420076564249,1,3,693.363636363636,"GO:0035691 macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035691"," CD74"
0.0137420076564249,1,3,693.363636363636,"GO:0035900 response to isolation stress "," http://amigo.geneontology.org/amigo/term/GO:0035900"," SOD2"
0.0137420076564249,4,1102,7.55023923444976,"GO:0045087 innate immune response "," http://amigo.geneontology.org/amigo/term/GO:0045087"," CD74  C6  C3  LCN2"
0.0137420076564249,2,117,35.5571095571096,"GO:0048259 regulation of receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0048259"," SFRP4  C3"
0.0137420076564249,3,488,12.7874441132638,"GO:0050863 regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050863"," CD74  FOXJ1  TCF7"
0.0137420076564249,1,3,693.363636363636,"GO:0055095 lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055095"," CD36"
0.0137420076564249,1,3,693.363636363636,"GO:0055096 low-density lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055096"," CD36"
0.0137420076564249,1,3,693.363636363636,"GO:0070543 response to linoleic acid "," http://amigo.geneontology.org/amigo/term/GO:0070543"," CD36"
0.0137420076564249,1,3,693.363636363636,"GO:0071000 response to magnetism "," http://amigo.geneontology.org/amigo/term/GO:0071000"," SOD2"
0.0137420076564249,1,3,693.363636363636,"GO:0072139 glomerular parietal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072139"," FOXJ1"
0.0137420076564249,1,3,693.363636363636,"GO:0090679 cell differentiation involved in phenotypic switching "," http://amigo.geneontology.org/amigo/term/GO:0090679"," SOD2"
0.0137420076564249,2,110,37.8198347107438,"GO:0120162 positive regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120162"," CD36  LCN2"
0.0137420076564249,1,3,693.363636363636,"GO:0150064 vertebrate eye-specific patterning "," http://amigo.geneontology.org/amigo/term/GO:0150064"," C3"
0.0137420076564249,1,3,693.363636363636,"GO:1901246 regulation of lung ciliated cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901246"," FOXJ1"
0.0137420076564249,1,3,693.363636363636,"GO:1902630 regulation of membrane hyperpolarization "," http://amigo.geneontology.org/amigo/term/GO:1902630"," SOD2"
0.0137420076564249,1,3,693.363636363636,"GO:1905420 vascular associated smooth muscle cell differentiation involved in phenotypic switching "," http://amigo.geneontology.org/amigo/term/GO:1905420"," SOD2"
0.0137420076564249,1,3,693.363636363636,"GO:1905915 regulation of cell differentiation involved in phenotypic switching "," http://amigo.geneontology.org/amigo/term/GO:1905915"," SOD2"
0.0137420076564249,1,3,693.363636363636,"GO:1905930 regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching "," http://amigo.geneontology.org/amigo/term/GO:1905930"," SOD2"
0.0137420076564249,1,3,693.363636363636,"GO:2000446 regulation of macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000446"," CD74"
0.0137659657552197,2,120,34.6681818181818,"GO:1902106 negative regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902106"," CD74  FOXJ1"
0.0138284484796651,6,3073,4.06135550099104,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," CD74  CD36  LCN2  C6  SOD2  C3"
0.0140228264999277,2,122,34.0998509687034,"GO:1990748 cellular detoxification "," http://amigo.geneontology.org/amigo/term/GO:1990748"," SOD2  CD36"
0.0140529418658082,2,123,33.8226164079823,"GO:0002720 positive regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002720"," CD74  CD36"
0.0140529418658082,2,123,33.8226164079823,"GO:0050764 regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050764"," C3  CD36"
0.0141810924947527,2,124,33.549853372434,"GO:1903707 negative regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903707"," CD74  FOXJ1"
0.0141829942201062,3,507,12.3082302313072,"GO:1903131 mononuclear cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903131"," CD74  TCF7  FOXJ1"
0.0142058931549559,4,1150,7.23509881422925,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," SOD2  C3  FOXJ1  COL3A1"
0.0142361414509929,7,4424,3.2912830840046,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," CD74  LCN2  COL3A1  C6  SOD2  C3  CD36"
0.0142659847868964,5,2031,5.12085403518195,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," CD74  LCN2  C6  C3  CD36"
0.0142759987558432,2,127,32.7573371510379,"GO:0032755 positive regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032755"," CD36  CD74"
0.0142759987558432,3,514,12.1406084188185,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," SFRP4  FOXJ1  CD36"
0.0148510426481027,2,130,32.0013986013986,"GO:0097237 cellular response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0097237"," SOD2  CD36"
0.0148906173509322,1,4,520.022727272727,"GO:0001905 activation of membrane attack complex "," http://amigo.geneontology.org/amigo/term/GO:0001905"," C3"
0.0148906173509322,1,4,520.022727272727,"GO:0001969 regulation of activation of membrane attack complex "," http://amigo.geneontology.org/amigo/term/GO:0001969"," C3"
0.0148906173509322,3,533,11.7078287566092,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," CD74  FOXJ1  COL3A1"
0.0148906173509322,1,4,520.022727272727,"GO:0002901 mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002901"," CD74"
0.0148906173509322,1,4,520.022727272727,"GO:0002905 regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002905"," CD74"
0.0148906173509322,1,4,520.022727272727,"GO:0002906 negative regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002906"," CD74"
0.0148906173509322,7,4545,3.2036603660366,"GO:0009889 regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009889"," TCF7  FOXJ1  CD74  SFRP4  C3  SOD2  CD36"
0.0148906173509322,6,3210,3.88802039082413,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CD74  SFRP4  C3  CD36  COL3A1  SOD2"
0.0148906173509322,1,4,520.022727272727,"GO:0015912 short-chain fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015912"," CD36"
0.0148906173509322,7,4482,3.24869173664354,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," TCF7  FOXJ1  CD74  SFRP4  C3  SOD2  CD36"
0.0148906173509322,2,132,31.5165289256198,"GO:0031623 receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0031623"," SFRP4  CD36"
